event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2591	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1515	2022-07-13 12:37:35	121582	119565	112074	104379	3	0	11-9,11-9,11-8
2591	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1635	2022-07-15 09:26:00	115910		107028		3	0	11-9,11-8,11-8
2591	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1841	2022-07-14 12:57:43	114706	113300	123684	115920	3	1	11-6,6-11,11-9,11-5
2591	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1524	2022-07-15 08:05:52	114860		119588		0	3	9-11,12-14,6-11
2591	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2002	2022-07-14 12:35:54	123971	105197	101820	101648	3	1	11-7,11-8,9-11,11-4
2591	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1377	2022-07-13 13:11:02	119285	131401	114105	105159	0	3	7-11,6-11,9-11
2591	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	2191	2022-07-13 12:04:44	112620	123690	112442	102380	2	3	7-11,11-6,11-5,7-11,9-11
2591	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1470	2022-07-15 09:56:28	106706		115543		0	3	6-11,9-11,7-11
2591	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1499	2022-07-13 14:26:19	111050	111072	114716	111213	3	1	11-6,11-8,5-11,11-8
2591	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	2711	2022-07-14 12:07:03	114716	114717	119284	121514	2	3	11-13,13-11,11-5,7-11,9-11
2591	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1104	2022-07-15 11:11:36	124110		131036		3	0	11-9,11-2,11-4
2591	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1507	2022-07-15 08:04:07	123672		117820		3	0	11-5,11-4,11-7
2591	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1520	2022-07-14 12:48:41	119588	115910	113329	123019	3	1	9-11,11-7,11-4,11-7
2591	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1060	2022-07-15 10:01:00	107477		131163		0	3	2-11,6-11,5-11
2591	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1227	2022-07-14 13:22:19	117820	110752	114905	118507	3	0	11-4,11-9,11-5
2591	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1355	2022-07-13 13:40:50	105136	137894	112062	131100	0	3	7-11,8-11,7-11
2591	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2591	2022-07-13 07:36:57	112620	115543	121558	121411	2	3	6-11,11-8,11-7,9-11,12-14
2591	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2306	2022-07-15 08:38:58	117821		111833		3	2	11-9,6-11,11-8,9-11,11-4
2591	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1918	2022-07-13 12:06:22	103345	102968	114715	116620	3	1	11-6,13-11,4-11,12-10
2591	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1454	2022-07-13 13:19:14	105649	121558	132992	135977	3	1	10-12,11-4,11-3,11-8
2591	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2279	2022-07-15 10:25:43	101820		122044		2	3	13-11,11-8,6-11,8-11,3-11
2591	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1941	2022-07-13 07:36:36	102832	111065	123690	105159	3	1	11-5,11-6,7-11,11-6
2591	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1322	2022-07-13 14:09:41	114715	114726	105197	131401	3	0	11-8,11-5,11-6
2591	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	2700	2022-07-13 07:34:46	122777	117821	123980	123672	2	3	11-6,11-9,5-11,7-11,7-11
2591	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1630	2022-07-13 12:50:11	111065	111849	123672	117821	1	3	6-11,11-5,4-11,3-11
2591	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	2617	2022-07-13 13:23:44	133694	122777	106814	113931	2	3	10-12,11-7,11-5,7-11,7-11
2591	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1137	2022-07-13 14:11:40	111959	113908	103126	115920	0	3	8-11,7-11,6-11
2591	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2250	2022-07-15 09:40:28	118927		101222		3	1	11-9,6-11,11-5,11-9
2591	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1553	2022-07-15 08:35:35	105649		102841		3	0	11-6,11-7,11-7
2591	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1473	2022-07-13 12:04:32	112280	106706	111066	114726	3	0	11-9,12-10,12-10
2591	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2037	2022-07-14 12:06:23	115543	123505	111012	107477	1	3	11-13,10-12,11-9,8-11
2591	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1366	2022-07-14 12:08:25	118994	112368	115039	113363	3	0	11-4,11-9,13-11
2591	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1439	2022-07-15 10:30:01	100696		117357		0	3	9-11,8-11,1-11
2591	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1582	2022-07-13 13:52:26	107445	100868	117312	121623	3	1	11-8,6-11,11-3,11-9
2591	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1462	2022-07-15 09:26:42	102832		121582		0	3	7-11,8-11,6-11
2591	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2318	2022-07-15 10:25:48	119285		121623		1	3	6-11,3-11,17-15,9-11
2591	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1445	2022-07-13 12:46:54	131163	121411	107525	111213	3	1	11-4,9-11,11-3,11-4
2591	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2945	2022-07-14 15:36:13	102891		121582		1	3	11-5,17-19,8-11,11-13
2591	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1205	2022-07-14 17:10:53	112442		101222		0	3	3-11,7-11,7-11
2591	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	3013	2022-07-14 09:28:14	114715		115910		2	3	16-18,12-10,11-13,11-6,5-11
2591	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2194	2022-07-14 18:44:00	123113		121411		1	3	8-11,11-8,2-11,5-11
2591	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1522	2022-07-14 16:04:13	118927		104314		3	0	12-10,11-7,13-11
2591	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1557	2022-07-14 18:50:09	102832		116620		3	0	11-9,11-4,11-6
2591	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2198	2022-07-14 08:03:33	124110		108470		3	1	6-11,14-12,11-3,11-9
2591	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1561	2022-07-14 18:08:12	116021		121558		0	3	5-11,8-11,7-11
