event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2964	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1890	2024-10-31 18:30:00	120850		103345		3	1	13-11,11-8,10-12,11-9
2964	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1806	2024-10-31 09:00:00	121684	115430	133717	131401	1	3	8-11,11-7,6-11,8-11
2964	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1655	2024-10-31 16:45:00	115430		137731		1	3	4-11,3-11,11-2,7-11
2964	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1513	2024-10-31 17:20:00	135391		135935		0	3	3-11,11-13,7-11
2964	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1199	2024-10-31 17:20:00	135698		132715		3	0	11-7,11-8,11-9
2964	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1294	2024-10-31 18:30:00	121684		116532		0	3	6-11,9-11,6-11
2964	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2107	2024-10-31 11:45:00	115454	121714	122046	132715	2	3	9-11,11-5,10-12,11-8,7-11
2964	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2476	2024-10-31 11:45:00	123972	137731	131401	135391	1	3	13-15,13-11,3-11,9-11
2964	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1452	2024-10-31 17:55:00	102891		136567		3	1	11-2,11-2,9-11,11-9
2964	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1273	2024-10-31 11:45:00	145860	131383	131171	132028	3	0	11-8,11-7,11-8
2964	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1789	2024-10-31 09:00:00	134814	131383	131723	121714	1	3	6-11,11-3,8-11,9-11
2964	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1066	2024-10-31 11:45:00	135935	144861	123535	134568	3	0	11-5,11-9,11-4
2964	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1737	2024-10-31 11:10:00	131924	119694	134625	131723	3	1	11-8,4-11,11-9,11-4
2964	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1080	2024-10-31 17:55:00	115029		122051		3	0	11-5,11-6,11-6
2964	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1040	2024-10-31 10:35:00	145860		144861		0	3	3-11,5-11,7-11
2964	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1260	2024-10-30 15:35:00	134444	132987	131171	132028	0	3	5-11,7-11,10-12
2964	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1596	2024-10-31 10:00:00	115454		135698		0	3	9-11,6-11,12-14
2964	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1443	2024-10-31 12:55:00	136567		134625		3	0	11-8,11-5,12-10
2964	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1094	2024-10-30 15:00:00	122046	132715	117455	132203	3	0	12-10,11-3,11-9
2964	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2223	2024-10-31 12:20:00	136473		103345		2	3	7-11,16-14,8-11,11-4,7-11
2964	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1017	2024-10-31 10:00:00	123228		135935		0	3	7-11,5-11,8-11
2964	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2622	2024-10-31 12:20:00	122051		122064		3	2	12-14,11-7,11-13,11-8,11-8
2964	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1748	2024-10-31 12:20:00	133042		116532		1	3	11-5,7-11,6-11,8-11
2964	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	855	2024-10-30 09:00:00	134000	145489	131723	121714	0	3	8-11,4-11,4-11
2964	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1846	2024-10-31 10:00:00	131401		112453		0	3	10-12,16-18,7-11
2964	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1148	2024-10-30 09:00:00	136474	123972	133999	205859	3	0	11-8,11-4,16-14
2964	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1357	2024-10-30 09:35:00	134557	134444	119694	137731	0	3	7-11,11-13,8-11
2964	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	935	2024-10-30 15:00:00	145860	131383	145489	205859	3	0	11-4,11-6,11-5
2964	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	989	2024-10-30 15:35:00	123972	137731	134001	205858	3	0	12-10,11-4,11-5
2964	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1725	2024-10-31 10:35:00	112280		115430		1	3	9-11,11-7,6-11,5-11
2964	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1603	2024-10-30 15:35:00	123535	134568	122842	131587	3	1	11-9,11-13,11-3,11-8
2964	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1075	2024-10-31 12:55:00	120850		121693		3	0	11-9,11-6,12-10
2964	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1317	2024-10-31 12:55:00	133628		121684		0	3	8-11,3-11,5-11
2964	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2663	2024-10-30 09:35:00	208509	135391	133717	131401	2	3	11-6,6-11,11-8,7-11,11-13
2964	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	974	2024-10-31 12:55:00	102891		123514		3	0	11-5,11-8,11-5
2964	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	850	2024-10-31 10:35:00	136258		132715		0	3	6-11,5-11,1-11
2964	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	928	2024-10-30 15:00:00	119266	121041	135935	144861	0	3	7-11,5-11,4-11
2964	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1514	2024-10-31 12:20:00	115029		135073		3	1	11-5,8-11,11-8,11-4
2964	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1196	2024-10-30 09:00:00	134814	131383	145020	134001	3	1	11-7,11-0,6-11,11-6
2964	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1262	2024-10-31 10:35:00	134318		135391		0	3	8-11,8-11,6-11
2964	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2872	2024-10-31 10:00:00	137731		122046		3	2	7-11,11-9,14-12,4-11,15-13
2964	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1929	2024-10-30 10:10:00	134814	134557	133999	134000	3	2	1-11,11-5,8-11,11-7,11-5
2964	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2094	2024-10-30 16:45:00	133596		134625		2	3	4-11,12-10,7-11,11-5,3-11
2964	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1914	2024-10-30 17:55:00	123228		119266		3	2	7-11,11-5,11-5,11-13,12-10
2964	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2122	2024-10-30 18:30:00	132696		121693		2	3	11-8,11-7,5-11,7-11,7-11
2964	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1507	2024-10-30 17:20:00	131587		135698		1	3	11-9,8-11,10-12,4-11
2964	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1061	2024-10-30 17:20:00	136258		205859		3	0	11-4,11-8,12-10
2964	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1610	2024-10-30 16:45:00	123514		120162		3	1	5-11,11-6,12-10,11-7
2964	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	0	2024-10-30 19:05:00	116213		122064		0	3	0-11,0-11,0-11
2964	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1711	2024-10-30 20:15:00	133340		135935		1	3	7-11,11-9,3-11,5-11
2964	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1997	2024-10-30 16:10:00	136474		135073		1	3	11-9,7-11,10-12,7-11
2964	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2408	2024-10-30 17:20:00	134444		115430		2	3	6-11,10-12,11-8,11-7,10-12
2964	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1465	2024-10-30 16:45:00	136473		133717		3	1	11-3,11-9,7-11,11-8
2964	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2598	2024-10-30 18:30:00	134805		103345		2	3	13-11,5-11,11-9,8-11,12-14
2964	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2206	2024-10-30 17:20:00	123535		145860		2	3	11-5,11-13,6-11,11-3,7-11
2964	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1306	2024-10-30 19:05:00	115029		144824		3	1	11-4,11-6,8-11,11-4
2964	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1789	2024-10-30 17:55:00	132028		137731		0	3	7-11,8-11,8-11
2964	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1139	2024-10-30 19:40:00	115454		131171		3	0	11-8,11-6,11-8
2964	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2700	2024-10-30 16:10:00	133042		208509		3	2	3-11,11-9,5-11,14-12,11-6
2964	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	775	2024-10-30 19:40:00	132203		132715		0	3	5-11,5-11,4-11
2964	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1555	2024-10-30 17:55:00	122046		121714		3	1	11-1,11-9,10-12,12-10
2964	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1333	2024-10-30 20:15:00	112280		122842		3	0	11-7,11-8,11-9
2964	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1914	2024-10-30 19:40:00	131401		117455		3	1	9-11,11-4,11-5,12-10
2964	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1634	2024-10-30 19:05:00	102891		137863		3	1	5-11,11-4,11-6,11-3
2964	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2031	2024-10-30 20:15:00	144861		121041		3	2	11-6,9-11,4-11,11-9,11-8
2964	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1595	2024-10-30 17:55:00	131383		135391		1	3	4-11,11-7,5-11,2-11
2964	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2148	2024-10-30 18:30:00	120850		131723		3	1	11-5,11-5,8-11,14-12
2964	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1850	2024-10-30 16:45:00	122982		136567		1	3	8-11,8-11,11-9,2-11
2964	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2604	2024-10-30 16:10:00	119694		121684		2	3	11-7,0-11,14-12,8-11,8-11
2964	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	968	2024-10-30 18:30:00	133627		116532		0	3	5-11,8-11,3-11
2964	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	3053	2024-10-30 16:10:00	122051		133633		3	2	11-3,8-11,13-11,10-12,11-8
2964	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1035	2024-10-30 19:40:00	132987		112453		0	3	8-11,4-11,5-11
2964	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2008	2024-10-30 19:05:00	200157		133628		2	3	11-8,8-11,4-11,11-8,4-11
2964	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1736	2024-10-30 20:15:00	132756		134318		0	3	15-17,10-12,8-11
2964	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	2409	2024-10-30 10:10:00	132203		200322		3	2	12-14,7-11,11-5,12-10,11-9
2964	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1012	2024-10-30 11:55:00	203065		131723		0	3	3-11,7-11,7-11
2964	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1873	2024-10-30 12:30:00	144861		123972		3	1	11-5,11-9,9-11,11-5
2964	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	2116	2024-10-30 11:55:00	116213		134557		3	1	11-6,11-7,8-11,11-8
2964	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	908	2024-10-30 10:45:00	132987		134001		3	0	11-9,11-3,11-4
2964	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1099	2024-10-30 10:10:00	122842		131454		3	0	11-4,11-5,11-4
2964	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1647	2024-10-30 12:30:00	134814		134805		0	3	8-11,10-12,8-11
2964	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	1646	2024-10-30 11:55:00	134000		144824		1	3	6-11,16-14,11-13,5-11
2964	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	2031	2024-10-30 10:45:00	117455		134568		3	2	11-7,17-15,3-11,8-11,11-5
2964	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1365	2024-10-30 10:45:00	131132		122046		0	3	6-11,9-11,9-11
2964	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1048	2024-10-30 12:30:00	134318		200904		3	0	11-5,11-7,11-8
2964	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	688	2024-10-30 10:10:00	131171		203064		3	0	11-6,11-3,11-6
2964	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	2520	2024-10-30 11:20:00	131924		132696		1	3	6-11,11-8,13-15,7-11
2964	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	942	2024-10-30 12:30:00	205858		133340		0	3	2-11,7-11,5-11
2964	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1038	2024-10-30 11:20:00	133628		145020		3	0	11-5,11-3,11-8
2964	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	807	2024-10-30 10:45:00	137731		145489		3	0	11-6,11-6,11-3
2964	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	1216	2024-10-30 11:55:00	137863		133999		3	0	11-5,12-10,11-6
2964	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2339	2024-10-30 11:20:00	133596		113336		3	2	11-7,9-11,9-11,11-7,11-9
2964	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1108	2024-10-30 11:20:00	205856		133627		1	3	8-11,11-6,1-11,2-11
