event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2997	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1041	2024-11-01 14:00:00	137237	135049	112620	115543	3	0	11-8,11-2,11-6
2997	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3023	2024-11-02 11:30:00	135049		119797		4	2	12-10,8-11,12-10,11-7,5-11,11-9
2997	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1649	2024-11-02 10:45:00	135888	133848	121412	119533	3	1	11-5,11-9,6-11,11-8
2997	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2233	2024-11-02 12:15:00	137237		203067		4	1	11-6,9-11,11-1,11-2,11-7
2997	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	3029	2024-11-02 10:00:00	119089	135373	135922	200908	1	3	9-11,7-11,12-10,9-11
2997	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2407	2024-11-01 16:20:00	137237		122777		3	2	6-11,11-6,5-11,11-7,11-5
2997	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1819	2024-10-31 14:00:00	131879	131395	112620	115543	1	3	12-10,8-11,10-12,7-11
2997	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2912	2024-11-01 14:35:00	123120		119797		2	3	11-9,9-11,11-8,9-11,7-11
2997	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1217	2024-11-01 15:45:00	133405		135049		0	3	8-11,4-11,4-11
2997	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2744	2024-10-31 14:00:00	137237	135049	133848	123120	3	2	8-11,11-2,10-12,11-7,16-14
2997	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1937	2024-11-01 11:55:00	135888	133848	123690	132325	3	2	11-4,7-11,5-11,11-6,11-6
2997	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1627	2024-11-01 11:20:00	100868	114706	135922	200908	0	3	9-11,7-11,8-11
2997	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	0	2024-11-01 15:10:00	203067		115910		3	0	11-0,11-0,11-0
