event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2983	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3127	2024-09-15 11:00:00	131163		124110		4	2	11-7,6-11,12-10,4-11,11-8,11-4
2983	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1875	2024-09-15 12:00:00	137237		114715		4	0	11-5,11-6,11-8,11-8
2983	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3027	2024-09-14 11:15:00	132824		114715		2	4	11-8,14-16,10-12,6-11,11-6,3-11
2983	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1742	2024-09-14 10:30:00	124110		121411		4	0	11-7,11-6,11-8,11-4
2983	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2091	2024-09-14 12:45:00	121558		137237		1	4	7-11,6-11,11-7,6-11,9-11
2983	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	4001	2024-09-14 12:00:00	131163		136711		4	2	12-10,14-12,9-11,11-13,11-3,11-8
2983	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1653	2024-09-13 11:40:00	131163		200413		3	1	11-6,3-11,11-6,11-2
2983	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1412	2024-09-13 12:15:00	121558		123971		3	0	11-9,11-8,12-10
2983	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2414	2024-09-13 11:05:00	122044		132824		2	3	11-4,10-12,9-11,11-7,7-11
2983	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2340	2024-09-13 10:30:00	121403		136711		1	3	11-6,7-11,7-11,5-11
2983	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2091	2024-09-13 06:15:00	114715		119588		3	2	2-11,8-11,12-10,11-5,11-5
2983	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1637	2024-09-13 05:40:00	131036		124110		0	3	5-11,13-15,8-11
2983	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1512	2024-09-13 05:05:00	137237		121582		3	0	11-7,11-7,11-9
2983	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2051	2024-09-13 04:30:00	110797		121411		1	3	11-8,6-11,9-11,7-11
2983	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2341	2024-09-12 06:50:00	121403		114905		3	1	9-11,11-7,11-6,11-4
2983	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2499	2024-09-12 10:30:00	114715		112074		3	2	11-8,8-11,11-9,6-11,11-7
2983	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1348	2024-09-12 05:40:00	115009		131036		0	3	7-11,10-12,10-12
2983	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1663	2024-09-12 11:05:00	200413		117821		3	0	11-7,12-10,11-7
2983	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2408	2024-09-11 11:05:00	112062		119588		2	3	6-11,10-12,11-8,12-10,10-12
2983	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1375	2024-09-11 12:50:00	131100		136711		0	3	6-11,5-11,2-11
