event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2522	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1322	2022-01-20 15:34:15	115413	110995	116674	118777	0	3	7-11,4-11,9-11
2522	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1832	2022-01-20 17:48:36	102832		103903		4	0	11-5,11-6,11-9,11-8
2522	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2979	2022-01-20 16:48:03	131231		108843		4	3	11-13,7-11,11-7,8-11,11-6,11-5,11-8
2522	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1556	2022-01-20 16:10:04	103903	111050	132992	135977	1	3	7-11,6-11,12-10,7-11
2522	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2509	2022-01-20 12:17:53	123192	120187	122051	120294	3	2	11-8,8-11,11-5,6-11,11-5
2522	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3183	2022-01-20 10:28:13	102832		132992		4	2	7-11,11-2,16-14,10-12,11-8,11-8
2522	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1067	2022-01-19 15:00:17	113363	114897	116674	118777	0	3	9-11,6-11,7-11
2522	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2128	2022-01-20 09:03:37	115413		131231		1	4	5-11,7-11,5-11,11-3,10-12
2522	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2579	2022-01-20 11:27:50	103903		111050		4	2	15-13,8-11,5-11,11-9,11-8,11-4
2522	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2618	2022-01-19 16:23:10	123192	120187	131062	121714	3	2	10-12,14-12,8-11,11-7,11-9
2522	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2682	2022-01-19 14:59:49	135501	131846	115413	110995	2	3	9-11,8-11,12-10,12-10,8-11
