event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2879	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2598	2024-02-04 12:20:00	114716	111213	124147	122348	3	2	11-8,9-11,11-6,10-12,11-7
2879	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	1990	2024-02-04 17:10:00	112221		115454		3	1	9-11,15-13,11-3,11-9
2879	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1459	2024-02-04 17:45:00	114410		123971		0	3	8-11,7-11,9-11
2879	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1462	2024-02-04 16:35:00	114848	114709	121684	112284	3	1	11-7,11-7,8-11,11-4
2879	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1561	2024-02-04 16:00:00	100868	105913	115430	131480	3	1	6-11,11-7,11-8,11-4
2879	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1298	2024-02-03 17:00:00	100868	105913	115454	121714	3	0	11-8,12-10,11-9
2879	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	894	2024-02-04 11:45:00	114848		123971		0	3	4-11,4-11,6-11
2879	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2057	2024-02-03 17:35:00	121684	112284	102380	112442	3	2	2-11,12-10,13-11,6-11,11-9
2879	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1531	2024-02-03 17:00:00	118774	117009	115430	131480	1	3	5-11,5-11,11-8,5-11
2879	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1321	2024-02-03 18:10:00	124147	122348	123192	120187	3	0	11-5,11-8,11-5
2879	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1126	2024-02-04 10:00:00	103752		115454		0	3	5-11,4-11,5-11
2879	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1568	2024-02-03 17:35:00	114716	114717	114848	114709	1	3	7-11,11-6,10-12,7-11
2879	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1537	2024-02-04 11:10:00	120287		114410		0	3	9-11,7-11,8-11
2879	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	959	2024-02-03 18:10:00	114716	111213	120074	106706	3	0	11-6,11-3,11-5
2879	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1839	2024-02-04 10:35:00	112221		110995		3	1	8-11,11-9,11-3,12-10
2879	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1886	2024-02-03 10:00:00	123976	132715	123192	120187	1	3	9-11,10-12,11-7,7-11
2879	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2261	2024-02-03 11:00:00	134575	203536	115430	131480	2	3	11-6,7-11,5-11,11-9,9-11
2879	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2339	2024-02-03 18:45:00	110995		112368		3	2	11-4,6-11,5-11,13-11,11-4
2879	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1531	2024-02-03 19:20:00	102380		114410		0	3	7-11,9-11,7-11
