event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2502	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1955	2021-10-27 10:10:30	111213	118868	111416	121881	2	3	11-8,5-11,15-13,2-11,5-11
2502	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1884	2021-10-28 19:15:49	118507		105913		1	3	8-11,11-7,7-11,8-11
2502	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2276	2021-10-27 18:07:32	116798	105913	114973	121881	2	3	11-6,11-6,8-11,8-11,6-11
2502	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1693	2021-10-28 14:20:38	116680		117312		3	0	13-11,11-9,11-6
2502	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1935	2021-10-28 15:17:26	114905		115009		1	3	6-11,9-11,12-10,5-11
2502	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	0	2021-10-27 19:30:00	103621	120020	122155	131741	0	3	0-11,0-11,0-11
2502	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1479	2021-10-28 19:27:22	106296		112092		0	3	7-11,10-12,4-11
2502	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1820	2021-10-27 17:32:12	103126	115920	119316	119109	3	1	9-11,11-9,11-8,11-9
2502	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2458	2021-10-27 10:32:42	110995	115413	120725	120726	3	2	7-11,11-9,11-8,11-13,11-9
2502	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1655	2021-10-27 09:59:38	118893	120125	121074	121708	3	1	11-5,9-11,11-8,11-4
2502	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2037	2021-10-27 17:30:50	105136	137894	114716	111213	3	1	12-10,12-10,8-11,11-8
2502	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1213	2021-10-27 18:54:38	100621	121401	114715	114726	0	3	7-11,10-12,4-11
2502	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	0	2021-10-27 12:30:00	115009	112463	115104	117142	3	0	11-0,11-0,11-0
2502	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	0	2021-10-27 12:30:00	120224	109140	122679	114973	0	3	0-11,0-11,0-11
2502	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1587	2021-10-27 09:39:19	116798	120267	123282	123931	3	1	11-6,9-11,12-10,11-4
2502	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2326	2021-10-28 15:01:36	121881		106114		3	2	9-11,11-9,11-5,9-11,11-7
2502	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2159	2021-10-28 17:31:59	111072		112868		1	3	8-11,8-11,11-8,7-11
2502	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1673	2021-10-28 18:13:40	113681		103126		0	3	6-11,9-11,9-11
2502	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1516	2021-10-28 14:31:17	113676		114715		0	3	5-11,8-11,8-11
2502	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2567	2021-10-27 18:34:19	103903		104760		3	2	8-11,9-11,11-9,11-4,11-7
2502	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2525	2021-10-28 09:53:58	100439		106296		2	3	10-12,11-5,6-11,11-3,5-11
2502	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	3282	2021-10-28 09:55:44	105136		108581		3	2	13-11,9-11,7-11,11-6,17-15
2502	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1481	2021-10-28 10:42:30	107312		112092		1	3	11-9,10-12,6-11,4-11
2502	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1341	2021-10-28 10:55:43	117463		131100		0	3	7-11,9-11,7-11
2502	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2964	2021-10-27 13:34:11	102832		100621		3	2	8-11,11-8,5-11,11-7,11-7
2502	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2924	2021-10-28 09:01:28	102761		113931		2	3	11-8,10-12,11-6,8-11,5-11
2502	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1064	2021-10-28 09:27:27	113908		121401		0	3	5-11,10-12,5-11
2502	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1045	2021-10-27 14:58:02	111416		105913		0	3	5-11,5-11,7-11
2502	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2694	2021-10-27 19:09:49	137894		112868		2	3	11-8,11-9,5-11,7-11,9-11
2502	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2383	2021-10-27 18:32:59	123293		114860		3	2	8-11,12-10,11-5,9-11,11-9
2502	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1263	2021-10-28 09:00:02	121623		112463		3	0	11-8,11-6,11-8
2502	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1325	2021-10-27 14:09:29	107477		115413		3	0	11-8,11-6,11-5
2502	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2217	2021-10-27 13:33:08	116853		102968		3	1	11-9,11-3,9-11,14-12
2502	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2132	2021-10-27 19:21:43	122044		123931		2	3	11-8,7-11,11-7,10-12,6-11
2502	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1614	2021-10-27 16:09:08	113681		114848		3	0	11-9,11-8,11-6
2502	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1030	2021-10-27 17:30:36	111656		131171		3	0	11-8,11-3,11-4
2502	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1295	2021-10-27 14:07:17	116874		106114		0	3	5-11,5-11,10-12
2502	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2129	2021-10-27 17:52:34	114905		116873		3	1	15-13,11-6,8-11,11-8
2502	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1583	2021-10-27 15:40:32	111050		103126		0	3	9-11,9-11,9-11
2502	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2834	2021-10-27 15:16:55	102841		113676		2	3	9-11,12-10,11-0,7-11,7-11
2502	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2533	2021-10-27 14:29:28	112735		132022		2	3	7-11,6-11,11-9,11-6,10-12
2502	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2016	2021-10-27 15:01:57	114715		108742		3	1	11-8,8-11,12-10,11-5
2502	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1580	2021-10-27 14:36:31	121881		118777		3	0	11-7,11-5,11-6
2502	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2367	2021-10-27 14:16:17	117312		104314		3	2	5-11,11-5,9-11,11-8,12-10
2502	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1142	2021-10-27 18:44:38	120112		115009		0	3	6-11,7-11,7-11
2502	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1822	2021-10-27 13:31:19	111213		110995		3	1	8-11,11-9,11-6,11-9
2502	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2051	2021-10-28 11:22:53	100868		111072		1	3	12-14,8-11,11-6,6-11
2502	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1882	2021-10-27 13:32:15	114726		115920		3	1	11-6,10-12,11-8,11-3
2502	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1986	2021-10-27 15:08:02	118507		112280		3	1	12-10,11-6,8-11,11-8
2502	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1044	2021-10-27 14:33:22	108843		121706		0	3	9-11,4-11,10-12
2502	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1503	2021-10-27 19:18:03	116680		111115		3	0	12-10,11-6,11-8
2502	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	2221	2021-10-26 15:59:41	113676		115449		3	2	11-7,7-11,11-3,5-11,11-4
2502	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	2668	2021-10-26 15:57:56	109140		113931		2	3	11-8,3-11,11-9,12-14,7-11
2502	TTEWSINGLES-----------RND3000400----------	S	W	RND3	000400	1298	2021-10-26 14:00:54	131086		116874		0	3	9-11,6-11,7-11
2502	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	3106	2021-10-26 16:04:36	104760		120224		3	2	9-11,12-10,11-13,11-9,11-7
2502	TTEWSINGLES-----------RND3000500----------	S	W	RND3	000500	1865	2021-10-26 14:41:52	121074		117463		1	3	11-8,8-11,7-11,6-11
2502	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	2323	2021-10-26 15:21:03	123682		116680		1	3	11-7,5-11,7-11,6-11
2502	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	1971	2021-10-26 15:20:22	115396		123931		1	3	11-7,9-11,10-12,8-11
2502	TTEWSINGLES-----------RND3000100----------	S	W	RND3	000100	2217	2021-10-26 14:00:24	115413		120125		3	1	11-9,12-10,7-11,11-9
2502	TTEWSINGLES-----------RND3000800----------	S	W	RND3	000800	2079	2021-10-26 14:38:50	117035		120112		2	3	8-11,11-3,4-11,11-4,4-11
2502	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	1690	2021-10-26 15:53:22	110726		108581		0	3	9-11,7-11,10-12
2502	TTEWSINGLES-----------RND3000300----------	S	W	RND3	000300	1581	2021-10-26 14:01:42	107194		118507		1	3	11-9,7-11,4-11,4-11
2502	TTEWSINGLES-----------RND3000600----------	S	W	RND3	000600	2002	2021-10-26 14:42:28	116873		120108		3	2	3-11,12-10,11-7,6-11,11-4
2502	TTEWSINGLES-----------RND3000200----------	S	W	RND3	000200	2178	2021-10-26 14:01:16	120725		131171		2	3	10-12,12-10,12-10,5-11,2-11
2502	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	1457	2021-10-26 15:19:22	111115		123293		0	3	10-12,8-11,9-11
2502	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	2214	2021-10-26 15:16:15	108204		114848		1	3	1-11,9-11,12-10,6-11
2502	TTEWSINGLES-----------RND3000700----------	S	W	RND3	000700	1966	2021-10-26 14:37:33	131395		118777		1	3	9-11,11-9,6-11,7-11
2502	TTEWSINGLES-----------RND2000400----------	S	W	RND2	000400	1278	2021-10-25 09:37:58	131171		118893		3	0	11-8,11-6,11-6
2502	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	1728	2021-10-25 16:00:38	123293		116798		3	1	4-11,11-6,11-9,11-7
2502	TTEWSINGLES-----------RND2001000----------	S	W	RND2	001000	1676	2021-10-25 14:03:14	120726		117463		1	3	9-11,5-11,11-9,5-11
2502	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	1490	2021-10-25 18:11:16	109002		109140		0	3	8-11,6-11,4-11
2502	TTEWSINGLES-----------RND2001100----------	S	W	RND2	001100	1734	2021-10-25 14:00:44	116873		123550		3	1	11-5,7-11,11-8,11-6
2502	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	2478	2021-10-25 16:41:44	115396		116530		3	2	11-8,9-11,11-6,8-11,12-10
2502	TTEMSINGLES-----------RND2001200----------	S	M	RND2	001200	2204	2021-10-25 17:28:52	120224		111641		3	2	11-8,10-12,12-10,4-11,11-4
2502	TTEWSINGLES-----------RND2001200----------	S	W	RND2	001200	1360	2021-10-25 14:01:08	120108		115402		3	0	11-7,13-11,14-12
2502	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	1182	2021-10-25 09:00:44	115413		133304		3	0	11-3,11-7,11-7
2502	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	1669	2021-10-25 16:47:16	123931		131169		3	1	11-9,8-11,11-6,11-7
2502	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	1891	2021-10-25 16:00:30	115000		123682		1	3	10-12,11-8,5-11,7-11
2502	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1255	2021-10-25 16:00:56	111115		117003		3	0	11-9,11-8,11-9
2502	TTEMSINGLES-----------RND2001300----------	S	M	RND2	001300	2975	2021-10-25 17:46:07	106151		113676		2	3	3-11,11-9,10-12,11-9,7-11
2502	TTEWSINGLES-----------RND2000200----------	S	W	RND2	000200	1771	2021-10-25 09:02:08	112462		120125		1	3	5-11,7-11,11-9,10-12
2502	TTEMSINGLES-----------RND2001400----------	S	M	RND2	001400	1971	2021-10-25 18:10:49	115449		120267		3	1	11-9,5-11,11-8,11-8
2502	TTEWSINGLES-----------RND2000300----------	S	W	RND2	000300	1229	2021-10-25 09:02:26	117142		120725		0	3	11-13,8-11,5-11
2502	TTEWSINGLES-----------RND2001400----------	S	W	RND2	001400	1292	2021-10-25 14:38:00	121715		118777		0	3	8-11,10-12,4-11
2502	TTEWSINGLES-----------RND2001600----------	S	W	RND2	001600	1071	2021-10-25 14:37:44	120112		119109		3	0	11-6,11-7,11-5
2502	TTEMSINGLES-----------RND2001000----------	S	M	RND2	001000	1440	2021-10-25 17:21:00	118920		108581		0	2	9-11,6-11,8-11
2502	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	2772	2021-10-25 16:38:25	114848		114718		3	2	10-12,10-12,11-8,11-7,11-6
2502	TTEWSINGLES-----------RND2000800----------	S	W	RND2	000800	2050	2021-10-25 10:19:12	121688		116874		1	3	12-14,11-3,8-11,4-11
2502	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	0	2021-10-25 18:45:00	119316		108204		0	3	0-11,0-11,0-11
2502	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	2194	2021-10-25 17:28:22	104760		114716		3	1	11-9,11-5,11-13,11-7
2502	TTEWSINGLES-----------RND2001500----------	S	W	RND2	001500	1844	2021-10-25 14:38:36	117035		121708		3	1	11-9,11-5,9-11,14-12
2502	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1108	2021-10-25 10:15:22	115104		131086		0	3	5-11,5-11,9-11
2502	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	1383	2021-10-25 17:12:40	110726		123018		3	0	11-8,11-4,13-11
2502	TTEWSINGLES-----------RND2000900----------	S	W	RND2	000900	1631	2021-10-25 14:00:53	121074		103175		3	1	7-11,11-9,11-4,11-3
2502	TTEMSINGLES-----------RND2001600----------	S	M	RND2	001600	1101	2021-10-25 17:52:25	116831		113931		0	3	4-11,8-11,3-11
2502	TTEWSINGLES-----------RND2000600----------	S	W	RND2	000600	1233	2021-10-25 09:35:44	200226		118507		0	3	7-11,7-11,7-11
2502	TTEWSINGLES-----------RND2001300----------	S	W	RND2	001300	1995	2021-10-25 14:37:47	122718		131395		1	3	11-9,7-11,10-12,10-12
2502	TTEWSINGLES-----------RND2000500----------	S	W	RND2	000500	2178	2021-10-25 09:38:56	107194		114517		3	2	11-9,11-13,6-11,11-5,11-5
2502	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	2490	2021-10-25 16:00:13	118889		116680		1	3	4-11,11-9,7-11,5-11
2502	TTEMSINGLES-----------RND1003100----------	S	M	RND1	003100	1778	2021-10-24 19:25:50	120742		116831		1	3	12-10,6-11,3-11,6-11
2502	TTEMSINGLES-----------RND1001900----------	S	M	RND1	001900	2281	2021-10-24 18:08:00	122064		118920		2	3	6-11,12-14,11-4,11-6,8-11
2502	TTEMSINGLES-----------RND1002800----------	S	M	RND1	002800	1346	2021-10-24 19:18:28	120267		113563		3	0	11-5,12-10,11-4
2502	TTEMSINGLES-----------RND1001100----------	S	M	RND1	001100	1700	2021-10-24 16:57:22	114848		123680		3	1	11-7,11-7,10-12,11-5
2502	TTEWSINGLES-----------RND1002300----------	S	W	RND1	002300	762	2021-10-24 14:38:48	120020		120108		0	3	4-11,3-11,4-11
2502	TTEWDOUBLES-----------RND1000400----------	D	W	RND1	000400	0	2021-10-26 11:00:00	132059	133475	120112	116874	0	3	0-11,0-11,0-11
2502	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	898	2021-10-24 15:54:19	117003		122155		3	0	11-3,11-4,11-3
2502	TTEWSINGLES-----------RND1000200----------	S	W	RND1	000200	1443	2021-10-24 14:37:35	123241		133304		1	3	11-8,7-11,10-12,7-11
2502	TTEMSINGLES-----------RND1001300----------	S	M	RND1	001300	1916	2021-10-24 17:21:50	115396		114973		3	1	11-8,11-2,9-11,13-11
2502	TTEMSINGLES-----------RND1000600----------	S	M	RND1	000600	2610	2021-10-24 15:47:03	123682		113679		3	2	11-9,8-11,11-4,8-11,11-6
2502	TTEMSINGLES-----------RND1002600----------	S	M	RND1	002600	2100	2021-10-24 10:35:00	116758		113676		0	3	6-11,5-11,4-11
2502	TTEWSINGLES-----------RND1001000----------	S	W	RND1	001000	2350	2021-10-24 14:01:45	114517		116674		3	2	11-8,14-12,9-11,6-11,11-9
2502	TTEWSINGLES-----------RND1000700----------	S	W	RND1	000700	1437	2021-10-24 13:59:44	133464		131171		1	3	11-7,5-11,7-11,1-11
2502	TTEMSINGLES-----------RND1002100----------	S	M	RND1	002100	1612	2021-10-24 18:32:51	104760		123192		3	0	11-9,12-10,11-4
2502	TTEMSINGLES-----------RND1001800----------	S	M	RND1	001800	2163	2021-10-24 17:45:08	132793		123018		2	3	6-11,9-11,11-6,11-9,6-11
2502	TTEMSINGLES-----------RND1002500----------	S	M	RND1	002500	2170	2021-10-24 18:44:17	106151		113689		3	1	11-8,11-13,11-8,11-6
2502	TTEMSINGLES-----------RND1002200----------	S	M	RND1	002200	881	2021-10-24 18:26:31	114716		122679		3	0	11-3,11-3,12-10
2502	TTEMSINGLES-----------RND1000500----------	S	M	RND1	000500	1040	2021-10-24 16:21:24	115000		131040		3	0	11-6,11-4,11-7
2502	TTEMSINGLES-----------RND1002000----------	S	M	RND1	002000	1251	2021-10-24 18:11:09	112367		108581		0	3	7-11,4-11,2-11
2502	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	883	2021-10-26 09:38:01	123018	114860	131040	122155	3	0	11-6,11-5,11-2
2502	TTEWSINGLES-----------RND1001800----------	S	W	RND1	001800	1864	2021-10-24 14:01:20	103175		131741		3	1	8-11,11-7,11-9,13-11
2502	TTEMSINGLES-----------RND1001500----------	S	M	RND1	001500	1087	2021-10-24 17:32:11	114709		123931		0	3	9-11,6-11,5-11
