event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2878	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	1858	2024-01-19 00:00:00	122718		112221		3	0	11-6,18-16,11-5
2878	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1550	2024-01-18 18:00:00	109002	115413	119463	119022	3	0	11-9,11-9,11-7
2878	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2418	2024-01-18 23:30:00	111683	133441	109946	133455	3	2	7-11,13-11,12-10,10-12,11-9
2878	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3102	2024-01-19 00:30:00	106296		117890		2	3	11-5,11-13,8-11,11-5,8-11
2878	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2860	2024-01-18 23:00:00	131618	134356	145860	137796	2	3	11-6,7-11,14-12,8-11,5-11
2878	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2344	2024-01-18 16:30:00	110560		112221		2	3	11-7,9-11,11-6,4-11,4-11
2878	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1783	2024-01-17 22:00:00	133455	118777	109002	115413	1	3	6-11,11-6,6-11,5-11
2878	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1947	2024-01-18 17:00:00	106050		117890		1	3	9-11,11-8,5-11,7-11
2878	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1795	2024-01-17 22:35:00	122419	110560	131618	134356	1	3	7-11,11-9,8-11,7-11
2878	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1294	2024-01-17 23:10:00	111683	133441	135769	122585	3	0	11-9,11-8,11-4
2878	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2610	2024-01-18 17:30:00	123682		106296		1	3	11-8,8-11,11-13,9-11
2878	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2401	2024-01-18 16:00:00	122718		135698		3	2	9-11,11-5,11-6,10-12,11-9
2878	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2172	2024-01-17 22:35:00	119109	112944	145860	137796	1	3	9-11,11-7,8-11,10-12
2878	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1681	2024-01-17 22:00:00	119463	119022	134849	134356	3	1	11-9,6-11,11-6,11-6
2878	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1621	2024-01-17 23:10:00	109946	133455	121222	135745	3	1	11-5,5-11,11-4,12-10
2878	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1969	2024-01-17 16:35:00	134849	105679	135769	122585	1	3	11-7,6-11,8-11,11-13
2878	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1288	2024-01-17 16:35:00	119463	122425	121222	135745	0	3	8-11,9-11,8-11
2878	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2275	2024-01-18 00:20:00	119022		122718		2	3	9-11,11-9,1-11,11-6,9-11
2878	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1984	2024-01-17 23:45:00	135698		133478		3	2	7-11,11-5,2-11,11-7,11-5
2878	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	2181	2024-01-17 02:30:00	121222	112221	109002	115413	1	3	9-11,11-2,13-15,10-12
2878	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1800	2024-01-17 16:00:00	145860	137796	119022	112221	3	1	8-11,11-3,11-9,11-6
2878	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1584	2024-01-17 16:00:00	131618	134356	122660	122193	3	1	9-11,11-9,11-7,11-5
2878	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1957	2024-01-18 01:30:00	111641		117890		1	3	10-12,11-6,7-11,9-11
2878	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	3231	2024-01-18 00:55:00	106050		109946		3	2	4-11,11-6,15-13,9-11,15-13
2878	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	2506	2024-01-17 16:35:00	118851	120162	109946	133455	2	3	7-11,11-7,11-9,15-17,7-11
2878	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2331	2024-01-17 23:45:00	115413		110560		2	3	11-7,8-11,5-11,11-6,6-11
2878	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	3488	2024-01-18 01:30:00	135745		106296		2	3	10-12,6-11,11-9,13-11,9-11
2878	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2674	2024-01-17 16:00:00	122419	110560	135698	119476	3	2	9-11,11-6,6-11,11-8,13-11
2878	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1397	2024-01-17 02:30:00	134849	134356	107445	122348	3	0	11-4,14-12,11-8
2878	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2390	2024-01-17 16:35:00	111683	133441	135768	201504	3	2	11-13,11-13,11-3,11-8,11-8
2878	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2979	2024-01-18 00:20:00	118777		112221		2	3	7-11,11-7,10-12,12-10,10-12
2878	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1743	2024-01-17 02:30:00	133455	118777	131446	135306	3	1	9-11,11-4,11-8,11-9
2878	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1768	2024-01-17 16:00:00	120294	110995	119109	112944	1	3	10-12,9-11,11-9,1-11
2878	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1106	2024-01-17 02:30:00	119463	119022	105679	113309	3	0	11-5,11-6,11-7
2878	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2353	2024-01-18 00:55:00	109002		123682		1	3	6-11,8-11,11-7,10-12
2878	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1005	2024-01-17 17:10:00	119022		122419		3	0	11-6,11-7,11-4
2878	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1780	2024-01-17 18:55:00	111641		119463		3	1	9-11,11-9,11-4,11-5
2878	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2710	2024-01-16 17:00:00	109002	115413	135768	133478	3	2	11-9,8-11,11-4,9-11,11-9
2878	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2233	2024-01-17 18:20:00	106296		122051		3	0	11-9,14-12,12-10
2878	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2289	2024-01-17 17:45:00	112356		122718		1	3	8-11,8-11,11-8,6-11
2878	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1181	2024-01-17 17:45:00	110995		110560		0	3	4-11,9-11,5-11
2878	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1383	2024-01-17 18:55:00	109946		117002		3	0	11-9,11-5,12-10
2878	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1271	2024-01-16 20:30:00	118851	120162	103163	134973	3	0	11-7,11-4,12-10
2878	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	2285	2024-01-16 21:05:00	135768	201504	122586	112367	3	2	11-6,7-11,5-11,13-11,11-5
2878	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1929	2024-01-16 17:35:00	133455	118777	122425	122419	3	2	11-2,4-11,9-11,11-6,11-7
2878	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1120	2024-01-16 17:35:00	121222	112221	122585	145860	3	0	11-5,11-7,11-8
2878	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2765	2024-01-17 17:45:00	145860		133478		2	3	6-11,11-8,10-12,13-11,3-11
2878	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	968	2024-01-16 17:00:00	112367	207888	119463	119022	0	3	4-11,8-11,7-11
2878	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2453	2024-01-17 17:10:00	118777		112944		3	1	9-11,14-12,12-10,11-9
2878	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	0	2024-01-16 23:00:00	122660	122193	124363	207888	3	0	11-0,11-0,11-0
2878	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1644	2024-01-16 20:30:00	119463	122425	134803	124378	3	1	11-6,12-10,10-12,11-4
2878	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1380	2024-01-17 18:20:00	106050		106814		3	0	11-8,11-7,11-3
2878	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2096	2024-01-17 17:10:00	120294		112221		1	3	11-6,7-11,5-11,9-11
2878	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2105	2024-01-16 23:00:00	145902	200586	135698	119476	2	3	6-11,11-9,4-11,17-15,5-11
