event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2699	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1862	2023-01-14 18:00:00	121412	119797	137237	135049	1	3	7-11,11-6,6-11,7-11
2699	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3295	2023-01-15 13:00:00	119529		119797		1	4	7-11,14-12,6-11,8-11,10-12
2699	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2986	2023-01-15 15:10:00	131148	133893	135050	137237	1	3	8-11,9-11,11-8,5-11
2699	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2958	2023-01-15 13:45:00	115641		110602		4	0	11-4,11-5,11-2,11-8
2699	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	3216	2023-01-15 14:30:00	123112	135049	119797	123120	3	1	11-7,10-12,13-11,11-8
2699	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1707	2023-01-14 12:00:00	123112	135049	100868	123550	3	1	11-9,11-8,8-11,11-7
2699	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	568	2023-01-13 18:40:00	137237	135049	102832	111849	3	1	11-7,3-11,11-8,11-5
2699	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1798	2023-01-14 17:00:00	115641		116853		3	1	11-7,10-12,11-6,11-5
2699	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	27	2023-01-13 18:40:00	121412	119797	135977	131100	3	1	11-6,11-4,10-12,11-5
2699	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1825	2023-01-14 15:40:00	110602		112062		3	1	11-8,11-7,8-11,11-9
2699	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1799	2023-01-14 12:35:00	131148	133893	102380	121684	3	0	11-8,15-13,11-7
2699	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1782	2023-01-14 16:20:00	123112		119529		1	3	11-7,5-11,4-11,7-11
2699	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2114	2023-01-14 10:30:00	119797	123120	111066	115454	3	1	11-6,7-11,11-8,12-10
2699	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1836	2023-01-14 15:00:00	124165		119797		1	3	7-11,2-11,11-9,4-11
2699	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1781	2023-01-14 13:10:00	135050	137237	135887	121412	3	1	6-11,11-5,11-8,11-8
2699	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2090	2023-01-13 08:00:00	102832	111849	107445	100868	3	1	11-6,9-11,11-7,12-10
2699	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1013	2023-01-13 11:00:00	135050	137237	121690	123300	3	0	11-6,11-9,11-4
2699	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	694	2023-01-13 12:20:00	131100	135501	119797	123120	0	3	9-11,4-11,5-11
2699	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1383	2023-01-13 13:40:00	131148	133893	112062	135977	3	2	12-10,3-11,6-11,11-7,11-8
2699	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	723	2023-01-13 08:35:00	121412	119797	101879	110837	3	0	11-9,11-2,11-3
2699	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2428	2023-01-14 08:40:00	112062		114715		3	2	8-11,11-3,5-11,11-8,11-9
2699	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1479	2023-01-13 08:00:00	123682	123684	135977	131100	1	3	12-10,2-11,3-11,8-11
2699	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2730	2023-01-14 08:00:00	124165		111656		3	2	8-11,11-8,9-11,11-5,13-11
2699	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2270	2023-01-14 08:00:00	119529		133894		3	1	11-9,4-11,11-8,11-8
2699	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1695	2023-01-14 08:40:00	110602		112092		3	0	11-8,11-7,11-3
2699	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1354	2023-01-14 09:20:00	119797		111849		3	0	11-9,11-9,11-9
2699	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	0	2023-01-14 09:20:00	114726		123112		0	3	8-11,4-11,0-11
2699	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1254	2023-01-13 13:00:00	100868	123550	111656	112944	3	1	9-11,11-0,11-7,11-9
2699	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1421	2023-01-13 14:20:00	111066	115454	133894	119529	3	2	11-5,11-4,8-11,6-11,11-7
2699	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1843	2023-01-14 10:00:00	102832		116853		1	3	6-11,8-11,11-7,6-11
2699	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1738	2023-01-13 08:35:00	121869	121714	137237	135049	1	3	11-7,6-11,3-11,7-11
2699	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1017	2023-01-13 16:40:00	135887	121412	121869	107445	3	2	4-11,11-7,11-5,9-11,11-8
2699	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	233	2023-01-13 11:40:00	102380	121684	100089	111960	3	0	11-5,11-5,11-8
2699	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	943	2023-01-13 16:00:00	123112	135049	111416	121714	3	0	11-4,11-5,11-4
