event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2695	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1402	2023-04-29 12:30:00	110797	124162	121403	135049	0	3	5-11,9-11,10-12
2695	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	792	2023-04-29 13:05:00	114936	117357	115910	137237	0	3	6-11,3-11,1-11
2695	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3127	2023-04-29 11:00:00	121403		200413		4	1	11-2,6-11,11-9,15-13,11-5
2695	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2836	2023-04-28 12:00:00	117357	123977	115910	121403	2	3	11-7,11-9,9-11,6-11,8-11
2695	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	4803	2023-04-29 11:45:00	115910		114936		4	3	9-11,12-10,17-19,11-9,11-5,4-11,11-9
2695	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1833	2023-04-28 12:40:00	124591		200413		1	3	11-8,4-11,6-11,8-11
2695	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1002	2023-04-27 05:10:00	114936	117357	131148	121412	3	0	11-4,11-6,11-5
2695	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1299	2023-04-28 14:40:00	133848		115910		0	3	7-11,6-11,12-14
2695	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1500	2023-04-27 05:45:00	121403	135049	108226	122428	3	1	11-5,11-6,8-11,11-8
2695	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1354	2023-04-27 04:00:00	111050	111072	117357	123977	0	3	12-14,7-11,8-11
2695	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1533	2023-04-28 13:20:00	114936		116853		3	0	11-8,11-9,11-5
