event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2541	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	0	2022-08-28 18:35:00	136101	135894	133814	119089	0	3	0-11,0-11,0-11
2541	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2703	2022-08-28 14:46:35	122052		119797		1	4	11-6,2-11,11-13,5-11,12-14
2541	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1096	2022-08-27 16:46:18	116820	133814	107445	121714	3	0	11-8,11-7,11-4
2541	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1977	2022-08-28 14:02:19	134317	135625	117113	123962	1	3	11-6,7-11,12-14,5-11
2541	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2725	2022-08-28 15:41:09	119284		117113		4	1	11-7,11-7,18-16,8-11,11-7
2541	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1840	2022-08-27 09:06:38	133893	132137	117113	123962	1	3	11-7,6-11,7-11,7-11
2541	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	949	2022-08-27 08:00:15	123192	120187	116820	133814	0	3	5-11,4-11,5-11
2541	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2566	2022-08-28 09:41:05	119533		117113		1	4	7-11,11-7,12-14,8-11,8-11
2541	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3866	2022-08-28 10:28:41	102968		119284		3	4	11-5,11-6,13-15,11-3,9-11,8-11,8-11
2541	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	0	2022-08-28 16:35:00	122052		137465		4	0	11-0,11-0,11-0,11-0
2541	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1880	2022-08-27 09:02:51	121869	107445	134317	135625	2	3	11-3,5-11,5-11,11-7,3-11
2541	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1909	2022-08-27 08:23:18	133814	119089	116874	120112	3	1	7-11,11-5,11-9,11-9
2541	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1286	2022-08-27 07:59:32	117862	112280	107445	121714	0	3	7-11,10-12,5-11
2541	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2812	2022-08-28 08:47:48	119797		106706		4	2	8-11,11-7,11-9,5-11,13-11,11-7
2541	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1653	2022-08-27 08:28:32	112280	106706	136101	135894	1	3	4-11,3-11,11-5,8-11
2541	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1258	2022-08-26 07:58:52	123192	120187	121031	121041	3	0	11-4,11-7,11-9
2541	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	3445	2022-08-27 15:42:55	117113		112735		4	3	11-3,11-13,11-7,11-6,9-11,6-11,11-8
2541	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1173	2022-08-26 15:50:02	116874	120112	123575	123579	3	0	11-6,11-6,11-7
2541	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	3101	2022-08-27 10:46:34	122052		137627		4	2	4-11,11-5,9-11,11-8,11-4,11-9
2541	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	3576	2022-08-27 11:44:11	102968		106050		4	2	9-11,9-11,11-8,11-5,11-7,11-9
2541	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	2403	2022-08-26 16:22:14	136101	135894	131748	108843	3	2	11-5,6-11,11-8,10-12,11-7
2541	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1791	2022-08-26 14:54:00	116798	114960	134317	135625	1	3	7-11,9-11,11-6,10-12
2541	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1299	2022-08-26 14:58:53	113243	120267	121869	107445	0	3	7-11,10-12,5-11
2541	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	3647	2022-08-27 09:41:51	137465		115413		4	3	11-6,9-11,7-11,11-8,11-8,8-11,11-6
2541	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	3245	2022-08-27 14:45:26	133347		119533		3	4	4-11,12-10,9-11,12-10,0-11,11-5,4-11
2541	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	0	2022-08-27 18:15:00	105779		106706		0	4	0-11,0-11,0-11,0-11
2541	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	2483	2022-08-26 15:36:34	133893	132137	131671	121031	3	2	4-11,8-11,11-8,11-8,11-3
2541	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2357	2022-08-27 14:00:11	112280		119797		1	4	11-7,7-11,4-11,6-11,10-12
2541	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1167	2022-08-26 07:58:07	116820	133814	117006	110995	3	0	11-8,11-2,11-8
2541	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	959	2022-08-26 15:42:27	112280	106706	123228	117891	3	0	11-7,11-7,11-3
2541	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	3828	2022-08-27 12:48:55	119284		116820		4	3	6-11,4-11,11-9,13-11,11-9,9-11,14-12
2541	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2133	2022-08-26 08:00:13	131211	137627	107445	121714	2	3	11-13,5-11,11-9,12-10,6-11
2541	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1042	2022-08-26 15:27:59	123578	113395	117113	123962	0	3	5-11,10-12,1-11
2541	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1874	2022-08-26 15:28:24	133814	119089	120294	131581	3	1	11-2,10-12,12-10,11-7
2541	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1987	2022-08-26 08:01:04	113914	118893	117862	112280	1	3	8-11,11-9,8-11,11-13
2541	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1354	2022-08-26 18:32:29	121714		119797		0	4	5-11,3-11,4-11,7-11
2541	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1824	2022-08-26 16:14:23	132171		116820		1	4	5-11,9-11,9-11,11-5,6-11
2541	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2909	2022-08-26 17:45:52	122052		131086		4	1	11-9,11-8,8-11,11-4,14-12
