event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2899	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	1949	2024-03-31 08:00:00	131163		121411		4	0	11-7,11-5,11-4,11-4
2899	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2551	2024-03-31 09:00:00	115641		119588		1	4	6-11,11-6,8-11,7-11,5-11
2899	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3918	2024-03-30 11:30:00	105649		119588		3	4	5-11,8-11,13-11,11-5,11-8,6-11,7-11
2899	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	3276	2024-03-30 12:15:00	112019		121411		2	4	5-11,15-13,11-7,4-11,7-11,3-11
2899	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2990	2024-03-30 10:00:00	121404		115641		2	4	6-11,8-11,9-11,11-6,11-8,5-11
2899	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2093	2024-03-30 10:45:00	131163		124110		4	0	11-9,11-9,12-10,11-7
2899	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	3181	2024-03-30 05:30:00	131163		123672		3	2	9-11,11-5,9-11,11-6,11-6
2899	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1950	2024-03-30 04:20:00	121404		123980		3	1	14-12,11-5,3-11,11-8
2899	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2490	2024-03-30 04:55:00	121582		105649		1	3	11-6,12-14,7-11,7-11
2899	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1284	2024-03-30 03:10:00	124110		107477		3	0	11-4,11-9,11-4
2899	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	3093	2024-03-30 02:35:00	112062		119588		2	3	16-14,11-8,11-13,14-16,5-11
2899	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2293	2024-03-30 03:45:00	111012		112019		2	3	2-11,11-7,2-11,11-4,9-11
2899	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1333	2024-03-30 02:00:00	135977		115641		0	3	9-11,8-11,5-11
2899	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2538	2024-03-30 06:05:00	118994		121411		1	3	7-11,16-14,8-11,7-11
2899	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1624	2024-03-29 05:30:00	124110		108226		3	1	11-4,10-12,13-11,11-2
2899	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1382	2024-03-29 06:05:00	112062		105197		3	0	12-10,11-7,11-7
2899	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	994	2024-03-29 06:40:00	111012		115009		3	0	11-5,11-3,11-5
2899	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1750	2024-03-29 02:00:00	111656		123672		1	3	7-11,6-11,11-9,2-11
2899	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1933	2024-03-29 03:45:00	118927		119588		1	3	11-7,10-12,7-11,7-11
2899	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1247	2024-03-29 03:10:00	121623		107477		0	3	8-11,7-11,7-11
2899	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1571	2024-03-29 02:35:00	132992		115641		1	3	11-8,6-11,6-11,6-11
2899	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1633	2024-03-29 11:10:00	136711		112019		0	3	5-11,7-11,8-11
2899	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2646	2024-03-29 10:00:00	117821		118994		2	3	9-11,11-4,11-6,8-11,6-11
2899	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2250	2024-03-29 11:45:00	121582		114936		3	1	11-8,15-17,11-5,11-4
2899	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1651	2024-03-29 12:20:00	110797		121411		0	3	7-11,10-12,6-11
2899	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2219	2024-03-29 04:20:00	131163		114905		3	1	11-3,11-3,9-11,13-11
2899	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2497	2024-03-29 10:35:00	135367		123980		2	3	6-11,7-11,11-6,12-10,7-11
2899	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1900	2024-03-29 12:55:00	117357		105649		1	3	1-11,9-11,11-7,6-11
2899	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1698	2024-03-29 07:15:00	121404		102832		3	0	15-13,11-8,11-6
2899	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	962	2024-03-29 04:55:00	135977		107028		3	0	11-6,11-7,11-5
2899	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1613	2024-03-28 03:10:00	121582		112409		3	0	11-7,11-7,11-9
2899	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2512	2024-03-27 02:00:00	118994		137894		3	2	11-6,11-5,8-11,7-11,11-5
2899	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1682	2024-03-28 07:15:00	110797		133814		3	0	13-11,11-9,11-8
2899	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	3047	2024-03-27 02:35:00	133694		115641		2	3	7-11,16-14,7-11,11-8,3-11
2899	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2442	2024-03-27 05:30:00	117821		137627		3	2	13-11,8-11,11-4,9-11,11-9
2899	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2850	2024-03-28 04:55:00	115920		123672		2	3	12-10,9-11,6-11,11-8,8-11
2899	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2450	2024-03-27 04:55:00	116853		119588		2	3	3-11,9-11,11-4,12-10,9-11
2899	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1930	2024-03-27 03:10:00	124110		112868		3	1	13-11,11-2,8-11,11-9
2899	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	931	2024-03-27 03:45:00	112442		118927		0	3	7-11,1-11,9-11
2899	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1163	2024-03-27 07:15:00	105197		122425		3	0	11-7,11-4,11-9
2899	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1585	2024-03-28 06:40:00	132992		132824		3	1	11-4,11-9,8-11,11-5
2899	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1563	2024-03-28 06:05:00	131163		117820		3	0	11-7,11-6,11-7
2899	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2671	2024-03-27 06:05:00	135367		100696		3	2	11-7,9-11,11-7,8-11,11-5
2899	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1107	2024-03-28 02:00:00	133713		117357		0	3	5-11,6-11,5-11
2899	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1560	2024-03-27 11:45:00	122044		105649		0	3	8-11,9-11,8-11
2899	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1372	2024-03-27 10:35:00	112620		102832		1	3	1-11,3-11,11-3,7-11
2899	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1492	2024-03-28 12:55:00	114726		121411		0	3	8-11,4-11,10-12
2899	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1292	2024-03-28 05:30:00	101820		123980		0	3	4-11,9-11,7-11
2899	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1475	2024-03-27 12:20:00	111012		131335		3	0	11-7,11-9,11-8
2899	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2087	2024-03-27 12:55:00	102841		107028		1	3	7-11,6-11,11-8,10-12
2899	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2037	2024-03-27 11:10:00	119285		111656		1	3	12-10,9-11,8-11,6-11
2899	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1315	2024-03-28 04:20:00	135977		115029		3	1	8-11,11-2,11-5,11-6
