event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2742	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2367	2023-10-22 11:00:00	123672		118762		4	0	11-8,11-9,11-7,11-6
2742	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3642	2023-10-22 11:45:00	135977		107028		4	3	11-4,5-11,15-13,14-12,8-11,9-11,12-10
2742	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1752	2023-10-22 13:15:00	117357	121514	114716	114860	3	1	11-5,11-7,9-11,11-3
2742	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2324	2023-10-21 16:30:00	123980	123672	135977	131100	3	1	11-8,12-14,14-12,11-8
2742	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2256	2023-10-22 12:30:00	117463	111072	120972	111833	2	3	11-9,11-8,6-11,2-11,7-11
2742	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2033	2023-10-21 11:00:00	100868	123550	117463	111072	1	3	8-11,11-9,13-15,7-11
2742	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2266	2023-10-21 14:00:00	123672		136711		3	1	4-11,11-8,11-6,11-7
2742	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1952	2023-10-21 15:45:00	133694		107028		0	3	8-11,9-11,8-11
2742	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1703	2023-10-20 17:20:00	123980	123672	103903	111012	3	1	9-11,11-4,11-3,11-7
2742	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1485	2023-10-21 12:45:00	116853	104379	114716	114860	0	3	9-11,7-11,10-12
2742	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	3041	2023-10-21 11:35:00	117357	121514	102832	116620	3	2	11-9,8-11,11-7,8-11,11-9
2742	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1462	2023-10-20 17:20:00	135977	131100	111050	111072	3	1	2-11,11-2,11-3,17-15
2742	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1369	2023-10-21 15:10:00	117463		118762		0	3	9-11,6-11,4-11
2742	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1344	2023-10-21 14:35:00	135977		116853		3	1	11-7,11-7,5-11,11-6
2742	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1837	2023-10-21 12:10:00	120972	111833	108226	122428	3	1	12-10,10-12,11-7,11-4
2742	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	2082	2023-10-20 10:00:00	123980	123672	120168	112944	3	1	9-11,11-4,11-7,13-11
2742	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1012	2023-10-20 07:35:00	119585	120168	116853	104379	0	3	8-11,1-11,6-11
2742	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	3390	2023-10-20 12:20:00	114716	114860	133694	134442	3	2	8-11,12-10,11-6,6-11,14-12
2742	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1521	2023-10-21 07:00:00	136711		122428		3	0	11-7,11-7,11-8
