event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2540	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1032	2022-06-23 08:01:08	107445	100868	121684	131744	3	0	11-7,11-6,11-9
2540	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1109	2022-06-23 11:29:24	134398	117894	120850	134442	0	3	9-11,3-11,8-11
2540	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2982	2022-06-24 18:57:22	137237		133694		4	2	10-12,9-11,11-8,11-7,11-8,13-11
2540	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1175	2022-06-23 11:54:51	115546	131983	107445	104359	3	0	11-5,11-8,11-9
2540	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1702	2022-06-23 08:49:29	135050	132132	137237	135049	1	3	11-8,9-11,4-11,9-11
2540	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1120	2022-06-23 08:30:01	131211	120979	122051	131748	3	0	11-8,11-4,11-9
2540	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1027	2022-06-23 11:31:31	110673	112035	133867	112620	0	3	4-11,9-11,3-11
2540	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1563	2022-06-23 11:43:04	115118	113376	119284	121514	1	3	8-11,7-11,11-9,4-11
2540	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	986	2022-06-23 16:23:14	105159	115037	121890	121714	3	0	11-3,11-7,11-7
2540	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2548	2022-06-23 08:02:18	121031	121041	114936	118994	2	3	11-6,7-11,17-15,7-11,8-11
2540	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	3107	2022-06-24 18:18:39	120850		119284		2	4	11-8,6-11,9-11,5-11,11-7,6-11
2540	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1155	2022-06-23 08:01:48	114999	145016	123971	133814	0	3	9-11,2-11,8-11
2540	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	3924	2022-06-24 16:17:16	135179		122261		4	2	12-10,5-11,11-6,11-3,4-11,11-8
2540	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1632	2022-06-23 11:38:48	121031	131671	135888	137237	1	3	11-8,5-11,5-11,5-11
2540	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1701	2022-06-23 16:26:03	105913	100868	133814	118994	3	0	11-3,11-6,15-13
2540	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2062	2022-06-24 18:48:15	135919		135888		0	4	10-12,8-11,8-11,9-11
2540	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1302	2022-06-23 11:22:02	117113	133694	131150	137568	3	0	11-6,11-7,11-9
2540	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2399	2022-06-24 17:23:27	122052		135049		1	4	11-6,3-11,5-11,9-11,4-11
2540	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1131	2022-06-23 16:57:45	132132	135049	121715	123241	3	0	11-6,11-5,11-7
2540	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1561	2022-06-23 17:14:47	200907	144628	119089	119285	0	3	11-13,3-11,10-12
2540	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2495	2022-06-24 16:57:40	119285		114905		4	1	11-7,7-11,11-5,11-9,11-6
2540	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2441	2022-06-24 16:38:42	144628		133529		4	1	11-4,11-5,11-9,9-11,11-8
2540	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1767	2022-06-24 18:10:05	135050		131671		0	4	5-11,5-11,7-11,5-11
2540	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1876	2022-06-24 09:39:20	137237		115545		4	1	11-4,11-4,12-14,11-6,11-4
2540	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	3400	2022-06-24 14:31:26	103345		135919		3	4	11-6,6-11,11-5,9-11,11-13,11-4,8-11
2540	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1966	2022-06-24 09:07:32	137465		122261		0	4	2-11,4-11,7-11,5-11
2540	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2489	2022-06-24 10:44:06	123971		117312		4	1	11-5,11-8,8-11,11-7,13-11
2540	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2344	2022-06-24 08:33:27	136711		103752		4	1	4-11,12-10,12-10,11-7,11-1
2540	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1818	2022-06-24 10:21:30	114936		123478		4	0	12-10,11-5,15-13,11-2
2540	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1576	2022-06-24 08:58:48	135179		121040		4	0	11-2,11-9,11-3,11-4
2540	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2322	2022-06-24 13:30:50	113376		110726		1	4	8-11,11-9,9-11,7-11,6-11
2540	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1518	2022-06-24 09:23:12	115037		135049		0	4	6-11,8-11,5-11,6-11
2540	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1519	2022-06-24 13:30:33	133439		104036		0	4	4-11,2-11,7-11,6-11
2540	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2635	2022-06-24 10:23:38	113931		120850		1	4	11-9,10-12,5-11,10-12,6-11
2540	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1816	2022-06-24 09:46:18	110602		135888		0	4	7-11,7-11,8-11,9-11
2540	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	4511	2022-06-24 13:30:52	119284		102841		4	3	12-14,11-8,3-11,11-9,9-11,11-6,11-7
2540	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2764	2022-06-24 09:18:30	107525		118774		4	3	11-13,11-6,2-11,11-7,11-9,6-11,11-4
2540	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1442	2022-06-24 08:27:43	132907		105159		0	4	7-11,6-11,5-11,6-11
2540	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	2721	2022-06-24 08:32:48	105913		144628		1	4	9-11,12-14,11-9,4-11,7-11
2540	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	3787	2022-06-24 11:30:13	119285		200907		4	3	11-9,11-9,8-11,8-11,2-11,11-5,11-4
2540	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2025	2022-06-24 12:01:08	121715		115454		1	4	5-11,9-11,11-5,8-11,5-11
2540	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2516	2022-06-24 09:56:31	121514		136536		4	1	11-5,10-12,11-8,11-6,11-6
2540	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1719	2022-06-24 10:10:05	115546		135050		0	4	4-11,6-11,6-11,7-11
2540	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2564	2022-06-24 11:30:29	100868		117365		4	2	8-11,11-7,11-8,11-5,12-14,11-2
2540	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	4237	2022-06-24 11:13:12	123505		122052		2	4	13-11,6-11,13-15,6-11,11-8,8-11
2540	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2240	2022-06-24 12:28:51	133593		117820		1	4	6-11,8-11,8-11,11-7,6-11
2540	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	3230	2022-06-24 12:18:29	119537		114905		3	4	11-3,11-7,5-11,9-11,11-6,7-11,7-11
2540	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2631	2022-06-24 14:02:38	131671		116532		4	1	12-10,7-11,12-10,14-12,11-8
2540	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	3474	2022-06-24 10:58:00	133814		123113		2	4	11-13,11-7,10-12,11-6,9-11,4-11
2540	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2802	2022-06-24 14:16:47	112035		107445		4	1	7-11,15-13,11-9,11-7,11-7
2540	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2091	2022-06-24 08:24:49	133529		117463		4	0	11-4,11-7,11-9,11-8
2540	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	3466	2022-06-24 12:37:59	123519		106660		4	3	5-11,11-8,4-11,10-12,11-9,13-11,11-7
2540	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2134	2022-06-24 10:46:57	201160		133694		0	4	8-11,5-11,3-11,12-14
2540	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	3128	2022-06-24 14:51:55	131484		116680		2	4	11-9,7-11,4-11,8-11,11-8,9-11
2540	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2615	2022-06-24 13:42:46	102891		120154		1	4	7-11,11-4,5-11,8-11,8-11
2540	TTEMSINGLES-----------R64-000900----------	S	M	R64	000900	1619	2022-06-23 16:50:10	114936		112261		4	0	11-9,11-7,11-7,11-8
2540	TTEMSINGLES-----------R64-000400----------	S	M	R64	000400	3002	2022-06-23 14:32:26	107570		116680		3	4	6-11,12-14,11-5,11-7,11-6,9-11,5-11
2540	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	2233	2022-06-23 16:30:42	107445		120300		4	1	11-9,11-5,11-9,9-11,11-7
2540	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	4247	2022-06-23 18:27:11	119284		202064		4	2	12-14,11-13,11-9,14-12,11-4,11-9
2540	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1843	2022-06-23 12:48:38	121715		121890		4	1	11-8,8-11,11-5,11-6,11-5
2540	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2532	2022-06-23 13:59:45	104760		131671		1	4	3-11,9-11,11-7,8-11,5-11
2540	TTEMSINGLES-----------R64-001600----------	S	M	R64	001600	2043	2022-06-23 14:00:56	133347		116532		0	4	8-11,9-11,12-14,10-12
2540	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	1946	2022-06-23 10:23:23	133004		122052		0	4	8-11,9-11,6-11,9-11
2540	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	2038	2022-06-23 14:45:59	201160		131589		4	0	12-10,11-9,11-7,13-11
2540	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	3713	2022-06-23 14:00:37	134317		135050		3	4	11-9,12-14,12-14,9-11,11-6,11-9,8-11
2540	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	2618	2022-06-23 15:18:23	120674		115545		1	4	12-14,10-12,3-11,12-10,9-11
2540	TTEMSINGLES-----------R64-001700----------	S	M	R64	001700	3184	2022-06-23 15:29:13	121514		121031		4	2	13-15,11-9,11-8,11-7,8-11,11-3
2540	TTEMSINGLES-----------R64-000100----------	S	M	R64	000100	1619	2022-06-23 14:01:24	102891		118920		4	0	11-6,11-9,11-6,11-7
2540	TTEMSINGLES-----------R64-001300----------	S	M	R64	001300	3038	2022-06-23 15:29:31	115546		117113		4	2	6-11,11-7,11-4,3-11,11-7,11-7
2540	TTEWSINGLES-----------R64-000100----------	S	W	R64	000100	1586	2022-06-23 08:30:50	105913		117009		4	0	11-4,11-6,11-8,11-6
2540	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	2288	2022-06-23 09:22:57	131765		119537		1	4	19-17,2-11,2-11,6-11,4-11
2540	TTEWSINGLES-----------R64-000500----------	S	W	R64	000500	2347	2022-06-23 12:00:13	136711		131480		4	1	9-11,11-9,11-2,11-8,11-5
2540	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	2069	2022-06-23 14:48:12	113376		122064		4	1	11-7,9-11,11-6,11-4,11-7
2540	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1261	2022-06-23 10:59:56	123241		133814		0	4	9-11,4-11,2-11,7-11
2540	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1553	2022-06-23 11:57:57	145016		118774		0	4	7-11,8-11,6-11,9-11
2540	TTEWSINGLES-----------R64-001200----------	S	W	R64	001200	3017	2022-06-23 09:46:21	132132		123113		1	4	11-9,9-11,6-11,7-11,10-12
2540	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1636	2022-06-23 18:13:57	120850		131211		4	0	11-7,11-4,11-7,11-7
2540	TTEMSINGLES-----------R64-002900----------	S	M	R64	002900	1442	2022-06-23 18:49:06	113931		132312		4	0	11-6,11-4,11-6,11-3
2540	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1620	2022-06-23 09:09:21	132907		123982		4	0	11-5,11-4,11-9,11-8
2540	TTEWSINGLES-----------R64-002900----------	S	W	R64	002900	1708	2022-06-23 10:27:15	123505		122988		4	0	11-3,11-6,11-4,11-7
2540	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	3077	2022-06-23 08:43:07	113711		133529		3	4	12-10,11-4,11-9,5-11,5-11,13-15,4-11
2540	TTEWSINGLES-----------R64-001300----------	S	W	R64	001300	2590	2022-06-23 10:41:25	111213		123519		2	4	11-7,7-11,9-11,11-8,1-11,6-11
2540	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	1423	2022-06-23 09:03:59	103752		133113		4	0	12-10,11-3,11-4,11-3
2540	TTEWSINGLES-----------R64-002500----------	S	W	R64	002500	1900	2022-06-23 12:14:56	107525		103175		4	1	11-4,11-6,11-6,7-11,11-7
2540	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	2746	2022-06-23 17:48:57	123971		110673		4	2	8-11,11-3,7-11,11-6,12-10,13-11
2540	TTEMSINGLES-----------R64-002500----------	S	M	R64	002500	2161	2022-06-23 17:47:05	103345		120157		4	2	6-11,11-7,8-11,11-6,11-4,11-4
2540	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1820	2022-06-23 13:56:59	131748		133593		0	4	2-11,11-13,8-11,5-11
2540	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	3020	2022-06-23 12:53:12	123535		115037		3	4	14-12,7-11,11-9,11-6,10-12,10-12,6-11
2540	TTEWSINGLES-----------R64-002100----------	S	W	R64	002100	2285	2022-06-23 09:39:06	119285		123228		4	1	8-11,11-4,11-7,11-6,14-12
2540	TTEMSINGLES-----------R64-002400----------	S	M	R64	002400	2066	2022-06-23 18:38:44	100001		133694		0	4	10-12,9-11,6-11,7-11
2540	TTEWSINGLES-----------R64-003200----------	S	W	R64	003200	2338	2022-06-23 12:38:45	108843		135049		1	4	11-7,15-17,8-11,12-14,7-11
2540	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	3795	2022-06-23 09:33:03	132756		137465		3	4	12-10,12-10,6-11,1-11,13-11,6-11,8-11
2540	TTEWSINGLES-----------R64-002800----------	S	W	R64	002800	2093	2022-06-23 12:50:23	113587		115454		1	4	8-11,8-11,11-8,3-11,7-11
2540	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	2486	2022-06-23 09:40:17	133340		117365		1	4	8-11,9-11,11-9,6-11,7-11
2540	TTEWSINGLES-----------R64-001600----------	S	W	R64	001600	1571	2022-06-23 12:46:17	121041		117820		0	4	8-11,9-11,4-11,5-11
2540	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	2333	2022-06-23 18:01:18	123680		110602		1	4	9-11,12-10,5-11,3-11,7-11
2540	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	3220	2022-06-23 15:59:58	113914		120154		2	4	11-7,3-11,12-14,11-5,10-12,7-11
2540	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	2365	2022-06-23 10:40:27	124584		121040		2	4	11-7,9-11,7-11,7-11,11-4,5-11
2540	TTEMSINGLES-----------R64-003200----------	S	M	R64	003200	2603	2022-06-23 18:26:58	121684		102841		0	4	11-13,9-11,6-11,9-11
2540	TTEWSINGLES-----------R64-002000----------	S	W	R64	002000	3146	2022-06-23 11:29:08	119089		122261		1	4	15-17,11-2,8-11,6-11,7-11
2540	TTEMSINGLES-----------R64-002100----------	S	M	R64	002100	2239	2022-06-23 17:37:08	137237		123659		4	1	11-8,11-8,11-9,8-11,11-6
2540	TTEWSINGLES-----------R64-000800----------	S	W	R64	000800	2098	2022-06-23 10:25:25	114897		105159		1	4	9-11,6-11,11-9,6-11,8-11
2540	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1298	2022-06-23 09:51:08	106660		121714		4	0	11-8,11-3,11-7,11-5
2540	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	3092	2022-06-23 10:10:07	200907		105779		4	2	11-7,12-10,11-4,7-11,9-11,12-10
2540	TTEMSINGLES-----------R64-002000----------	S	M	R64	002000	2839	2022-06-23 15:07:21	120267		117312		1	4	11-8,13-15,9-11,10-12,6-11
2540	TTEWSINGLES-----------R64-001700----------	S	W	R64	001700	1635	2022-06-23 11:06:02	135179		132320		4	0	11-8,11-4,11-2,11-4
2540	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	2277	2022-06-23 17:43:23	122051		135919		1	4	11-9,4-11,6-11,9-11,5-11
2540	TTEMSINGLES-----------R64-000800----------	S	M	R64	000800	3491	2022-06-23 16:57:47	137568		110726		3	4	11-8,11-9,3-11,6-11,11-9,9-11,8-11
2540	TTEMSINGLES-----------R64-001200----------	S	M	R64	001200	2109	2022-06-23 14:47:39	114718		104036		0	4	9-11,8-11,5-11,6-11
2540	TTEWSINGLES-----------R64-000400----------	S	W	R64	000400	2678	2022-06-23 08:50:22	111416		117463		2	4	7-11,11-7,4-11,11-9,7-11,8-11
2540	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1801	2022-06-23 17:34:58	133439		131756		4	1	9-11,11-7,11-5,12-10,11-8
2540	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	2444	2022-06-23 16:07:51	136536		123019		4	1	18-20,11-7,11-8,11-9,11-5
2540	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	3462	2022-06-23 08:30:21	144628		114127		4	2	11-4,11-8,8-11,11-8,9-11,11-7
2540	TTEMSINGLES-----------R64-000500----------	S	M	R64	000500	2563	2022-06-23 15:32:01	134442		112035		1	4	11-5,6-11,10-12,8-11,8-11
2540	TTEWSINGLES-----------R64-002400----------	S	W	R64	002400	2383	2022-06-23 13:12:18	131395		114905		1	4	8-11,12-10,10-12,7-11,2-11
2540	TTEWSINGLES-----------R64-000900----------	S	W	R64	000900	2088	2022-06-23 11:01:00	100868		114517		4	1	12-10,11-6,9-11,11-4,11-7
2540	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	4513	2022-06-23 13:59:53	131484		115449		4	3	12-10,11-8,11-13,5-11,8-11,11-8,11-7
2540	TTEMSINGLES-----------R64-002800----------	S	M	R64	002800	1443	2022-06-23 18:19:47	134690		135888		0	4	6-11,8-11,1-11,5-11
2540	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	3480	2022-06-23 15:27:10	123478		113336		4	3	5-11,11-5,11-13,11-6,10-12,11-5,12-10
