event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2593	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3705	2022-07-23 11:07:21	121411		124110		4	2	11-9,11-4,9-11,11-7,7-11,11-7
2593	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3593	2022-07-23 12:27:13	123980		115910		4	3	3-11,7-11,12-14,11-6,11-6,13-11,11-9
2593	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1489	2022-07-22 17:31:30	115910		101820		4	0	11-0,11-6,11-6,11-7
2593	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	4266	2022-07-22 18:07:04	124110		131163		4	3	10-12,11-8,11-8,7-11,11-2,13-15,11-8
2593	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3557	2022-07-22 19:28:39	102832		123980		3	4	3-11,11-6,8-11,11-6,5-11,11-8,6-11
2593	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	4406	2022-07-22 16:07:26	112019		121411		3	4	11-4,11-7,5-11,9-11,11-9,7-11,6-11
2593	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2709	2022-07-21 11:37:45	112019		123672		3	2	7-11,11-4,11-8,8-11,11-8
2593	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1626	2022-07-21 17:13:04	102832		118927		3	0	14-12,11-6,12-10
2593	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1229	2022-07-21 14:09:54	115910		122777		3	0	11-3,11-4,11-7
2593	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2109	2022-07-21 13:26:24	121411		117821		3	0	11-7,12-10,13-11
2593	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2696	2022-07-21 12:31:32	101820		119588		3	2	11-7,11-6,12-14,1-11,13-11
2593	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2453	2022-07-21 17:48:13	131036		124110		2	3	11-6,8-11,8-11,11-8,6-11
2593	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1935	2022-07-21 18:37:09	117357		123980		1	3	11-7,6-11,9-11,5-11
2593	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1706	2022-07-21 16:36:51	115543		131163		1	3	7-11,4-11,12-10,2-11
2593	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1768	2022-07-20 17:28:43	121411		107477		3	1	11-6,11-4,9-11,11-7
2593	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2341	2022-07-20 11:35:35	132992		101820		2	3	11-6,7-11,12-10,9-11,9-11
2593	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1372	2022-07-20 19:05:04	131036		111012		3	1	11-6,4-11,11-8,11-9
2593	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1759	2022-07-20 09:39:27	110752		123672		1	3	11-4,6-11,5-11,8-11
2593	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1546	2022-07-20 13:03:43	104379		119588		0	3	10-12,6-11,6-11
2593	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1208	2022-07-20 10:44:09	111849		117821		0	3	8-11,7-11,2-11
2593	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1124	2022-07-20 10:17:14	114715		123980		0	3	8-11,4-11,4-11
2593	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1934	2022-07-20 13:37:26	121403		124110		1	3	9-11,3-11,11-9,3-11
2593	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2006	2022-07-20 12:22:37	115543		112221		3	1	11-6,6-11,11-9,12-10
2593	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1187	2022-07-20 17:01:32	115910		101222		3	0	11-8,11-6,11-3
2593	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1000	2022-07-20 16:37:03	102863		131163		0	3	4-11,5-11,4-11
2593	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2074	2022-07-20 08:06:39	112019		107321		3	1	16-14,11-9,7-11,11-3
2593	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1502	2022-07-20 14:17:09	117890		118927		1	3	5-11,11-9,9-11,2-11
2593	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2454	2022-07-20 08:49:24	122777		102841		3	1	7-11,11-6,13-11,12-10
2593	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2879	2022-07-20 18:07:06	105649		102832		2	3	7-11,11-7,6-11,11-4,10-12
2593	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1610	2022-07-20 19:35:52	115641		117357		0	3	10-12,10-12,3-11
2593	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2452	2022-07-19 10:09:23	121582		115910		2	3	11-4,11-7,7-11,6-11,5-11
2593	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2308	2022-07-18 18:07:28	112221		111065		3	2	10-12,11-5,4-11,11-5,11-8
2593	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1103	2022-07-19 18:29:55	105913		102863		0	3	4-11,10-12,6-11
2593	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1479	2022-07-18 13:03:13	112620		123980		1	3	2-11,11-8,6-11,9-11
2593	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1172	2022-07-18 10:43:54	115543		108226		3	0	11-6,11-7,11-3
2593	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2338	2022-07-19 12:20:53	108470		123672		1	3	5-11,13-15,14-12,9-11
