event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2738	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2493	2023-10-07 15:10:00	111849		119542		2	3	11-9,7-11,7-11,11-7,9-11
2738	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2439	2023-10-07 14:35:00	112074	104379	122044	116853	2	3	11-8,11-9,12-14,8-11,5-11
2738	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1165	2023-10-07 14:00:00	114905	118507	112280	106706	0	3	4-11,6-11,8-11
2738	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2329	2023-10-06 17:40:00	113419	131086	112074	114905	2	3	4-11,4-11,11-9,11-9,10-12
2738	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1374	2023-10-07 15:45:00	122044		112074		3	0	11-9,11-8,11-6
2738	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1422	2023-10-07 08:00:00	111849		110995		3	1	11-5,11-6,9-11,11-5
2738	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1964	2023-10-07 08:35:00	106706		119542		2	3	4-11,11-6,4-11,11-6,8-11
2738	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1442	2023-10-06 13:35:00	114905	118507	121074	120187	3	1	4-11,11-9,11-7,11-6
2738	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2432	2023-10-06 08:00:00	120168	112944	113419	131086	2	3	5-11,11-9,11-4,9-11,8-11
2738	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1422	2023-10-07 09:10:00	122044		117890		3	0	11-9,11-9,11-8
2738	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1542	2023-10-06 13:00:00	112280	106706	100868	123550	3	1	11-6,11-8,7-11,11-9
2738	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1395	2023-10-07 09:45:00	113931		112074		0	3	5-11,9-11,4-11
2738	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	0	2023-10-06 14:45:00	112074	104379	123300	122095	3	0	11-0,11-0,11-0
2738	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1813	2023-10-06 08:35:00	112074	114905	123192	120187	3	1	8-11,11-4,11-7,12-10
2738	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1143	2023-10-06 14:10:00	122044	116853	115545	132310	3	0	11-6,11-9,11-5
2738	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	2419	2023-10-05 15:00:00	121074	120187	131748	108843	3	2	11-9,9-11,11-8,8-11,11-9
2738	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2311	2023-10-06 10:55:00	122095		112074		2	3	9-11,11-5,14-12,8-11,2-11
2738	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1244	2023-10-05 15:00:00	133340	133026	112280	106706	0	3	9-11,9-11,5-11
2738	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	985	2023-10-05 08:00:00	120168	112944	105679	134356	3	0	11-1,11-6,11-4
2738	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1315	2023-10-05 15:00:00	116921	131846	100868	123550	0	3	9-11,9-11,9-11
2738	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1450	2023-10-06 09:10:00	111849		112356		3	1	11-7,8-11,11-9,11-2
2738	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1529	2023-10-06 15:55:00	119542		107321		3	0	11-9,11-9,11-6
2738	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1379	2023-10-05 15:35:00	115545	132310	114709	113419	3	1	11-5,3-11,11-7,11-6
2738	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1592	2023-10-05 08:00:00	123976	111416	113419	131086	1	3	13-15,11-4,3-11,4-11
2738	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	943	2023-10-06 09:45:00	110995		105779		3	0	11-5,11-7,11-3
2738	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1366	2023-10-06 16:30:00	106050		117890		0	3	7-11,8-11,6-11
2738	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1912	2023-10-05 15:35:00	112074	104379	121684	114718	3	1	11-9,5-11,11-9,11-9
2738	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2959	2023-10-05 08:00:00	122051	120294	123192	120187	2	3	14-12,11-9,7-11,11-13,9-11
2738	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1081	2023-10-05 15:35:00	120281	134340	122044	116853	0	3	6-11,8-11,12-14
2738	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1261	2023-10-06 15:20:00	123550		106706		0	3	7-11,10-12,7-11
2738	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1538	2023-10-06 10:20:00	123300		113931		0	3	8-11,8-11,9-11
2738	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2333	2023-10-05 08:00:00	131671	121041	112074	114905	2	3	8-11,6-11,12-10,11-6,9-11
2738	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1276	2023-10-05 15:35:00	123300	122095	135678	123017	3	1	11-2,6-11,11-6,11-8
2738	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1051	2023-10-05 15:00:00	114905	118507	119266	136574	3	0	11-9,11-6,11-6
2738	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	989	2023-10-06 17:05:00	122044		123386		3	0	11-5,11-8,11-9
2738	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	2126	2023-10-04 12:05:00	121688	112356	100868	123550	2	3	8-11,11-6,11-8,9-11,10-12
2738	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2338	2023-10-04 08:35:00	112074	114905	114718	121714	3	2	6-11,11-9,11-7,13-15,11-2
2738	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1254	2023-10-04 14:00:00	123976	131211	122044	116853	0	3	7-11,9-11,8-11
2738	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1888	2023-10-04 08:00:00	105679	134356	114410	120125	3	1	11-6,11-7,7-11,11-8
2738	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1208	2023-10-05 16:45:00	121041		123550		0	3	6-11,7-11,5-11
2738	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2045	2023-10-05 16:45:00	107321		114905		3	1	11-9,5-11,11-7,11-8
2738	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1327	2023-10-04 12:05:00	114706	124165	112280	106706	0	3	10-12,8-11,8-11
2738	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2413	2023-10-04 08:00:00	122044	118507	120168	112944	2	3	11-9,11-13,9-11,11-5,6-11
2738	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1416	2023-10-04 08:00:00	124147	122348	123976	111416	0	3	11-13,9-11,10-12
2738	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1299	2023-10-04 14:35:00	115545	132310	112073	114410	3	0	11-7,11-8,11-8
2738	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1611	2023-10-05 17:55:00	134583		112074		1	3	6-11,11-3,3-11,4-11
2738	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1333	2023-10-05 17:55:00	116675		123300		0	3	6-11,7-11,8-11
2738	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	2416	2023-10-04 12:05:00	133340	133026	105779	122988	3	2	3-11,11-9,5-11,11-6,11-8
2738	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1498	2023-10-04 11:30:00	119266	136574	121714	121890	3	1	11-5,8-11,11-7,12-10
2738	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2127	2023-10-05 17:55:00	115449		113931		1	3	7-11,11-7,7-11,7-11
2738	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1800	2023-10-04 14:00:00	133020	131673	120281	134340	2	3	11-7,11-7,8-11,5-11,4-11
2738	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1711	2023-10-05 16:10:00	112356		117463		3	1	8-11,11-9,11-6,11-7
2738	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1444	2023-10-04 08:00:00	122051	120294	133776	113782	3	0	14-12,11-5,11-9
2738	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	962	2023-10-04 08:00:00	122165	131748	123192	120187	0	3	3-11,7-11,5-11
2738	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1021	2023-10-04 14:00:00	123300	122095	116846	112075	3	0	11-3,11-5,11-6
2738	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2327	2023-10-04 14:35:00	123031	124527	114709	113419	2	3	11-8,11-7,8-11,8-11,11-13
2738	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1701	2023-10-05 17:20:00	123386		116846		3	1	11-4,11-9,6-11,11-9
2738	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2424	2023-10-05 16:45:00	121074		106706		2	3	11-9,11-9,8-11,7-11,11-13
2738	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1517	2023-10-04 11:30:00	116674	118777	121074	120187	1	3	5-11,7-11,11-5,7-11
2738	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1252	2023-10-05 17:20:00	133455		117890		0	3	6-11,9-11,8-11
2738	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1535	2023-10-05 17:20:00	121684		106050		0	3	7-11,6-11,5-11
2738	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1049	2023-10-04 14:00:00	112074	104379	123386	123680	3	0	11-4,13-11,11-5
2738	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1745	2023-10-05 16:10:00	105779		121714		3	0	14-12,11-5,11-1
2738	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1782	2023-10-04 08:00:00	131446	135306	131671	121041	1	3	7-11,7-11,13-11,12-14
2738	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1864	2023-10-05 17:20:00	122044		131671		3	1	7-11,11-5,11-8,11-8
2738	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	837	2023-10-04 14:00:00	135678	123017	133776	107707	3	0	11-5,11-5,11-5
2738	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1211	2023-10-05 16:10:00	124165		110995		0	3	5-11,5-11,7-11
2738	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	842	2023-10-04 12:05:00	116921	131846	134356	131618	3	0	11-2,11-5,11-3
2738	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1735	2023-10-04 08:35:00	113419	131086	120857	116921	3	1	5-11,12-10,11-9,11-3
2738	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1126	2023-10-04 14:00:00	131446	135305	121684	114718	0	3	3-11,6-11,8-11
2738	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2347	2023-10-05 16:45:00	119542		118777		3	2	15-13,3-11,11-7,3-11,11-5
2738	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	994	2023-10-05 16:10:00	111849		121688		3	0	11-6,11-4,11-2
2738	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2247	2023-10-05 17:55:00	122095		123192		3	2	9-11,11-6,11-9,8-11,11-5
2738	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1133	2023-10-04 12:05:00	114905	118507	120125	131454	3	0	11-7,11-5,11-6
2738	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1541	2023-10-04 12:05:00	133769	135022	131748	108843	1	3	11-4,7-11,11-13,5-11
2738	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1162	2023-10-05 12:40:00	104379		122095		0	3	8-11,4-11,4-11
2738	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1060	2023-10-05 08:35:00	135306		117463		0	3	7-11,2-11,6-11
2738	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	840	2023-10-05 09:45:00	122044		117006		3	0	11-1,11-4,11-5
2738	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1628	2023-10-05 10:20:00	131917		123300		1	3	5-11,7-11,11-5,7-11
2738	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1628	2023-10-05 09:45:00	123386		121690		3	1	8-11,11-5,11-6,11-9
2738	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2350	2023-10-05 08:35:00	121688		118507		3	2	9-11,11-8,11-6,7-11,11-9
2738	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1430	2023-10-05 12:40:00	123192		122002		3	0	11-6,11-5,11-9
2738	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	951	2023-10-05 10:55:00	134356		107321		0	3	3-11,1-11,7-11
2738	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2057	2023-10-05 10:20:00	132022		117890		2	3	11-6,11-8,5-11,9-11,3-11
2738	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1486	2023-10-05 08:35:00	105779		117009		3	0	15-13,11-4,11-8
2738	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1087	2023-10-05 09:10:00	110995		124584		3	0	11-8,11-6,11-7
2738	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2684	2023-10-05 12:40:00	114410		112074		2	3	8-11,3-11,11-9,14-12,11-13
2738	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2070	2023-10-05 11:30:00	119542		133593		3	1	9-11,11-3,15-13,11-5
2738	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1186	2023-10-05 08:35:00	111849		131846		3	0	11-9,11-6,11-7
2738	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2686	2023-10-05 12:05:00	113931		116853		3	2	11-7,11-9,4-11,6-11,11-9
2738	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2729	2023-10-05 09:45:00	131671		106296		3	2	11-4,11-8,7-11,6-11,11-7
2738	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2000	2023-10-05 09:10:00	112280		106706		2	3	12-10,3-11,11-5,6-11,8-11
2738	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1231	2023-10-05 09:10:00	120125		112356		0	3	3-11,11-13,5-11
