event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2531	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2511	2022-03-05 09:04:59	119529		135049		1	4	8-11,5-11,5-11,13-11,6-11
2531	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	990	2022-03-04 14:32:40	121558	121403	123682	123684	3	0	11-3,11-3,11-6
2531	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2314	2022-03-05 09:59:24	119588		115910		4	1	9-11,11-0,11-5,11-2,11-9
2531	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1244	2022-03-05 07:52:07	137237	135888	101820	119877	3	0	11-7,11-9,11-5
2531	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1857	2022-03-05 07:05:59	119537	117365	123112	135049	1	3	6-11,11-8,10-12,7-11
2531	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2009	2022-03-04 16:00:20	135049		119797		4	0	11-8,11-8,11-9,13-11
2531	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1196	2022-03-04 06:03:21	132820	110797	121558	121403	0	3	3-11,6-11,9-11
2531	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3643	2022-03-04 16:38:39	119588		135888		4	3	4-11,11-9,10-12,11-6,6-11,12-10,11-6
2531	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1302	2022-03-04 07:01:00	119537	117365	131171	122718	3	0	11-4,11-6,12-10
2531	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1224	2022-03-03 14:31:55	123682	123684	114716	115039	3	0	11-9,11-7,11-5
2531	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1418	2022-03-04 06:26:21	137237	135888	135023	134693	3	1	11-4,11-4,5-11,11-9
2531	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3072	2022-03-04 15:05:44	119529		112868		4	1	11-4,8-11,11-7,15-13,11-9
2531	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1857	2022-03-04 08:03:33	119797	121403	123112	135049	1	3	11-3,9-11,4-11,5-11
2531	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	0	2022-03-04 12:00:00	106814	113931	101820	119877	0	3	0-11,0-11,0-11
2531	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2794	2022-03-04 17:45:42	121408		115910		1	4	8-11,8-11,9-11,11-8,3-11
2531	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1535	2022-03-03 10:32:30	105136	137894	132820	110797	0	3	9-11,8-11,9-11
2531	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2127	2022-03-03 10:32:54	114716	115039	103126	115920	3	1	11-9,12-10,10-12,11-3
2531	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2293	2022-03-03 07:01:05	123682	131879	101820	119877	1	3	11-13,16-14,8-11,4-11
