event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2891	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1958	2024-11-27 18:15:00	134583		119533		1	3	11-6,9-11,7-11,8-11
2891	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1585	2024-11-27 16:30:00	131401	135391	132132	133529	0	3	9-11,10-12,4-11
2891	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1428	2024-11-27 12:20:00	135050	136539	121412	133529	1	3	11-5,7-11,7-11,4-11
2891	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1672	2024-11-27 17:05:00	119533	121412	133893	137733	3	1	11-6,11-8,9-11,11-6
2891	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2650	2024-11-27 17:40:00	136539		144633		2	3	11-9,10-12,11-5,5-11,9-11
2891	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1380	2024-11-27 11:45:00	134239		119533		0	3	8-11,11-13,3-11
2891	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1677	2024-11-26 17:40:00	131671	121714	121412	133529	1	3	7-11,11-8,6-11,4-11
2891	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1546	2024-11-26 17:05:00	133893	137733	112361	122225	3	0	11-8,11-9,13-11
2891	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	894	2024-11-26 17:05:00	119533	121412	116818	116820	3	0	11-0,11-4,12-10
2891	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1779	2024-11-26 17:40:00	135050	136539	115100	135698	3	1	11-13,12-10,11-2,13-11
2891	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2992	2024-11-26 16:30:00	200908	135922	131401	135391	2	3	10-12,6-11,11-4,11-0,6-11
