event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2694	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1146	2023-07-09 17:30:00	112280	106706	124110	135049	0	3	5-11,6-11,6-11
2694	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2491	2023-07-09 18:05:00	137237	135888	105649	133848	3	2	11-9,9-11,11-13,11-7,11-5
2694	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3863	2023-07-09 16:45:00	121404		121558		4	3	15-13,8-11,3-11,11-4,11-7,7-11,12-10
2694	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	4190	2023-07-09 16:00:00	131163		112019		4	3	3-11,8-11,11-8,11-6,14-12,9-11,11-6
2694	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1969	2023-07-08 17:00:00	121558	131163	119588	119797	3	1	12-10,9-11,11-4,11-7
2694	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1756	2023-07-08 17:35:00	117821		112019		0	3	4-11,7-11,10-12
2694	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1908	2023-07-07 10:45:00	121514	117357	137237	135888	0	3	16-18,7-11,9-11
2694	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1666	2023-07-07 09:00:00	115910	124110	119588	119797	1	3	4-11,5-11,11-6,11-13
2694	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2701	2023-07-08 18:10:00	121404		115641		3	2	11-6,11-7,6-11,4-11,11-7
2694	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2863	2023-07-07 10:45:00	124110	135049	118994	123977	3	2	7-11,11-4,11-8,3-11,15-13
2694	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1734	2023-07-07 09:00:00	121558	131163	112620	115543	3	1	11-6,11-4,9-11,11-7
2694	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1477	2023-07-07 09:35:00	100868	105913	112280	106706	1	3	2-11,1-11,11-6,9-11
2694	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1488	2023-07-08 19:20:00	119533		121558		0	3	9-11,9-11,10-12
2694	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1053	2023-07-07 09:35:00	132992	135977	105649	133848	0	3	7-11,6-11,3-11
2694	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2056	2023-07-08 18:45:00	131163		121411		3	0	15-13,11-5,11-9
2694	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1723	2023-07-06 15:30:00	137237	135888	110673	112035	3	1	11-4,7-11,11-6,11-8
2694	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1855	2023-07-08 13:15:00	135977		119533		2	3	10-12,11-6,5-11,11-3,3-11
2694	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1471	2023-07-08 10:45:00	121404		112092		3	0	11-8,12-10,11-9
2694	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1107	2023-07-06 08:35:00	112280	106706	114905	118507	3	0	11-9,11-5,11-4
2694	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	3330	2023-07-08 10:10:00	131163		123672		3	2	7-11,11-7,11-6,5-11,11-9
2694	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2070	2023-07-08 11:30:00	111012		112019		1	3	8-11,9-11,11-4,8-11
2694	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1388	2023-07-08 12:05:00	122044		121558		0	3	6-11,10-12,6-11
2694	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1837	2023-07-06 10:55:00	112620	115543	112062	131100	3	1	11-6,8-11,12-10,12-10
2694	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1962	2023-07-08 12:40:00	121411		131036		3	1	11-7,11-8,9-11,11-2
2694	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2221	2023-07-06 10:20:00	131671	121031	105649	133848	1	3	20-18,2-11,5-11,5-11
2694	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2096	2023-07-06 10:55:00	119588	119797	137237	135049	3	2	12-10,11-7,6-11,7-11,11-8
2694	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1349	2023-07-06 10:20:00	121514	117357	119565	124572	3	0	12-10,11-9,11-8
2694	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1422	2023-07-06 08:00:00	121558	131163	117357	123977	3	0	11-5,11-7,11-5
2694	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1967	2023-07-08 09:00:00	135049		117821		1	3	11-8,4-11,11-13,8-11
2694	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2685	2023-07-08 09:35:00	133694		115641		2	3	11-4,8-11,7-11,11-8,6-11
2694	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2292	2023-07-06 12:35:00	119730	133894	118994	123977	1	3	7-11,9-11,11-8,9-11
2694	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1659	2023-07-06 09:10:00	119588	115910	132992	135977	1	3	8-11,11-5,3-11,11-13
2694	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2338	2023-07-06 09:45:00	112019	121411	100868	105913	2	3	5-11,8-11,11-4,11-6,8-11
2694	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2683	2023-07-06 11:30:00	115910	124110	121582	114105	3	2	10-12,11-7,11-6,4-11,11-8
2694	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1341	2023-07-06 08:35:00	123550	131100	124110	135049	0	3	8-11,5-11,7-11
2694	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1255	2023-07-05 12:45:00	123550	131100	122842	133426	3	0	13-11,11-7,11-6
2694	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1238	2023-07-05 12:45:00	117463	111072	118994	123977	0	3	2-11,9-11,9-11
2694	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1696	2023-07-07 11:30:00	111833		117821		1	3	6-11,8-11,11-5,8-11
2694	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2095	2023-07-07 17:35:00	131163		119730		3	1	8-11,11-6,11-6,11-4
2694	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2267	2023-07-07 10:45:00	200413		112019		1	3	8-11,11-5,4-11,3-11
2694	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1396	2023-07-07 13:15:00	121404		121514		3	0	11-7,11-7,11-7
2694	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1456	2023-07-05 09:10:00	112280	106706	111833	120972	3	1	11-2,8-11,11-7,11-7
2694	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	2031	2023-07-05 08:35:00	112019	121411	123575	131965	3	1	11-8,8-11,11-6,11-9
2694	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1566	2023-07-07 19:20:00	122044		132992		3	1	15-13,10-12,11-7,11-5
2694	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1273	2023-07-05 10:55:00	133455	118777	112062	131100	0	3	4-11,8-11,10-12
2694	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2235	2023-07-07 12:40:00	131036		123977		3	2	4-11,7-11,11-9,11-5,11-9
2694	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1055	2023-07-05 08:00:00	115910	124110	103126	115920	3	0	11-6,11-5,11-4
2694	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1277	2023-07-05 10:55:00	122718	131395	100868	105913	0	3	8-11,9-11,5-11
2694	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	930	2023-07-05 10:55:00	121558	131163	113395	131342	3	0	11-6,11-2,11-6
2694	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1285	2023-07-05 11:30:00	112620	115543	133713	131965	3	0	12-10,11-6,11-9
2694	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1500	2023-07-05 12:10:00	112442	121684	110673	112035	0	3	11-13,5-11,10-12
2694	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1635	2023-07-07 09:35:00	121411		124591		3	0	11-8,11-4,11-7
2694	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1371	2023-07-05 09:10:00	119730	133894	114726	111849	3	0	11-6,11-9,13-11
2694	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1997	2023-07-05 11:35:00	114860	114716	131671	121031	0	3	15-17,9-11,10-12
2694	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2058	2023-07-07 12:05:00	119533		105649		3	2	4-11,11-6,2-11,11-5,11-8
2694	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1158	2023-07-05 10:20:00	115546	107445	119588	115910	0	3	11-13,8-11,4-11
2694	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	0	2023-07-05 13:20:00	114105	103752	124110	135049	0	3	0-11,0-11,0-11
2694	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2590	2023-07-07 10:10:00	112092		121582		3	2	9-11,11-9,7-11,11-5,11-4
2694	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	2108	2023-07-05 08:00:00	107445	100868	117357	123977	2	3	4-11,11-9,3-11,11-7,6-11
2694	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	978	2023-07-07 13:50:00	119542		135049		0	3	6-11,3-11,5-11
2694	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	998	2023-07-05 10:20:00	118851	120162	132992	135977	0	3	6-11,8-11,6-11
2694	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	2806	2023-07-05 15:05:00	137237	135888	123690	112620	3	2	13-11,14-12,9-11,10-12,11-4
2694	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2062	2023-07-05 15:40:00	105649	133848	123971	105197	3	1	11-8,5-11,11-8,11-9
2694	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	957	2023-07-05 17:00:00	122044	118507	119588	119797	0	3	3-11,3-11,9-11
2694	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1106	2023-07-07 17:00:00	118927		135977		0	3	12-14,7-11,7-11
2694	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	845	2023-07-05 11:35:00	133427	145277	119565	124572	0	3	7-11,7-11,5-11
2694	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1835	2023-07-05 08:00:00	111050	111072	137237	135049	2	3	6-11,7-11,12-10,11-9,4-11
2694	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1430	2023-07-07 18:10:00	131148		121558		0	3	4-11,10-12,4-11
2694	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1652	2023-07-07 10:10:00	136711		123672		0	3	10-12,6-11,4-11
