event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2965	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2072	2024-09-01 14:15:00	136757		121412		1	3	11-9,6-11,5-11,9-11
2965	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2167	2024-09-01 08:20:00	121412	136539	133848	200907	3	2	11-5,11-4,10-12,9-11,11-3
2965	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1874	2024-09-01 13:05:00	135888	133848	117002	122095	1	3	8-11,8-11,11-6,9-11
2965	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2049	2024-09-01 13:40:00	135922		135935		0	3	5-11,7-11,11-13
2965	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2381	2024-09-01 12:30:00	137465	136403	135922	200908	3	1	11-4,8-11,11-5,11-9
2965	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1232	2024-08-31 13:05:00	136539	133529	137465	136403	0	3	2-11,10-12,5-11
2965	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1425	2024-09-01 07:45:00	121412		133848		3	0	11-5,11-9,11-6
2965	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	4055	2024-08-31 13:05:00	135922	200908	200907	144628	3	2	11-5,9-11,6-11,11-9,13-11
2965	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1247	2024-08-31 13:40:00	122051	120285	117002	122095	0	3	9-11,5-11,14-16
2965	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1272	2024-08-31 13:40:00	135888	133848	121412	135919	3	0	12-10,11-8,11-8
2965	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1742	2024-09-01 07:10:00	135050		136757		1	3	8-11,11-6,9-11,5-11
2965	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	4392	2024-09-01 06:00:00	200908		135922		2	3	11-9,6-11,11-8,6-11,5-11
2965	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1170	2024-08-31 12:30:00	121412	136539	135888	133529	3	0	11-9,11-5,11-7
2965	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2504	2024-09-01 06:35:00	144628		135935		1	3	8-11,11-9,11-13,6-11
2965	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1665	2024-08-31 12:30:00	133848	200907	131917	133593	3	1	11-5,8-11,11-4,11-9
2965	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	997	2024-08-31 07:25:00	121412	135919	121939	121940	3	0	11-5,11-9,11-2
2965	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1931	2024-08-31 07:25:00	135888	133848	137238	135050	3	1	11-3,2-11,11-7,18-16
2965	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2152	2024-08-31 06:00:00	108574	131171	131917	133593	2	3	4-11,11-9,11-8,10-12,9-11
2965	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1431	2024-08-31 07:25:00	117002	122095	203067	131148	3	0	11-6,14-12,11-6
2965	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2454	2024-08-31 14:15:00	137465		144628		1	3	11-13,12-10,6-11,9-11
2965	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2484	2024-08-31 14:50:00	135919		133848		2	3	11-8,6-11,9-11,11-7,7-11
2965	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2719	2024-08-31 14:50:00	121412		131148		3	2	11-13,11-7,8-11,11-5,11-6
2965	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2926	2024-08-31 14:15:00	136403		135935		2	3	12-10,11-8,8-11,11-13,6-11
2965	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	3256	2024-08-31 14:15:00	135922		133529		3	2	11-8,6-11,13-11,4-11,11-8
2965	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2208	2024-08-31 14:15:00	109453		200908		1	3	6-11,11-9,5-11,6-11
2965	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	2569	2024-08-31 06:50:00	137465	136403	135504	132909	3	2	8-11,11-6,11-9,9-11,11-5
2965	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1017	2024-08-31 06:50:00	146301	145016	200907	144628	0	3	7-11,3-11,7-11
2965	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2416	2024-08-31 14:50:00	203067		136757		2	3	9-11,11-5,11-9,6-11,5-11
2965	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1510	2024-08-31 06:50:00	136539	133529	143785	131171	3	1	11-5,11-13,11-9,11-2
2965	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1165	2024-08-31 06:50:00	117368	119535	135922	200908	0	3	2-11,3-11,6-11
2965	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1519	2024-08-31 07:25:00	146293	121416	122051	120285	0	3	11-13,5-11,7-11
2965	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	908	2024-08-31 06:00:00	135888	133529	146113	135504	3	0	11-4,11-5,11-2
2965	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	826	2024-08-31 06:00:00	133848	200907	121416	200322	3	0	11-3,11-3,11-5
2965	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1100	2024-08-31 06:00:00	121412	136539	134877	132909	3	0	11-7,11-9,11-5
2965	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2012	2024-08-31 14:50:00	135888		135050		1	3	9-11,11-9,12-14,3-11
2965	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1015	2024-08-31 09:45:00	135919		134877		3	0	11-6,11-6,11-6
2965	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2344	2024-08-30 06:00:00	116758	119535	146113	135504	2	3	8-11,11-8,11-9,6-11,8-11
2965	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2384	2024-08-31 09:10:00	135888		133893		3	2	11-6,9-11,7-11,11-7,11-7
2965	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1232	2024-08-31 09:10:00	108574		136757		0	3	9-11,5-11,8-11
2965	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1773	2024-08-31 08:00:00	200907		200908		0	3	9-11,7-11,1-11
2965	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1740	2024-08-30 12:30:00	117368	119535	202797	134867	3	1	6-11,11-4,11-8,11-9
2965	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2113	2024-08-30 12:30:00	109453	121708	135922	200908	1	3	12-10,5-11,8-11,4-11
2965	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1187	2024-08-31 08:00:00	210877		133529		0	3	6-11,6-11,9-11
2965	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1467	2024-08-30 06:35:00	117002	131383	133848	200907	1	3	8-11,4-11,11-8,3-11
2965	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1191	2024-08-31 08:35:00	136403		121708		3	0	12-10,11-7,11-2
2965	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1848	2024-08-30 13:05:00	135504	132909	133593	132780	3	1	11-8,11-7,8-11,11-9
2965	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	714	2024-08-30 07:45:00	135872	134816	117002	122095	0	3	0-11,1-11,4-11
2965	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1619	2024-08-31 09:45:00	117002		131148		0	3	6-11,12-14,6-11
2965	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1437	2024-08-30 07:45:00	146293	121416	135896	121935	3	1	11-4,11-7,10-12,11-6
2965	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1265	2024-08-30 07:10:00	121412	135919	134798	116758	3	1	11-2,8-11,11-5,11-6
2965	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1600	2024-08-30 07:45:00	131917	108574	203067	131148	1	3	14-12,2-11,6-11,4-11
2965	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2718	2024-08-31 08:35:00	136539		135935		1	3	9-11,11-7,9-11,8-11
2965	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2193	2024-08-30 12:30:00	145860	131383	143785	131171	2	3	7-11,11-4,6-11,14-12,7-11
2965	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2754	2024-08-31 09:10:00	122095		135050		2	3	11-7,6-11,11-13,14-12,9-11
2965	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1060	2024-08-30 06:00:00	108574	131171	135896	132059	3	0	11-8,11-4,11-6
2965	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2265	2024-08-31 09:45:00	133848		122727		3	1	11-6,11-13,13-11,13-11
2965	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1175	2024-08-30 07:10:00	137238	135050	132462	110989	3	0	11-6,11-7,11-7
2965	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1190	2024-08-30 06:00:00	134877	132909	146293	145016	3	0	11-9,13-11,11-5
2965	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1356	2024-08-31 08:35:00	137465		145860		3	0	11-4,11-6,12-10
2965	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	858	2024-08-30 07:45:00	132918	122179	122051	120285	0	3	2-11,4-11,4-11
2965	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1488	2024-08-31 08:00:00	103752		109453		0	3	4-11,9-11,8-11
2965	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1270	2024-08-31 08:35:00	131171		144628		0	3	11-13,7-11,2-11
2965	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1505	2024-08-30 06:00:00	209074	143785	121416	200322	1	3	3-11,11-5,5-11,10-12
2965	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1327	2024-08-30 07:10:00	209074	134877	121939	121940	1	3	9-11,5-11,11-8,10-12
2965	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1649	2024-08-31 08:00:00	135922		135504		3	0	11-3,11-3,11-8
2965	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1128	2024-08-30 12:30:00	200322	132059	146301	145016	0	3	4-11,8-11,9-11
2965	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2012	2024-08-31 09:45:00	137238		121412		1	3	11-7,8-11,11-13,11-13
2965	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1546	2024-08-31 09:10:00	203067		122051		3	0	11-8,11-6,11-8
2965	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1062	2024-08-30 13:05:00	135888		121940		3	0	11-3,11-3,11-9
2965	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1465	2024-08-30 09:30:00	210877		145016		3	1	11-7,11-5,3-11,11-7
2965	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1628	2024-08-30 08:20:00	133593		109453		0	3	9-11,7-11,9-11
2965	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1127	2024-08-30 14:15:00	134798		121412		0	3	9-11,6-11,6-11
2965	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1611	2024-08-30 13:05:00	122095		134317		3	1	3-11,11-5,11-5,11-6
2965	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1558	2024-08-30 13:40:00	120857		135050		0	3	8-11,8-11,9-11
2965	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	782	2024-08-30 10:05:00	200042		135935		0	3	4-11,1-11,4-11
