event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2885	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2014	2024-09-14 10:45:00	137733		122064		3	1	10-12,11-6,11-7,11-5
2885	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1545	2024-09-13 11:45:00	137733	133893	144528	134718	3	1	9-11,11-7,11-5,11-7
2885	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1061	2024-09-13 11:10:00	137465	136403	200294	122842	3	0	11-3,11-8,11-6
2885	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	3250	2024-09-14 09:00:00	136539		134790		3	2	11-5,11-6,3-11,10-12,11-6
2885	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1009	2024-09-13 06:30:00	136984	136987	107335	200294	3	0	11-4,15-13,11-7
2885	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1594	2024-09-14 09:35:00	137465		133000		0	3	2-11,8-11,5-11
2885	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	26569	2024-09-13 10:35:00	132203	117455	137032	137031	3	0	11-0,11-0,11-0
2885	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1053	2024-09-13 11:45:00	117345	135919	113914	100817	3	0	11-5,11-7,11-8
2885	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1017	2024-09-13 12:20:00	200664	135627	122051	120285	3	0	11-7,11-2,11-4
2885	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	812	2024-09-13 06:30:00	136056	119749	134170	137031	3	0	11-6,11-2,11-4
2885	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	930	2024-09-14 09:00:00	136309		121714		3	0	11-0,11-5,11-3
2885	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1837	2024-09-13 12:20:00	132995	121869	135924	136056	1	3	11-9,8-11,2-11,14-16
2885	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1461	2024-09-13 11:45:00	120287	122086	211031	134317	0	3	10-12,10-12,4-11
2885	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2171	2024-09-14 09:35:00	135935		133529		1	3	6-11,8-11,11-4,9-11
2885	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2331	2024-09-13 11:10:00	136539	133529	132096	145267	2	3	9-11,11-3,8-11,11-7,7-11
2885	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2257	2024-09-14 09:00:00	135922		200907		3	0	13-11,11-8,11-6
2885	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1522	2024-09-14 10:45:00	123659		115029		0	3	9-11,10-12,8-11
2885	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1745	2024-09-13 11:10:00	201032	135370	135922	200908	0	3	9-11,10-12,6-11
2885	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1385	2024-09-14 10:45:00	121412		202561		3	0	11-9,11-3,11-7
2885	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1925	2024-09-14 09:00:00	145267		113300		3	1	11-8,4-11,11-2,11-9
2885	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	978	2024-09-13 11:10:00	211037	100868	133758	135039	3	0	11-7,11-9,11-3
2885	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	2618	2024-09-13 12:20:00	114848	123659	121588	136622	3	2	13-11,5-11,12-14,11-7,11-5
2885	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1314	2024-09-14 10:45:00	116680		135886		3	0	11-6,11-5,11-4
2885	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1695	2024-09-14 09:35:00	133405		144862		3	1	7-11,11-5,11-7,12-10
2885	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1372	2024-09-14 10:10:00	122095		144528		0	3	9-11,3-11,11-13
2885	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	961	2024-09-13 15:35:00	200294		133529		0	3	8-11,5-11,5-11
2885	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2246	2024-09-13 16:10:00	136403		145267		2	3	9-11,11-7,9-11,11-3,9-11
2885	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1536	2024-09-13 16:10:00	135922		136987		3	0	11-5,11-7,11-9
2885	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1967	2024-09-13 15:00:00	211037		122261		0	3	5-11,6-11,8-11
2885	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2214	2024-09-13 15:35:00	132203		121714		2	3	7-11,12-10,11-9,8-11,6-11
2885	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1111	2024-09-13 17:55:00	135924		137733		0	3	4-11,8-11,4-11
2885	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2231	2024-09-13 17:55:00	122064		114848		3	1	7-11,12-10,11-9,12-10
2885	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1653	2024-09-13 16:45:00	136984		135919		0	3	7-11,9-11,12-14
2885	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1370	2024-09-13 16:10:00	200907		131086		3	0	11-7,11-6,11-5
2885	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2092	2024-09-13 16:10:00	137465		135039		3	1	11-7,6-11,13-11,11-7
2885	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1226	2024-09-13 16:45:00	202561		119565		3	0	11-5,13-11,11-8
2885	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1182	2024-09-13 16:45:00	119749		133000		0	3	3-11,8-11,6-11
2885	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1421	2024-09-13 17:20:00	110730		144528		0	3	7-11,9-11,10-12
2885	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2224	2024-09-13 17:20:00	132022		100817		3	2	13-15,11-8,7-11,11-5,11-5
2885	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1775	2024-09-13 15:00:00	135935		123519		3	1	7-11,11-2,11-3,11-8
2885	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2203	2024-09-13 17:55:00	120287		119092		1	3	5-11,11-5,10-12,10-12
2885	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2255	2024-09-13 17:55:00	120224		104760		3	1	11-8,6-11,12-10,11-7
2885	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1650	2024-09-13 18:30:00	123293		115029		1	3	11-3,7-11,7-11,9-11
2885	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1174	2024-09-13 15:35:00	135091		134790		0	3	6-11,2-11,3-11
2885	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2090	2024-09-13 16:10:00	117455		113300		2	3	11-3,2-11,3-11,11-9,5-11
2885	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1939	2024-09-13 17:20:00	116680		117345		3	1	11-7,5-11,11-9,13-11
2885	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1390	2024-09-13 15:00:00	133405		200908		3	0	11-4,11-8,11-4
2885	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1686	2024-09-13 15:35:00	201032		136309		1	3	3-11,2-11,11-9,8-11
2885	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	0	2024-09-13 18:30:00	123659		134317		3	2	9-11,11-5,8-11,11-3,11-6
2885	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2019	2024-09-13 15:00:00	100868		135370		3	1	5-11,11-6,11-7,16-14
2885	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1283	2024-09-13 17:20:00	134718		122095		0	3	8-11,7-11,8-11
2885	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1755	2024-09-13 15:00:00	144862		136712		3	1	11-7,5-11,12-10,11-7
2885	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1328	2024-09-13 17:55:00	135886		131211		3	0	11-8,11-5,11-3
2885	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1234	2024-09-13 16:45:00	121412		133455		3	0	11-5,11-8,11-8
2885	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1546	2024-09-13 17:20:00	121869		115449		3	0	11-6,12-10,11-5
2885	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	3325	2024-09-13 16:45:00	106050		122982		2	3	10-12,8-11,11-6,15-13,12-14
2885	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1086	2024-09-13 15:35:00	116874		136539		0	3	4-11,6-11,5-11
2885	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	2158	2024-09-13 10:35:00	121588		119092		1	3	7-11,7-11,11-7,7-11
2885	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1064	2024-09-13 07:40:00	133769		136539		0	3	4-11,2-11,4-11
2885	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	1592	2024-09-13 08:15:00	115081		132203		1	3	11-7,8-11,10-12,1-11
2885	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1809	2024-09-13 10:00:00	120285		120224		1	3	6-11,7-11,11-9,5-11
2885	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1246	2024-09-13 08:50:00	123198		119749		0	3	7-11,3-11,5-11
2885	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	2900	2024-09-13 07:05:00	133455		133020		3	2	11-13,9-11,11-8,11-9,11-9
2885	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1338	2024-09-13 09:25:00	117345		136567		3	0	11-9,11-7,11-8
2885	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1388	2024-09-13 07:05:00	211037		136574		3	0	11-4,13-11,11-5
2885	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1820	2024-09-13 10:00:00	133893		134317		1	3	4-11,8-11,11-7,7-11
2885	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1093	2024-09-13 08:15:00	122842		200908		0	3	3-11,4-11,4-11
2885	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1098	2024-09-13 09:25:00	137885		135886		0	3	7-11,2-11,5-11
2885	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2633	2024-09-13 06:30:00	134239		122982		2	3	11-3,7-11,9-11,11-9,14-16
2885	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1453	2024-09-13 09:25:00	132995		122064		0	3	9-11,8-11,8-11
2885	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	2206	2024-09-13 10:00:00	100817		200664		3	1	8-11,11-7,11-5,11-4
2885	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1691	2024-09-13 10:00:00	122051		137733		0	3	7-11,9-11,11-13
2885	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	2464	2024-09-13 07:05:00	121890		123519		2	3	10-12,8-11,11-6,11-9,7-11
2885	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1278	2024-09-13 07:05:00	209073		202561		1	3	5-11,6-11,11-9,3-11
2885	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1333	2024-09-13 07:40:00	137032		117455		0	3	8-11,2-11,9-11
2885	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1708	2024-09-13 08:50:00	110730		122086		3	1	11-5,7-11,11-5,11-7
2885	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1096	2024-09-13 10:35:00	122067		123293		0	3	3-11,1-11,8-11
2885	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	2531	2024-09-13 07:40:00	200907		132096		3	2	2-11,11-8,11-9,6-11,11-8
2885	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2009	2024-09-13 08:50:00	134380		122095		1	3	11-3,6-11,14-16,8-11
2885	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	873	2024-09-13 07:40:00	132780		135091		0	3	7-11,7-11,3-11
2885	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	1390	2024-09-13 09:25:00	143586		121869		0	3	5-11,9-11,11-13
2885	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1514	2024-09-13 08:50:00	135627		136984		0	3	8-11,9-11,7-11
2885	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	929	2024-09-13 08:15:00	133758		136987		0	3	7-11,6-11,2-11
2885	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	1046	2024-09-13 08:15:00	136309		137031		3	0	11-3,11-7,11-2
2885	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	1372	2024-09-12 13:40:00	124639		137733		0	3	2-11,7-11,7-11
2885	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	2874	2024-09-12 14:15:00	211031		135627		2	3	6-11,11-9,10-12,11-4,6-11
2885	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	2402	2024-09-12 13:40:00	135886		136056		3	2	12-10,11-7,4-11,8-11,11-3
2885	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1035	2024-09-12 14:50:00	134317		134573		3	0	11-7,11-6,11-6
2885	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	2311	2024-09-12 14:50:00	110730		145550		3	2	4-11,11-7,9-11,11-3,11-8
2885	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	2587	2024-09-12 14:15:00	123664		100817		2	3	14-12,7-11,8-11,11-7,9-11
2885	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	1302	2024-09-12 15:25:00	131673		122067		0	3	5-11,3-11,7-11
2885	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	1001	2024-09-12 15:25:00	143586		134170		3	0	11-9,11-8,11-3
2885	TTEMDOUBLES-----------RND1000100----------	D	M	RND1	000100	1164	2024-09-12 12:35:00	131673	133020	200304	145087	3	0	11-9,11-5,11-8
2885	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	978	2024-09-11 12:00:00	131690		134573		0	3	7-11,6-11,7-11
2885	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	1473	2024-09-12 12:00:00	110730	202561	134573	123664	3	1	9-11,11-3,11-8,11-8
2885	TTEMSINGLES-----------RND1001500----------	S	M	RND1	001500	1166	2024-09-11 13:45:00	135886		107335		3	0	11-4,12-10,11-7
2885	TTEMSINGLES-----------RND1001400----------	S	M	RND1	001400	1024	2024-09-11 13:45:00	134170		136566		3	0	11-2,11-8,11-3
2885	TTEMSINGLES-----------RND1001100----------	S	M	RND1	001100	863	2024-09-11 13:10:00	204351		110730		0	3	4-11,4-11,4-11
2885	TTEMSINGLES-----------RND1000300----------	S	M	RND1	000300	1076	2024-09-11 12:00:00	115802		131673		0	3	4-11,5-11,6-11
2885	TTEMSINGLES-----------RND1000700----------	S	M	RND1	000700	2415	2024-09-11 12:35:00	211031		200304		3	2	11-7,14-16,10-12,11-3,11-6
2885	TTEMSINGLES-----------RND1001000----------	S	M	RND1	001000	1515	2024-09-11 13:10:00	137733		145087		3	1	11-9,11-3,9-11,11-6
2885	TTEMSINGLES-----------RND1000600----------	S	M	RND1	000600	1877	2024-09-11 12:00:00	136622		100817		2	3	11-8,13-15,6-11,11-3,9-11
2885	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1566	2024-09-12 12:00:00	136566	204351	113914	100817	1	3	4-11,7-11,11-8,4-11
2885	TTEMSINGLES-----------RND1000900----------	S	M	RND1	000900	2474	2024-09-11 12:35:00	124639		113914		3	2	7-11,11-7,12-10,9-11,11-4
2885	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	2032	2024-09-12 12:35:00	134170	131690	107335	115802	2	3	8-11,9-11,11-9,12-10,7-11
