event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2697	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2101	2023-02-12 12:30:00	123550	131100	110797	124162	2	3	11-7,6-11,11-9,10-12,3-11
2697	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1356	2023-02-11 17:00:00	103903	111012	137237	135049	0	3	3-11,7-11,8-11
2697	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1222	2023-02-12 11:45:00	137237		107028		4	0	11-7,11-3,13-11,11-8
2697	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	3037	2023-02-12 13:10:00	133694	122777	121591	131148	2	3	8-11,11-4,5-11,11-5,8-11
2697	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	0	2023-02-12 11:00:00	117821		115543		4	0	11-0,11-0,11-0,11-0
2697	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2263	2023-02-11 11:00:00	123550	131100	114905	118507	3	1	11-8,11-8,6-11,11-9
2697	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	826	2023-02-11 12:45:00	121591	131148	105136	135977	3	0	11-6,11-7,11-4
2697	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1244	2023-02-11 14:40:00	137237		131148		3	0	11-9,11-8,11-5
2697	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1326	2023-02-11 12:10:00	115543	123505	110797	124162	1	3	11-7,6-11,5-11,4-11
2697	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	241	2023-02-10 17:40:00	123682	121714	103903	111012	0	3	5-11,7-11,5-11
2697	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1462	2023-02-11 14:00:00	117821		107477		3	0	11-7,11-6,11-6
2697	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2585	2023-02-11 16:00:00	111050		107028		1	3	5-11,11-6,5-11,7-11
2697	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	716	2023-02-10 17:40:00	137237	135049	116620	118777	3	0	11-5,11-6,11-5
2697	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2562	2023-02-11 15:20:00	112868		115543		2	3	9-11,11-8,15-17,11-6,5-11
2697	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	0	2023-02-11 11:35:00	133694	122777	114860	114716	3	0	11-3,11-0,11-0
2697	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1720	2023-02-11 09:00:00	115396		107028		1	3	6-11,11-13,12-10,4-11
