event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2700	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	3978	2023-02-03 15:00:00	137237	135049	115546	115543	3	0	11-6,11-8,11-4
2700	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3733	2023-02-04 14:00:00	135049		116874		3	0	11-5,11-6,11-3
2700	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	4856	2023-02-04 14:30:00	137237		132137		2	3	12-10,8-11,11-1,1-11,9-11
2700	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	3928	2023-02-04 13:30:00	137237	135050	135919	137238	3	2	12-10,11-7,4-11,7-11,11-5
2700	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2971	2023-02-04 13:00:00	115543	123505	144628	133529	2	3	15-13,9-11,11-6,11-13,7-11
2700	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2276	2023-02-04 08:00:00	137237		107445		3	0	11-6,11-6,11-4
2700	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2602	2023-02-04 08:30:00	133893		132137		0	3	8-11,8-11,5-11
2700	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1229	2023-02-04 07:00:00	135049		115454		3	0	11-7,11-4,11-9
2700	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1075	2023-02-03 07:00:00	137237	135049	115548	132318	3	0	11-5,11-3,11-6
2700	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1278	2023-02-03 07:50:00	115430	113587	144628	133529	0	3	8-11,2-11,7-11
2700	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	2103	2023-02-03 08:20:00	137237	135050	107445	121222	3	1	11-9,7-11,11-3,11-8
2700	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2556	2023-02-04 07:30:00	116874		123505		3	2	6-11,12-14,11-9,11-7,11-8
2700	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1640	2023-02-03 08:20:00	113376	115118	135919	137238	1	3	5-11,11-9,11-13,4-11
2700	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2409	2023-02-03 07:00:00	133652	116921	115546	115543	1	3	11-9,5-11,9-11,7-11
2700	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1973	2023-02-03 07:50:00	115543	123505	133901	136403	3	1	11-7,11-7,5-11,11-8
2700	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1303	2023-02-02 07:00:00	137237	135049	123680	131395	3	0	11-5,11-8,11-9
2700	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1404	2023-02-02 14:30:00	137237	135050	132310	132312	3	0	11-8,14-12,11-7
2700	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	3037	2023-02-02 07:00:00	133652	116921	122095	123550	3	2	12-10,9-11,9-11,13-11,14-12
2700	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1484	2023-02-02 14:00:00	120112	116874	115430	113587	0	3	10-12,10-12,8-11
