event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2606	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	3223	2022-09-17 15:41:39	121582	114105	133893	136101	3	2	11-7,11-13,17-15,7-11,11-6
2606	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3832	2022-09-18 09:53:16	121582		102761		3	4	11-7,12-10,11-7,7-11,9-11,5-11,7-11
2606	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2083	2022-09-18 11:41:47	121582	119565	116853	112074	3	2	7-11,9-11,11-7,11-5,11-1
2606	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2250	2022-09-18 09:06:25	123672		102863		4	1	11-8,8-11,11-5,11-6,11-7
2606	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1488	2022-09-18 11:07:19	123672	117820	123977	131401	3	0	11-8,11-5,11-6
2606	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1866	2022-09-17 08:52:46	123672	117820	114105	103752	3	1	11-5,11-7,8-11,11-8
2606	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2976	2022-09-17 11:34:39	102863		112868		4	2	11-8,14-12,6-11,9-11,11-2,11-3
2606	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3999	2022-09-17 14:26:46	102761		134442		4	3	13-15,11-9,6-11,11-7,11-5,8-11,15-13
2606	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1747	2022-09-16 14:08:09	121582	114105	121042	117463	3	1	9-11,11-9,12-10,11-4
2606	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2784	2022-09-17 12:32:53	121582		135887		4	1	11-6,11-13,11-7,11-8,11-1
2606	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3015	2022-09-17 13:28:59	123672		117820		4	1	7-11,12-10,11-8,11-2,11-8
2606	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	849	2022-09-17 08:30:23	137409	117894	121582	119565	0	3	2-11,8-11,8-11
2606	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1148	2022-09-17 08:03:55	131342	131965	123977	131401	0	3	3-11,6-11,7-11
2606	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1504	2022-09-16 14:39:10	117357	123977	133893	136101	0	3	4-11,5-11,12-14
2606	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2507	2022-09-17 09:28:38	121514	105197	116853	112074	2	3	11-13,4-11,11-7,11-7,6-11
2606	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	981	2022-09-16 04:31:00	121582	119565	137568	117890	3	0	11-3,11-7,11-5
2606	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	0	2022-09-16 16:35:00	117357	114936	137409	117894	0	3	0-11,0-11,0-11
2606	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1942	2022-09-16 07:32:33	133893	136101	107445	100868	3	1	11-8,12-14,11-8,11-8
2606	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1103	2022-09-16 04:02:39	115118	113376	116853	112074	0	3	6-11,9-11,5-11
2606	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1585	2022-09-16 04:28:13	131342	131965	118507	114905	3	0	13-11,11-5,12-10
2606	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	3689	2022-09-16 04:32:40	133893	135887	121514	105197	2	3	8-11,11-13,11-9,11-8,10-12
2606	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1931	2022-09-16 07:33:20	133455	118777	121042	117463	1	3	11-8,9-11,11-13,9-11
2606	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1555	2022-09-17 04:02:59	117820		112221		3	0	11-7,11-5,11-7
2606	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1412	2022-09-17 04:02:28	132132		102863		0	3	7-11,5-11,8-11
2606	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1954	2022-09-17 05:57:25	102761		116853		3	1	11-9,5-11,11-8,11-9
2606	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2001	2022-09-17 06:02:17	134442		135050		3	1	11-5,11-8,9-11,11-5
2606	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1704	2022-09-17 05:24:43	136101		112868		0	3	9-11,6-11,10-12
2606	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1221	2022-09-17 05:36:40	123672		111012		3	0	11-4,11-7,11-7
2606	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1909	2022-09-16 04:29:44	114105	103752	135894	136101	3	1	9-11,11-7,11-4,14-12
2606	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1230	2022-09-16 04:03:35	122428	117463	123977	131401	0	3	5-11,7-11,9-11
2606	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2086	2022-09-16 07:33:31	117357	123977	105197	131401	3	1	14-12,12-10,6-11,11-4
2606	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1040	2022-09-16 07:33:39	121582	114105	121222	112221	3	0	11-4,11-7,11-4
2606	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1408	2022-09-16 04:04:39	123672	117820	136403	137465	3	0	11-5,11-6,11-5
2606	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	3566	2022-09-17 04:31:44	135887		114936		3	2	8-11,13-11,15-17,11-8,11-7
2606	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2802	2022-09-17 04:34:18	121582		112074		3	2	11-7,7-11,7-11,11-6,11-9
2606	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1350	2022-09-15 05:39:35	123672	117820	100868	112221	3	0	11-5,11-5,12-10
2606	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2004	2022-09-16 12:47:29	134442		112735		3	1	11-9,11-8,7-11,11-9
2606	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1067	2022-09-15 12:02:39	137568	123228	121042	117463	0	3	10-12,6-11,7-11
2606	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1700	2022-09-15 05:11:27	123228	133113	122428	117463	0	3	16-18,10-12,12-14
2606	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2214	2022-09-16 13:19:09	135893		102863		2	3	6-11,11-9,7-11,11-9,6-11
2606	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2446	2022-09-16 08:42:39	131342		111012		2	3	9-11,9-11,11-9,11-9,9-11
2606	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2024	2022-09-15 04:32:13	135894	136101	133529	200907	3	2	7-11,11-5,4-11,11-9,11-3
2606	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2080	2022-09-16 14:00:36	102761		135674		3	1	10-12,11-6,11-6,11-7
2606	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1957	2022-09-16 11:32:48	118507		112868		1	3	9-11,7-11,11-7,3-11
2606	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1491	2022-09-15 04:02:17	131748	200322	136403	137465	1	3	11-8,0-11,6-11,9-11
2606	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1321	2022-09-15 08:03:30	121582	114105	135050	132132	3	0	11-7,11-8,11-6
2606	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1774	2022-09-15 08:02:45	133455	118777	112074	118507	3	1	10-12,11-6,11-9,11-8
2606	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1540	2022-09-16 09:56:53	133529		112221		0	3	9-11,9-11,9-11
2606	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1712	2022-09-15 12:02:52	131912	131342	117357	123977	1	3	9-11,11-5,9-11,10-12
2606	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1951	2022-09-16 12:09:44	136101		118777		3	1	11-6,6-11,11-8,11-5
2606	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	3072	2022-09-15 04:04:06	132132	144628	123977	131401	2	3	13-11,10-12,6-11,18-16,5-11
2606	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	761	2022-09-15 05:44:37	117357	114936	119546	121416	3	0	11-6,11-5,11-6
2606	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	2254	2022-09-15 04:04:26	115118	113376	134398	131150	3	2	11-7,4-11,9-11,11-9,11-7
2606	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1402	2022-09-15 04:03:08	123230	135077	137409	117894	1	3	11-13,11-7,8-11,6-11
2606	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	996	2022-09-15 05:42:53	133074	133124	131342	131965	0	3	4-11,7-11,7-11
2606	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1002	2022-09-15 12:02:48	121222	112221	131150	133113	3	0	11-4,11-8,11-6
2606	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1663	2022-09-16 09:34:57	114105		132132		0	3	10-12,8-11,8-11
2606	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1713	2022-09-15 05:05:15	134239	135674	121514	105197	0	3	8-11,9-11,8-11
2606	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1382	2022-09-15 08:03:09	134395	131748	133893	136101	0	3	7-11,11-13,10-10
2606	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1352	2022-09-15 12:02:57	116853	114905	107445	100868	1	3	10-12,2-11,11-7,5-11
2606	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1965	2022-09-16 11:32:17	110729		135050		1	3	11-6,8-11,11-13,10-12
2606	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	3900	2022-09-16 12:10:50	116021		116853		2	3	8-11,12-10,16-14,10-12,7-11
2606	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1425	2022-09-15 05:36:09	133893	135887	120224	121042	3	1	8-11,11-0,11-3,11-4
2606	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1178	2022-09-15 04:37:35	121582	119565	135050	136100	3	0	11-3,11-7,11-7
2606	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	979	2022-09-15 04:48:04	131912	123300	116853	112074	0	3	6-11,6-11,7-11
