event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2704	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1236	2023-04-01 13:35:00	131912	133713	113679	123659	3	0	11-8,11-2,11-2
2704	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2711	2023-04-01 14:45:00	115449		123659		3	1	9-11,11-6,11-5,11-9
2704	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1353	2023-03-31 16:40:00	134693	134011	113395	131342	2	3	11-7,9-11,11-4,6-11,8-11
2704	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2356	2023-04-01 14:10:00	136711		123847		3	2	11-4,7-11,11-6,9-11,13-11
2704	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1525	2023-04-01 13:00:00	136711	123847	117373	124162	3	0	11-7,11-8,11-2
2704	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2066	2023-03-31 07:35:00	134693	134011	117862	112280	3	1	6-11,11-8,11-6,11-9
2704	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1795	2023-04-01 08:00:00	136711		132724		3	0	11-4,12-10,11-5
2704	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1483	2023-03-31 12:35:00	103752	113300	117373	124162	1	3	6-11,11-8,5-11,6-11
2704	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1308	2023-04-01 08:35:00	123847		111066		3	0	12-10,13-11,11-6
2704	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1756	2023-03-31 13:10:00	131912	133713	131932	136377	3	1	11-5,11-5,7-11,13-11
2704	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1357	2023-03-31 12:00:00	116674	118777	136711	123847	0	3	2-11,7-11,5-11
2704	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3035	2023-04-01 09:45:00	115449		131484		3	1	9-11,11-7,11-4,11-5
2704	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1944	2023-03-31 07:00:00	113395	131342	123192	120187	3	1	11-8,5-11,11-5,11-8
2704	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1374	2023-03-31 13:45:00	113679	123659	135023	134693	3	1	11-8,11-2,5-11,11-5
2704	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2330	2023-04-01 09:10:00	122002		123659		2	3	6-11,11-8,7-11,11-8,6-11
2704	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1901	2023-03-30 13:00:00	113395	123578	131932	136377	1	3	11-7,7-11,5-11,5-11
2704	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	119	2023-03-31 15:30:00	115449		132824		3	0	11-9,11-3,11-9
2704	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1031	2023-03-31 14:20:00	123847		131342		3	0	12-10,11-9,11-5
2704	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	0	2023-03-30 13:00:00	121474	122425	113679	123659	0	3	0-11,0-11,0-11
2704	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1870	2023-03-30 07:00:00	117862	112280	131912	123575	3	0	11-5,11-8,15-13
2704	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2434	2023-03-31 08:45:00	132724		124162		3	2	8-11,6-11,11-7,11-7,11-7
2704	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	3397	2023-03-31 09:20:00	133713		123659		2	3	9-11,11-8,12-10,10-12,9-11
2704	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	383	2023-03-31 14:55:00	124165		111066		0	3	7-11,3-11,9-11
2704	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	4664	2023-03-31 09:55:00	122002		113395		3	2	11-7,5-11,11-7,8-11,11-8
2704	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	985	2023-03-30 13:35:00	121040	121041	103752	113300	0	3	3-11,10-12,6-11
2704	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1465	2023-03-31 08:10:00	136711		118777		3	0	11-6,11-8,11-2
2704	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1204	2023-03-30 13:35:00	136711	123847	122348	131748	3	0	11-2,11-3,11-8
2704	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2276	2023-03-30 13:00:00	135023	134693	122095	123300	3	2	12-14,8-11,12-10,11-5,12-10
2704	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1655	2023-03-30 07:00:00	120168	112944	123192	120187	0	3	10-12,9-11,6-11
2704	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1725	2023-03-30 13:00:00	114848	114709	131912	133713	1	3	11-8,9-11,5-11,6-11
2704	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1422	2023-03-30 13:35:00	133340	133026	117373	124162	0	3	8-11,9-11,6-11
2704	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	851	2023-03-31 16:05:00	131484		121588		3	1	11-4,13-11,7-11,11-7
2704	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1610	2023-03-30 13:35:00	131100	123550	116674	118777	1	3	12-10,8-11,7-11,8-11
2704	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	2404	2023-03-30 07:00:00	133455	118777	134693	134011	2	3	14-12,8-11,11-5,11-13,9-11
2704	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2086	2023-03-30 07:00:00	124147	122348	113395	131342	2	3	4-11,13-11,1-11,11-5,7-11
2704	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2486	2023-03-30 14:45:00	133713		119092		3	2	8-11,11-7,6-11,11-3,11-8
2704	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	36600	2023-03-29 07:00:00	131912	123575	124639	133340	3	2	4-11,5-11,11-4,11-3,11-3
2704	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2349	2023-03-30 15:20:00	124162		112280		3	2	11-6,5-11,11-6,9-11,11-7
2704	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1946	2023-03-30 14:10:00	116680		131484		2	3	11-4,11-7,9-11,7-11,8-11
2704	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1611	2023-03-29 12:05:00	121940	116748	131912	133713	1	3	8-11,11-9,3-11,7-11
2704	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1456	2023-03-29 12:40:00	124572	121588	113679	123659	1	3	9-11,11-9,8-11,7-11
2704	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	34500	2023-03-29 07:35:00	136377	134085	124147	122348	2	3	6-11,7-11,11-7,11-8,6-11
2704	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	908	2023-03-30 15:55:00	124165		134011		3	1	11-6,5-11,11-5,16-14
2704	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2037	2023-03-29 11:30:00	123579	132144	122348	131748	2	3	11-3,11-8,9-11,9-11,7-11
2704	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2241	2023-03-30 15:55:00	131100		123847		1	3	11-8,8-11,5-11,7-11
2704	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	2773	2023-03-29 12:05:00	132892	134085	117373	124162	2	3	11-5,11-9,11-13,11-13,8-11
2704	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	22200	2023-03-29 12:05:00	114848	114709	133455	136567	3	0	11-9,11-7,11-5
2704	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	34500	2023-03-29 07:35:00	134950	144473	113395	131342	0	3	9-11,8-11,8-11
