event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2735	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	1442	2023-11-25 17:10:00	123120		135922		3	0	11-5,11-3,11-6
2735	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1788	2023-11-25 12:20:00	117345	119730	120074	106706	3	1	11-9,8-11,11-2,11-3
2735	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2180	2023-11-25 16:35:00	121514	105136	123962	132632	3	2	6-11,11-3,4-11,11-7,11-9
2735	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2411	2023-11-25 17:45:00	106050		121514		3	1	10-12,11-9,11-8,12-10
2735	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1704	2023-11-25 16:00:00	122052	123113	136101	135923	0	3	6-11,9-11,5-11
2735	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1408	2023-11-24 17:35:00	123962	132632	131912	133713	3	0	11-9,12-10,11-8
2735	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2068	2023-11-25 10:35:00	122052		135922		0	3	9-11,9-11,6-11
2735	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1892	2023-11-24 18:10:00	122067	118893	117345	119730	1	3	9-11,11-7,3-11,9-11
2735	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2514	2023-11-24 18:10:00	121408	133528	120074	106706	2	3	11-9,3-11,11-8,5-11,6-11
2735	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1828	2023-11-24 17:00:00	136101	135923	120972	111833	3	1	11-6,9-11,11-8,11-4
2735	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2532	2023-11-25 11:10:00	102841		106050		1	3	8-11,11-9,7-11,11-13
2735	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1210	2023-11-25 10:00:00	124165		123120		0	3	1-11,8-11,2-11
2735	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3473	2023-11-25 11:45:00	123962		121514		2	3	3-11,8-11,11-9,22-20,7-11
2735	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1042	2023-11-24 17:35:00	106814	123659	121514	105136	0	3	7-11,7-11,9-11
2735	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2057	2023-11-24 17:00:00	105913	100868	122052	123113	1	3	11-6,6-11,7-11,9-11
2735	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2695	2023-11-24 19:20:00	102841		123300		3	2	11-6,11-8,10-12,6-11,11-5
2735	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	2464	2023-11-24 10:00:00	122051	120294	122067	118893	2	3	11-4,7-11,11-6,3-11,7-11
2735	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1751	2023-11-24 11:35:00	106814	123659	132325	133867	3	1	11-8,4-11,11-6,11-9
2735	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1339	2023-11-24 11:35:00	135919	134239	131912	133713	0	3	7-11,8-11,8-11
2735	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2034	2023-11-24 10:00:00	132137	135923	120074	106706	1	3	9-11,11-9,8-11,7-11
2735	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2509	2023-11-24 18:45:00	111066		122052		1	3	10-12,13-15,11-6,9-11
2735	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1634	2023-11-24 11:35:00	123962	132632	117345	119532	3	1	11-9,11-5,7-11,11-7
2735	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2680	2023-11-24 18:45:00	121401		135922		1	3	10-12,12-10,8-11,6-11
2735	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1052	2023-11-24 18:45:00	121714		124165		0	3	7-11,5-11,3-11
2735	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2358	2023-11-24 18:45:00	123120		136101		3	1	10-12,11-6,11-7,11-9
2735	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1882	2023-11-24 11:00:00	122052	123113	121040	121041	3	1	11-9,7-11,11-6,11-6
2735	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2207	2023-11-24 11:00:00	105913	100868	123228	117891	3	1	11-7,12-10,9-11,11-9
2735	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1156	2023-11-24 11:00:00	121714	121890	120972	111833	0	3	5-11,7-11,8-11
2735	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2285	2023-11-24 19:20:00	123962		104379		3	1	4-11,11-9,11-9,11-6
2735	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2788	2023-11-24 19:20:00	121514		132824		3	2	2-11,9-11,11-8,11-8,11-9
2735	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2059	2023-11-24 11:35:00	121514	105136	132137	121408	3	1	11-5,12-10,7-11,11-7
2735	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1707	2023-11-24 11:00:00	136101	135923	123575	131342	3	1	11-3,11-8,9-11,11-8
2735	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1613	2023-11-24 19:20:00	106050		100621		3	0	11-7,11-6,13-11
2735	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	2355	2023-11-24 10:00:00	117345	119730	133713	131965	3	2	4-11,11-8,11-6,9-11,11-6
2735	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1395	2023-11-24 10:00:00	113419	131086	121408	133528	0	3	9-11,8-11,4-11
2735	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2723	2023-11-24 13:55:00	123962		117003		3	2	8-11,13-11,9-11,11-9,11-6
2735	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1734	2023-11-24 12:10:00	113300		135922		0	3	2-11,2-11,10-12
2735	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2226	2023-11-23 17:00:00	123228	117891	115413	131581	3	1	12-10,11-7,11-13,12-10
2735	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1092	2023-11-23 10:00:00	111683	109777	122067	118893	0	3	7-11,5-11,6-11
2735	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2512	2023-11-24 12:10:00	106706		111066		2	3	15-13,11-8,9-11,2-11,12-14
2735	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1186	2023-11-23 17:35:00	131446	111512	117345	119532	0	3	6-11,10-12,8-11
2735	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1214	2023-11-23 17:35:00	123962	132632	120285	122051	3	0	11-5,11-9,11-9
2735	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1309	2023-11-23 17:35:00	106814	123659	122067	117006	3	0	11-7,13-11,11-7
2735	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1586	2023-11-23 17:35:00	113419	117312	131912	133713	1	3	3-11,4-11,11-8,9-11
2735	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1888	2023-11-23 17:00:00	124165	113300	123575	131342	2	3	11-4,5-11,11-7,4-11,5-11
2735	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	949	2023-11-23 17:35:00	115545	132310	132325	133867	0	3	5-11,2-11,6-11
2735	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1239	2023-11-24 13:20:00	123300		133713		3	0	11-9,11-8,11-2
2735	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1614	2023-11-24 12:45:00	121688		121714		0	3	8-11,8-11,12-14
2735	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1336	2023-11-23 17:35:00	121514	105136	113395	133850	3	0	14-12,11-4,11-4
2735	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	2123	2023-11-23 17:00:00	105913	100868	131965	132144	3	2	11-8,6-11,5-11,11-7,11-8
2735	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1687	2023-11-24 13:20:00	121514		135919		3	0	11-9,11-8,11-8
2735	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1322	2023-11-23 10:00:00	133713	131965	124566	133659	3	0	11-9,11-7,11-5
2735	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2415	2023-11-24 13:20:00	102841		117345		3	1	8-11,12-10,11-9,11-9
2735	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1186	2023-11-23 17:00:00	122052	123113	133593	122988	3	0	11-7,11-5,11-5
2735	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	3205	2023-11-24 12:45:00	124165		113701		3	2	9-11,12-10,11-8,9-11,11-9
