event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2775	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1487	2023-10-14 10:45:00	104379	116853	102832	107028	0	3	11-13,4-11,9-11
2775	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2245	2023-10-13 15:30:00	135996	136711	121582	114105	1	3	7-11,18-16,8-11,4-11
2775	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	1768	2023-10-14 11:30:00	123672		115009		4	0	11-7,11-5,11-5,11-6
2775	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3115	2023-10-14 12:15:00	112442		115641		3	4	11-6,11-1,8-11,0-11,4-11,12-10,7-11
2775	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1161	2023-10-14 10:00:00	112944	109453	132318	123505	0	3	5-11,6-11,4-11
2775	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2669	2023-10-13 10:00:00	114105	103752	132318	123505	2	3	11-9,12-10,7-11,5-11,11-13
2775	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2753	2023-10-13 14:10:00	123672		124591		3	2	9-11,11-7,11-3,10-12,11-2
2775	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2433	2023-10-13 11:10:00	100868	105913	112944	109453	2	3	4-11,8-11,11-9,11-9,9-11
2775	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1416	2023-10-12 16:20:00	135996	136711	131912	123575	3	0	11-4,11-4,15-13
2775	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2356	2023-10-13 13:35:00	112062		115641		2	3	11-9,11-9,7-11,2-11,7-11
2775	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1783	2023-10-13 14:45:00	116853		112442		1	3	9-11,11-4,9-11,9-11
2775	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1693	2023-10-13 11:45:00	112620	123690	102832	107028	1	3	9-11,5-11,11-7,6-11
2775	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1800	2023-10-12 16:20:00	114715	114726	121582	114105	1	3	8-11,8-11,11-8,7-11
2775	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2817	2023-10-13 13:00:00	136711		115009		2	3	5-11,12-14,11-9,12-10,7-11
2775	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1293	2023-10-13 10:35:00	104379	116853	121684	112442	3	0	11-6,11-7,11-6
2775	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2327	2023-10-12 06:35:00	121684	112442	132325	133867	3	2	11-8,11-7,6-11,8-11,11-6
2775	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	0	2023-10-13 06:35:00	123980		116853		2	3	5-11,11-9,9-11,11-4,7-11
2775	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2136	2023-10-12 11:20:00	114716	114860	102832	107028	2	3	9-11,5-11,11-7,11-7,8-11
2775	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1777	2023-10-08 00:00:00	123980	123672	135996	136711	1	3	11-8,10-12,4-11,6-11
