event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2487	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1938	2021-08-20 11:03:46	103126	115920	114716	111213	3	1	11-9,9-11,12-10,11-6
2487	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	1937	2021-08-20 12:57:15	112868		131231		4	0	11-9,12-10,11-6,11-1
2487	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1545	2021-08-20 11:48:31	131169	116530	124576	108742	3	1	11-3,11-7,6-11,11-7
2487	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3220	2021-08-20 13:38:30	116530		122044		3	4	11-3,9-11,10-12,11-9,7-11,11-9,9-11
2487	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1052	2021-08-20 12:25:37	111871	106788	107302	111213	0	3	7-11,6-11,6-11
2487	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2210	2021-08-19 16:12:48	112868		121706		4	1	11-2,11-6,9-11,11-8,11-8
2487	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1043	2021-08-18 18:10:22	108742	111871	114716	111213	0	3	5-11,9-11,8-11
2487	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1288	2021-08-19 08:00:58	111871	106788	114905	118507	3	0	11-9,11-4,11-8
2487	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1187	2021-08-19 09:06:12	103126	115920	114973	121881	3	0	11-6,11-5,11-4
2487	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1653	2021-08-19 08:32:39	121714	121890	107302	111213	1	3	9-11,4-11,11-8,9-11
2487	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1853	2021-08-19 08:35:28	114717	114716	131169	116530	1	3	8-11,6-11,11-9,10-12
2487	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3307	2021-08-19 17:38:22	116530		116798		4	3	5-11,7-11,12-10,9-11,11-7,11-9,15-13
2487	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3106	2021-08-19 18:42:45	114715		122044		3	4	8-11,12-10,9-11,6-11,11-4,12-10,7-11
2487	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2056	2021-08-19 16:56:56	115920		131231		0	4	10-12,9-11,10-12,8-11
2487	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1558	2021-08-19 08:03:58	111641	123682	124576	108742	1	3	9-11,11-6,9-11,6-11
2487	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1357	2021-08-18 15:02:25	123019	115039	108742	111871	1	3	6-11,4-11,11-6,3-11
