event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2532	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1168	2022-03-24 10:40:59	131036	124591	103752	114105	3	0	11-4,11-7,11-5
2532	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1195	2022-03-24 12:09:53	121582	110797	103126	115920	3	0	11-4,11-5,11-3
2532	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2867	2022-03-24 09:37:51	114715		133848		2	4	12-10,8-11,4-11,5-11,11-9,5-11
2532	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2730	2022-03-24 11:12:01	104379	112074	109946	116530	3	2	13-15,10-12,11-6,11-9,11-8
2532	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	4732	2022-03-24 08:06:15	119529		123112		4	3	11-7,7-11,13-11,7-11,8-11,11-9,11-9
2532	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2751	2022-03-22 16:56:30	103126	115920	112620	115543	3	2	13-11,9-11,11-9,8-11,11-8
2532	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1243	2022-03-23 07:02:37	123666	122842	131036	124591	0	3	10-12,10-12,5-11
2532	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1862	2022-03-23 15:12:36	131036		123112		0	4	10-12,7-11,6-11,7-11
2532	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1169	2022-03-22 16:54:21	121582	110797	123690	105159	3	0	11-7,11-6,11-2
2532	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2450	2022-03-23 07:03:27	118994	112368	103752	114105	1	3	5-11,18-16,8-11,9-11
2532	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	0	2022-03-23 19:20:00	104379	112074	131148	132137	3	0	11-0,11-0,11-0
2532	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2184	2022-03-23 17:01:52	114715		132992		4	2	11-6,11-8,11-8,6-11,1-11,11-5
2532	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3653	2022-03-23 15:51:40	104314		133848		3	4	5-11,11-8,6-11,11-7,11-5,10-12,9-11
2532	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1369	2022-03-23 07:49:11	109946	116530	114715	116620	3	0	11-9,11-9,11-8
2532	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3480	2022-03-23 14:06:45	119529		135923		4	2	11-4,5-11,7-11,11-7,12-10,11-6
2532	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1951	2022-03-22 07:03:48	114905	118507	131036	124591	1	3	10-12,9-11,11-8,8-11
2532	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1427	2022-03-22 07:03:10	109946	116530	112620	123690	3	1	4-11,11-5,11-2,11-8
2532	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2667	2022-03-23 10:56:25	117822		131036		2	3	11-6,6-11,11-8,10-12,9-11
2532	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2354	2022-03-23 12:12:54	115641		114715		2	3	5-11,5-11,11-6,11-0,11-13
2532	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1730	2022-03-22 07:41:15	123659	114848	114715	116620	1	3	13-11,4-11,7-11,7-11
2532	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	881	2022-03-22 09:02:45	111050	111072	112620	115543	0	3	3-11,1-11,9-11
2532	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2536	2022-03-22 07:03:04	104379	112074	120850	117336	3	2	9-11,11-6,14-12,7-11,11-5
2532	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1923	2022-03-22 09:02:26	104379	118507	103126	115920	1	3	7-11,11-9,9-11,8-11
2532	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1265	2022-03-22 09:03:01	121582	110797	112735	121714	3	0	11-4,14-12,11-9
2532	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1500	2022-03-22 09:35:57	113914	118893	123690	105159	1	3	7-11,2-11,11-6,6-11
2532	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2708	2022-03-23 10:06:23	119529		123120		3	1	7-11,11-9,11-9,11-9
2532	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2189	2022-03-23 11:28:38	134380		133848		1	3	6-11,11-9,5-11,8-11
2532	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2094	2022-03-23 10:06:29	137734		135923		0	3	9-11,10-12,12-14
2532	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1837	2022-03-23 10:49:08	123112		136711		3	1	6-11,11-4,11-6,11-4
2532	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2406	2022-03-22 07:49:59	123666	122842	123535	111416	3	2	9-11,8-11,11-9,11-8,14-12
2532	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1248	2022-03-22 07:34:55	131148	132137	113243	116798	3	0	11-6,11-8,11-9
2532	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1239	2022-03-23 11:44:57	116532		104314		0	3	8-11,7-11,4-11
2532	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1409	2022-03-23 12:11:47	121514		132992		0	3	0-11,8-11,11-13
2532	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1317	2022-03-22 07:03:23	103752	114105	115920	123684	3	0	11-5,11-9,11-6
2532	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	3441	2022-03-22 07:31:31	102863	121401	118994	112368	0	3	2-11,9-11,4-11
2532	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2450	2022-03-22 15:29:54	104314		117357		3	1	11-6,11-5,6-11,16-14
2532	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2273	2022-03-21 08:21:30	115546	131983	109946	116530	2	3	7-11,6-11,11-1,11-8,6-11
2532	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1281	2022-03-22 10:30:31	123120		124591		3	0	11-4,11-2,11-7
2532	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1567	2022-03-21 07:45:25	120187	109453	102863	121401	1	3	6-11,10-12,11-4,7-11
2532	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1787	2022-03-21 08:03:00	123505	115543	115920	123684	1	3	11-6,10-12,6-11,5-11
2532	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1086	2022-03-21 07:32:12	104379	112074	132992	135977	3	0	11-5,11-8,11-3
2532	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2487	2022-03-21 15:02:58	113395	131342	103126	115920	2	3	11-6,9-11,13-11,8-11,6-11
2532	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1555	2022-03-21 08:17:43	115000	111512	113243	116798	1	3	3-11,11-4,5-11,9-11
2532	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2874	2022-03-22 09:38:03	115009		137734		2	3	11-8,8-11,11-6,9-11,6-11
2532	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1249	2022-03-21 07:45:15	114905	118507	133894	119797	3	0	11-8,11-6,11-6
2532	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2233	2022-03-22 16:11:05	136711		102712		3	1	11-5,13-11,11-13,11-7
2532	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2452	2022-03-21 07:00:07	120125	118893	123535	111416	2	3	11-8,10-12,10-12,11-6,8-11
2532	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1065	2022-03-21 11:03:59	121582	110797	117862	112280	3	0	11-7,11-6,11-8
2532	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2262	2022-03-22 16:14:53	114715		112062		3	2	8-11,9-11,11-7,11-4,11-8
2532	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1602	2022-03-21 11:02:25	121514	131401	111050	111072	1	3	8-11,9-11,11-7,5-11
2532	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1891	2022-03-21 11:02:39	107445	100868	113914	118893	2	3	4-11,6-11,11-3,12-10,6-11
2532	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1026	2022-03-21 06:59:45	137380	131156	120850	117336	0	3	4-11,4-11,6-11
2532	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1670	2022-03-21 11:02:09	123682	123684	112735	121714	1	3	7-11,4-11,11-5,11-13
2532	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1575	2022-03-22 10:58:01	134380		112409		3	0	11-9,11-4,12-10
2532	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1254	2022-03-21 15:02:36	123690	105159	123192	120187	3	0	11-6,11-9,11-6
2532	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1712	2022-03-21 15:02:51	102968	107477	112620	115543	1	3	3-11,10-12,11-8,9-11
2532	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2437	2022-03-22 14:36:41	133848		121582		3	1	11-6,11-5,14-16,11-9
2532	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1632	2022-03-22 11:29:47	115641		116853		3	0	11-8,11-9,11-7
2532	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2050	2022-03-22 10:30:04	114905		119529		1	3	11-9,7-11,6-11,3-11
2532	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	2259	2022-03-21 06:58:53	112463	115009	123666	122842	2	3	11-9,11-9,4-11,11-13,8-11
2532	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2214	2022-03-22 11:15:56	112868		117822		1	3	11-7,5-11,8-11,10-12
2532	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	2110	2022-03-21 08:55:58	110673	112035	112620	123690	1	3	14-16,11-8,5-11,6-11
2532	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2617	2022-03-22 14:01:46	105159		135923		2	3	11-8,9-11,6-11,11-8,5-11
2532	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1585	2022-03-21 07:00:03	123971	121514	131148	132137	1	3	11-7,4-11,5-11,10-12
2532	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1317	2022-03-21 09:04:06	123578	113395	114715	116620	0	3	4-11,9-11,8-11
2532	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1242	2022-03-21 08:12:40	100868	105913	118994	112368	0	3	7-11,8-11,3-11
2532	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1725	2022-03-21 15:02:54	104379	118507	112062	131100	3	1	11-6,14-12,9-11,11-5
2532	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2702	2022-03-22 15:21:54	107477		123112		2	3	8-11,11-9,7-11,11-7,6-11
2532	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2111	2022-03-21 07:41:32	121890	121714	131036	124591	1	3	14-12,8-11,10-12,9-11
2532	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1633	2022-03-22 14:02:29	112620		116532		1	3	7-11,11-5,9-11,8-11
2532	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	921	2022-03-21 07:21:44	123659	114848	100189	100329	3	0	11-6,11-3,11-5
2532	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1943	2022-03-22 14:49:41	131036		118994		3	1	11-2,11-6,6-11,11-7
2532	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2404	2022-03-21 08:41:48	116921	131100	103752	114105	2	3	6-11,8-11,11-7,11-7,9-11
2532	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1128	2022-03-22 09:57:26	132992		117336		3	0	11-2,11-8,11-3
2532	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1334	2022-03-22 09:24:51	118927		121514		0	3	10-12,5-11,4-11
2532	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1320	2022-03-21 15:43:57	100329		104314		0	3	7-11,13-15,8-11
2532	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1508	2022-03-21 16:49:13	103126		133848		0	3	5-11,6-11,12-14
2532	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1522	2022-03-21 13:14:23	135923		110797		3	0	11-5,11-7,11-5
2532	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1465	2022-03-21 16:24:08	131401		118994		0	3	8-11,7-11,7-11
2532	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2364	2022-03-21 12:22:31	112735		114715		2	3	6-11,1-11,11-9,12-10,5-11
2532	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1313	2022-03-21 17:05:00	112620		116612		3	0	11-9,11-4,11-7
2532	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2018	2022-03-21 16:26:08	135977		121582		1	3	12-10,3-11,11-13,9-11
2532	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1762	2022-03-21 15:49:51	112409		112074		3	1	11-3,11-7,5-11,11-2
2532	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1282	2022-03-21 12:45:53	115009		102863		3	0	11-9,11-9,11-9
2532	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	0	2022-03-21 20:55:00	112868		119797		3	0	11-0,11-0,11-0
2532	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1391	2022-03-21 16:46:59	107477		137627		3	0	11-9,11-8,11-3
2532	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2843	2022-03-21 13:35:12	124591		114105		3	2	9-11,11-8,8-11,11-9,11-9
2532	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2544	2022-03-21 13:05:19	121514		104379		3	2	4-11,12-10,9-11,11-8,11-9
2532	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2570	2022-03-21 11:28:44	115037		123120		2	3	6-11,12-10,11-7,10-12,8-11
2532	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1345	2022-03-21 12:59:01	118927		116620		3	0	11-4,11-4,11-8
2532	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1964	2022-03-21 16:11:35	101820		134380		1	3	2-11,11-8,1-11,9-11
2532	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1515	2022-03-21 11:38:53	107312		112062		1	3	11-4,7-11,5-11,9-11
2532	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2137	2022-03-21 17:25:28	111833		102712		1	3	9-11,8-11,11-9,8-11
2532	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1872	2022-03-21 12:16:44	115543		114905		1	3	11-9,5-11,4-11,7-11
2532	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2180	2022-03-21 17:18:25	136711		105913		3	1	11-8,10-12,11-6,12-10
2532	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2295	2022-03-21 12:15:49	115641		121408		3	0	11-6,11-8,15-13
2532	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1915	2022-03-21 15:37:02	117357		112092		3	1	12-10,5-11,11-8,11-4
2532	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1731	2022-03-21 16:52:39	123535		123112		1	3	11-9,9-11,8-11,7-11
2532	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2220	2022-03-21 11:35:29	116853		102968		3	1	7-11,11-8,11-8,13-11
2532	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1480	2022-03-21 12:08:18	119529		115920		3	0	11-7,11-5,11-6
2532	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2069	2022-03-21 17:30:21	116532		111050		3	2	8-11,11-9,12-10,8-11,11-3
2532	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1551	2022-03-21 13:03:20	105159		112221		3	0	11-7,11-7,11-9
2532	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1686	2022-03-21 16:14:03	131036		100868		3	1	11-5,5-11,13-11,12-10
2532	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2726	2022-03-21 11:33:01	133894		137734		2	3	9-11,8-11,11-8,11-4,9-11
2532	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	3483	2022-03-21 13:25:47	117336		102832		3	2	9-11,13-11,9-11,11-4,11-8
2532	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1554	2022-03-21 13:52:53	132992		117890		3	1	5-11,11-8,11-9,11-6
2532	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2680	2022-03-21 15:36:59	121401		117822		2	3	11-8,3-11,10-12,11-2,9-11
2532	TTEWSINGLES-----------RND4000400----------	S	W	RND4	000400	1446	2022-03-20 09:30:24	123684		123112		0	3	7-11,10-12,9-11
2532	TTEMSINGLES-----------RND4000700----------	S	M	RND4	000700	2035	2022-03-20 11:14:08	132992		135919		3	1	11-8,9-11,11-6,11-9
2532	TTEMSINGLES-----------RND4000200----------	S	M	RND4	000200	2258	2022-03-20 11:07:36	133893		131148		3	1	11-13,11-3,11-3,11-7
2532	TTEWSINGLES-----------RND4000300----------	S	W	RND4	000300	1505	2022-03-20 09:31:10	136711		123113		3	0	11-6,11-7,11-2
2532	TTEMSINGLES-----------RND4000300----------	S	M	RND4	000300	1830	2022-03-20 10:32:16	117357		109946		3	1	11-9,6-11,11-7,11-5
2532	TTEWSINGLES-----------RND4000700----------	S	W	RND4	000700	1874	2022-03-20 10:05:55	119529		131100		3	1	11-9,11-3,5-11,11-2
2532	TTEWSINGLES-----------RND4000600----------	S	W	RND4	000600	3147	2022-03-20 10:09:59	133814		135923		2	3	11-8,7-11,11-8,8-11,11-13
2532	TTEWSINGLES-----------RND4000200----------	S	W	RND4	000200	2145	2022-03-20 09:30:34	200908		123120		0	3	9-11,8-11,8-11
2532	TTEMSINGLES-----------RND4000400----------	S	M	RND4	000400	1455	2022-03-20 10:37:27	123293		135977		0	3	4-11,13-15,9-11
2532	TTEWSINGLES-----------RND4000800----------	S	W	RND4	000800	2028	2022-03-20 09:58:55	137627		123894		3	1	12-10,11-8,8-11,13-11
2532	TTEMSINGLES-----------RND4000100----------	S	M	RND4	000100	1605	2022-03-20 10:41:35	112074		107445		3	1	8-11,11-4,11-4,11-5
2532	TTEWSINGLES-----------RND4000500----------	S	W	RND4	000500	1396	2022-03-20 10:01:43	123535		123505		3	0	11-3,11-7,11-8
2532	TTEMSINGLES-----------RND4000800----------	S	M	RND4	000800	2279	2022-03-20 11:07:13	121693		133848		2	3	7-11,11-6,11-2,9-11,6-11
2532	TTEMSINGLES-----------RND4000600----------	S	M	RND4	000600	3157	2022-03-20 11:52:34	121408		121412		3	2	5-11,14-16,11-7,11-6,11-3
2532	TTEMSINGLES-----------RND4000500----------	S	M	RND4	000500	1813	2022-03-20 11:13:11	117336		116612		0	3	11-13,8-11,8-11
