event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2881	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1379	2024-04-12 08:00:00	113300		133405		0	3	6-11,9-11,6-11
2881	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1600	2024-04-12 09:10:00	121514		123971		3	0	11-5,13-11,11-6
2881	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1549	2024-04-11 15:05:00	115546	123690	131671	135019	1	3	9-11,11-5,4-11,4-11
2881	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1404	2024-04-11 14:30:00	123505	105159	111849	111066	3	0	11-7,11-8,12-10
2881	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1352	2024-04-11 09:25:00	132172	133813	133867	132325	3	0	11-5,11-8,12-10
2881	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2114	2024-04-11 08:00:00	120857	145544	133713	131965	2	3	7-11,11-9,11-7,7-11,3-11
2881	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2017	2024-04-11 09:25:00	131671	135019	114848	123659	3	1	9-11,13-11,11-6,14-12
2881	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2059	2024-04-11 16:50:00	122727		116021		1	3	6-11,5-11,13-11,3-11
2881	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1235	2024-04-11 16:15:00	133405		123848		3	0	11-5,11-8,12-10
2881	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2966	2024-04-11 16:50:00	116641		121514		2	3	6-11,11-7,7-11,11-8,8-11
2881	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1844	2024-04-11 08:00:00	123031	121714	116820	133814	1	3	11-9,4-11,6-11,9-11
2881	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1931	2024-04-11 16:50:00	136757		120845		1	3	9-11,9-11,11-5,8-11
2881	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1568	2024-04-11 16:15:00	123505		135391		3	0	11-5,11-4,16-14
2881	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1525	2024-04-11 16:15:00	133814		113300		0	3	8-11,8-11,3-11
2881	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1623	2024-04-11 08:00:00	131912	123575	131150	133113	3	0	11-9,11-8,11-9
2881	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1937	2024-04-11 08:50:00	123505	105159	123550	135501	3	1	11-8,9-11,11-6,11-9
2881	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	2395	2024-04-11 09:25:00	136567	124192	115546	123690	2	3	11-5,9-11,12-14,11-7,7-11
2881	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1975	2024-04-11 16:15:00	137850		122052		1	3	4-11,13-11,3-11,6-11
2881	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2631	2024-04-11 09:25:00	131912	133713	113931	106814	2	3	11-8,7-11,11-7,5-11,14-16
2881	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1899	2024-04-11 08:00:00	132325	132318	132172	119089	1	3	5-11,11-8,7-11,9-11
2881	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1719	2024-04-11 16:50:00	120850		123971		0	3	6-11,7-11,15-17
2881	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1623	2024-04-11 08:50:00	132756	105779	123113	122052	0	3	9-11,9-11,10-12
2881	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1375	2024-04-11 08:50:00	118777	116674	123575	131965	3	0	11-8,11-7,13-11
2881	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	2185	2024-04-11 08:50:00	111849	111066	124162	124165	3	2	11-9,11-3,7-11,7-11,11-8
2881	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2043	2024-04-10 17:25:00	124162	124165	133814	112368	3	2	8-11,11-3,11-8,2-11,11-4
2881	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2956	2024-04-11 10:00:00	123505		124162		3	2	7-11,14-12,13-11,8-11,11-8
2881	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	3317	2024-04-11 10:00:00	135391		108470		3	2	9-11,14-12,12-10,6-11,11-9
2881	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1834	2024-04-10 08:35:00	103107	116675	115546	123690	1	3	11-7,8-11,4-11,10-12
2881	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1181	2024-04-10 18:00:00	114706	119749	123113	122052	0	3	1-11,10-12,7-11
2881	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1898	2024-04-10 09:10:00	131912	133713	121514	132696	3	1	11-4,11-9,6-11,15-13
2881	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1874	2024-04-10 17:25:00	123505	105159	112453	113944	3	1	11-8,7-11,11-7,11-8
2881	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2410	2024-04-10 09:10:00	133652	120857	114848	123659	2	3	3-11,11-5,12-10,6-11,14-16
2881	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2586	2024-04-10 08:00:00	116820	133814	116620	118777	3	2	7-11,13-11,8-11,12-10,11-6
2881	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1878	2024-04-11 11:10:00	109946		123971		1	3	11-9,8-11,10-12,4-11
2881	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2494	2024-04-11 10:35:00	133814		105159		3	2	11-4,11-6,11-13,7-11,11-6
2881	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2008	2024-04-11 11:45:00	116620		136757		1	3	11-7,8-11,5-11,11-13
2881	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2071	2024-04-11 11:45:00	117113		122727		2	3	2-11,11-6,11-8,5-11,10-12
2881	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1498	2024-04-10 08:00:00	123680	133593	120857	145544	0	3	12-14,10-12,11-13
2881	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2089	2024-04-11 10:35:00	123113		137850		1	3	11-7,8-11,4-11,7-11
2881	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1001	2024-04-11 10:00:00	116674		123848		0	3	7-11,4-11,5-11
2881	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	2644	2024-04-10 08:35:00	131150	133113	134317	135935	3	2	3-11,11-9,11-5,7-11,11-9
2881	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	2137	2024-04-10 08:00:00	132172	119089	131798	137627	3	2	11-7,9-11,9-11,11-5,11-6
2881	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1199	2024-04-10 18:00:00	132756	105779	200226	133593	3	0	11-8,11-4,11-9
2881	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	2038	2024-04-10 17:25:00	111849	111066	121714	115454	3	2	8-11,11-6,11-7,9-11,11-2
2881	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1796	2024-04-10 08:00:00	105679	134356	132325	132318	1	3	11-6,7-11,7-11,7-11
2881	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2528	2024-04-11 11:45:00	133813		120845		2	3	8-11,11-6,11-8,8-11,9-11
2881	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	2373	2024-04-10 18:00:00	118777	116674	133340	117891	3	2	9-11,11-6,11-8,7-11,11-9
2881	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2262	2024-04-11 10:35:00	122052		111849		3	1	4-11,11-7,11-8,11-8
2881	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2167	2024-04-10 08:00:00	131912	123575	133867	132320	3	2	6-11,4-11,11-9,11-6,11-4
2881	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1242	2024-04-10 08:35:00	113931	106814	114709	114410	3	0	11-5,13-11,11-7
2881	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	917	2024-04-10 17:25:00	123550	135501	121961	117294	3	0	11-5,11-4,11-7
2881	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1207	2024-04-10 08:35:00	123031	121714	111683	117294	3	0	11-6,11-5,11-9
2881	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1422	2024-04-10 08:35:00	131671	135019	120850	117113	3	0	12-10,13-11,11-7
2881	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1992	2024-04-10 18:00:00	132318	116152	123575	131965	1	3	8-11,10-12,11-6,7-11
2881	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1957	2024-04-11 11:10:00	106151		121514		0	3	12-14,6-11,8-11
2881	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1627	2024-04-11 11:45:00	134442		116021		0	3	7-11,8-11,7-11
2881	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1325	2024-04-10 08:35:00	121684	137863	136567	124192	0	3	14-16,3-11,7-11
2881	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1109	2024-04-10 09:10:00	131798	134800	132172	133813	0	3	6-11,6-11,7-11
2881	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1409	2024-04-11 10:35:00	113300		111066		3	0	11-6,12-10,11-5
2881	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1372	2024-04-10 08:00:00	143586	131086	133713	131965	0	3	8-11,9-11,7-11
2881	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1698	2024-04-10 09:10:00	115545	115548	133867	132325	1	3	8-11,8-11,11-8,7-11
2881	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1303	2024-04-11 10:00:00	122046		133405		0	3	7-11,9-11,4-11
2881	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	3180	2024-04-11 11:10:00	131375		116641		2	3	11-8,7-11,11-9,15-17,4-11
2881	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1376	2024-04-11 11:10:00	119565		120850		0	3	1-11,9-11,5-11
2881	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1306	2024-04-10 17:25:00	135023		133813		0	3	7-11,9-11,7-11
2881	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1109	2024-04-10 16:50:00	136757		131798		3	0	11-6,11-7,11-7
2881	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2362	2024-04-10 16:50:00	134442		110602		3	1	11-9,11-5,16-18,11-7
2881	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2082	2024-04-10 15:05:00	137850		121714		3	1	9-11,13-11,12-10,11-5
2881	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1459	2024-04-10 15:05:00	123684		124162		0	3	6-11,10-12,9-11
2881	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2729	2024-04-10 16:50:00	117113		115546		3	2	3-11,16-14,7-11,11-7,11-9
2881	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1794	2024-04-10 16:15:00	105679		106151		0	3	11-13,9-11,6-11
2881	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1973	2024-04-10 15:40:00	107272		109946		1	3	8-11,11-8,10-12,4-11
2881	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2033	2024-04-10 14:30:00	119285		122046		1	3	11-13,6-11,11-7,9-11
2881	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	904	2024-04-10 17:25:00	120845		134800		3	0	11-3,11-4,11-8
2881	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2237	2024-04-10 14:30:00	123505		115413		3	1	11-8,11-9,8-11,11-8
2881	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1656	2024-04-10 14:30:00	123550		111066		1	3	3-11,12-10,5-11,9-11
2881	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2228	2024-04-10 15:40:00	105913		135391		1	3	11-13,11-6,7-11,17-19
2881	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1313	2024-04-10 16:15:00	116612		121514		0	3	5-11,6-11,6-11
2881	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2313	2024-04-10 15:05:00	118777		108470		2	3	11-4,11-3,5-11,5-11,7-11
2881	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1283	2024-04-10 16:15:00	116680		120850		0	3	9-11,6-11,4-11
2881	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1949	2024-04-10 16:15:00	132022		123971		2	3	11-9,3-11,9-11,11-9,6-11
2881	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2384	2024-04-10 15:40:00	113300		119749		3	2	11-7,3-11,8-11,11-8,11-6
2881	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1595	2024-04-10 15:05:00	133814		134011		3	0	11-8,11-9,11-9
2881	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1764	2024-04-10 14:30:00	123848		115454		3	1	11-6,3-11,11-8,11-8
2881	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1138	2024-04-10 15:05:00	110995		111849		0	3	6-11,8-11,2-11
2881	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1706	2024-04-10 14:30:00	133405		105779		3	1	11-3,7-11,11-6,11-7
2881	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	3246	2024-04-10 15:40:00	122052		135935		3	2	8-11,8-11,11-9,11-9,11-7
2881	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1501	2024-04-10 16:50:00	116620		131912		3	0	11-7,11-6,14-12
2881	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2976	2024-04-10 16:15:00	135367		119565		2	3	4-11,11-8,11-13,11-9,4-11
2881	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	2908	2024-04-10 15:40:00	122428		123113		2	3	11-9,6-11,9-11,11-7,6-11
2881	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2386	2024-04-10 15:40:00	132824		131375		1	3	11-8,12-14,7-11,6-11
2881	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2658	2024-04-10 15:05:00	112368		116674		2	3	11-8,11-13,11-6,9-11,10-12
2881	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2775	2024-04-10 14:30:00	114706		105159		2	3	8-11,11-9,8-11,13-11,9-11
2881	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1214	2024-04-10 16:50:00	122727		106050		3	0	12-10,11-4,11-4
2881	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1900	2024-04-10 16:50:00	116021		201504		3	1	11-6,11-6,9-11,11-7
2881	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1417	2024-04-10 16:15:00	116641		115000		3	0	11-7,11-5,11-9
2881	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1560	2024-04-10 10:55:00	116641		124572		3	1	11-6,11-7,5-11,11-9
2881	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	2268	2024-04-10 09:45:00	121074		119749		2	3	11-9,11-8,8-11,8-11,5-11
2881	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2233	2024-04-10 11:30:00	101192		119565		1	3	9-11,11-4,11-13,7-11
2881	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	2739	2024-04-10 10:20:00	131086		123113		1	3	5-11,11-6,3-11,18-20
2881	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	3001	2024-04-10 12:05:00	111512		136757		2	3	11-5,8-11,13-11,11-13,8-11
2881	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	3174	2024-04-10 10:20:00	137850		119676		3	2	11-7,9-11,14-12,9-11,11-9
2881	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	785	2024-04-10 09:45:00	123550		134323		3	0	11-1,11-7,11-2
2881	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2646	2024-04-10 10:55:00	131375		114410		3	2	11-6,12-10,7-11,8-11,11-5
2881	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1574	2024-04-10 11:30:00	116675		109946		0	3	6-11,8-11,7-11
2881	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	2131	2024-04-10 12:05:00	123659		116021		1	3	11-6,9-11,7-11,5-11
2881	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1258	2024-04-10 10:20:00	123684		131401		3	0	11-8,11-9,11-6
2881	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1382	2024-04-10 12:05:00	120845		114848		3	1	11-4,11-2,5-11,11-8
2881	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2772	2024-04-10 11:30:00	106814		132022		2	3	11-9,13-15,11-6,7-11,10-12
2881	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1135	2024-04-10 12:05:00	133713		110602		0	3	2-11,6-11,7-11
2881	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1779	2024-04-10 09:45:00	122046		116152		3	1	7-11,11-4,11-6,11-3
2881	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1472	2024-04-10 09:45:00	123848		132318		3	1	11-4,11-4,7-11,11-9
2881	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1703	2024-04-10 10:55:00	118777		135501		3	1	12-10,8-11,11-0,11-4
2881	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1320	2024-04-10 10:20:00	115413		115402		3	0	11-6,12-10,11-6
2881	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1087	2024-04-10 12:05:00	135019		133813		0	3	8-11,9-11,4-11
2881	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	1536	2024-04-10 10:55:00	111416		135391		0	3	12-14,9-11,8-11
2881	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1864	2024-04-10 09:45:00	133405		131965		3	1	11-3,11-9,8-11,13-11
2881	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	2079	2024-04-10 10:20:00	123575		110995		2	3	7-11,10-12,11-1,11-8,7-11
2881	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1367	2024-04-10 09:10:00	114706		134356		3	0	11-8,11-6,11-9
2881	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	2620	2024-04-10 09:45:00	132756		116674		2	3	7-11,11-4,8-11,13-11,6-11
2881	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1441	2024-04-10 10:55:00	134625		116612		0	3	3-11,8-11,8-11
2881	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	2137	2024-04-10 10:55:00	131211		106151		1	3	5-11,8-11,11-7,9-11
2881	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	2393	2024-04-10 12:05:00	110726		131912		2	3	4-11,11-8,10-12,11-7,6-11
2881	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	2307	2024-04-10 09:10:00	124165		134011		2	3	6-11,11-8,11-6,5-11,9-11
2881	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	1556	2024-04-10 10:20:00	135935		112356		3	0	11-7,11-6,11-8
2881	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	2813	2024-04-10 11:30:00	103107		116680		2	3	3-11,11-8,11-13,11-8,11-13
2881	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1465	2024-04-10 11:30:00	115546		137242		3	0	11-6,12-10,11-9
2881	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1872	2024-04-10 11:30:00	113931		122727		1	3	11-6,12-14,5-11,5-11
2881	TTEMSINGLES-----------RND4000600----------	S	M	RND4	000600	1748	2024-04-09 16:30:00	110602		122001		3	0	11-6,13-11,12-10
2881	TTEMSINGLES-----------RND4000200----------	S	M	RND4	000200	2289	2024-04-09 16:00:00	133813		123293		3	2	11-6,11-8,7-11,11-13,11-3
2881	TTEMSINGLES-----------RND4000500----------	S	M	RND4	000500	1117	2024-04-09 16:30:00	116675		114709		3	0	11-4,11-6,11-8
2881	TTEMSINGLES-----------RND4000400----------	S	M	RND4	000400	2066	2024-04-09 16:00:00	132632		114410		1	3	11-5,11-13,10-12,9-11
2881	TTEMSINGLES-----------RND4000100----------	S	M	RND4	000100	1461	2024-04-09 16:00:00	132172		134625		0	3	7-11,3-11,8-11
2881	TTEMSINGLES-----------RND4000700----------	S	M	RND4	000700	2698	2024-04-09 16:30:00	120845		117002		3	2	11-9,8-11,8-11,11-6,11-8
2881	TTEMSINGLES-----------RND4000800----------	S	M	RND4	000800	2545	2024-04-09 16:30:00	116820		116641		2	3	11-9,11-9,9-11,8-11,6-11
2881	TTEMSINGLES-----------RND4000300----------	S	M	RND4	000300	1604	2024-04-09 16:00:00	137242		132325		3	1	11-7,11-4,4-11,11-3
2881	TTEWSINGLES-----------RND3000100----------	S	W	RND3	000100	1297	2024-04-09 15:00:00	116152		134887		3	0	11-3,11-3,11-7
2881	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	2168	2024-04-09 10:50:00	132632		124527		3	1	11-7,11-7,10-12,11-8
2881	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	2204	2024-04-09 12:00:00	137242		104760		3	2	15-17,5-11,11-6,11-6,11-6
2881	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	2427	2024-04-09 11:25:00	134625		120857		3	2	11-9,9-11,11-6,4-11,11-6
2881	TTEMSINGLES-----------RND3001200----------	S	M	RND3	001200	2693	2024-04-09 10:50:00	122001		111683		3	2	9-11,11-8,12-10,10-12,11-8
2881	TTEWSINGLES-----------RND3000300----------	S	W	RND3	000300	1459	2024-04-09 15:00:00	122046		122716		3	0	11-6,11-9,11-8
2881	TTEWSINGLES-----------RND3000500----------	S	W	RND3	000500	1586	2024-04-09 15:30:00	119749		132715		3	1	11-5,11-9,7-11,11-3
2881	TTEWSINGLES-----------RND3000600----------	S	W	RND3	000600	2322	2024-04-09 15:30:00	113587		123113		2	3	11-8,11-5,5-11,2-11,9-11
2881	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	865	2024-04-09 10:50:00	134877		114410		0	3	4-11,5-11,8-11
2881	TTEMSINGLES-----------RND3000900----------	S	M	RND3	000900	1436	2024-04-09 10:50:00	123680		116675		0	3	4-11,9-11,10-12
2881	TTEWSINGLES-----------RND3000700----------	S	W	RND3	000700	1918	2024-04-09 15:30:00	119676		133113		3	1	11-5,13-11,8-11,11-5
2881	TTEWSINGLES-----------RND3000800----------	S	W	RND3	000800	1246	2024-04-09 15:30:00	123848		136180		3	0	11-5,11-8,12-10
2881	TTEMSINGLES-----------RND3001300----------	S	M	RND3	001300	1953	2024-04-09 12:00:00	120845		136567		3	1	11-6,4-11,11-8,11-8
2881	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	1802	2024-04-09 11:25:00	200044		123293		1	3	11-8,9-11,7-11,8-11
2881	TTEMSINGLES-----------RND3001500----------	S	M	RND3	001500	1481	2024-04-09 10:50:00	116820		121693		3	1	11-5,11-7,11-13,11-7
2881	TTEMSINGLES-----------RND3001600----------	S	M	RND3	001600	2164	2024-04-09 12:00:00	123230		116641		1	3	7-11,11-2,6-11,5-11
2881	TTEMSINGLES-----------RND3001100----------	S	M	RND3	001100	1628	2024-04-09 11:25:00	123690		110602		0	3	7-11,10-12,8-11
2881	TTEMSINGLES-----------RND3001400----------	S	M	RND3	001400	1435	2024-04-09 12:00:00	134557		117002		0	3	9-11,12-14,7-11
2881	TTEWSINGLES-----------RND3000400----------	S	W	RND3	000400	1313	2024-04-09 15:00:00	135935		119089		3	0	11-5,11-6,11-9
2881	TTEWSINGLES-----------RND3000200----------	S	W	RND3	000200	2161	2024-04-09 15:00:00	112356		131846		3	1	11-9,7-11,14-12,11-8
2881	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	1559	2024-04-09 11:25:00	132325		131924		3	0	11-9,11-3,12-10
2881	TTEMSINGLES-----------RND3001000----------	S	M	RND3	001000	1126	2024-04-09 10:50:00	134317		114709		0	3	6-11,1-11,6-11
2881	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	2283	2024-04-09 11:25:00	131671		132172		2	3	9-11,1-11,11-9,11-5,8-11
2881	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	1225	2024-04-09 11:25:00	133813		123305		3	0	11-2,11-9,11-7
2881	TTEWSINGLES-----------RND2001400----------	S	W	RND2	001400	1387	2024-04-09 10:15:00	200226		133113		1	3	11-5,5-11,6-11,8-11
2881	TTEWSINGLES-----------RND2001000----------	S	W	RND2	001000	1632	2024-04-09 10:15:00	123519		132715		1	3	6-11,11-8,9-11,2-11
2881	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	2098	2024-04-08 15:30:00	131150		134877		2	3	11-9,9-11,11-6,9-11,6-11
2881	TTEMSINGLES-----------RND2002300----------	S	M	RND2	002300	1807	2024-04-08 16:05:00	132696		122001		1	3	5-11,14-16,11-4,7-11
2881	TTEMSINGLES-----------RND2003200----------	S	M	RND2	003200	1906	2024-04-08 17:15:00	116641		133867		3	1	11-6,8-11,11-8,11-9
2881	TTEMSINGLES-----------RND2001000----------	S	M	RND2	001000	1067	2024-04-08 14:55:00	209074		104760		0	3	8-11,2-11,3-11
2881	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	1881	2024-04-08 14:20:00	134814		123305		1	3	11-8,6-11,9-11,3-11
