event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2705	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2492	2023-11-05 13:00:00	124110		121411		4	0	11-3,13-11,12-10,13-11
2705	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3510	2023-11-05 14:00:00	105649		121582		1	4	11-7,7-11,11-13,10-12,10-12
2705	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3240	2023-11-04 13:45:00	121582		121558		4	2	11-7,11-13,6-11,11-7,11-7,11-2
2705	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	3165	2023-11-04 13:00:00	121411		123672		4	1	11-8,11-2,8-11,11-8,11-7
2705	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2539	2023-11-04 15:15:00	135977		105649		1	4	8-11,5-11,6-11,11-9,8-11
2705	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3433	2023-11-04 14:30:00	131163		124110		2	4	9-11,11-5,9-11,11-8,5-11,7-11
2705	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2688	2023-11-03 14:10:00	131163		123977		3	1	10-12,11-5,13-11,11-6
2705	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2348	2023-11-03 18:35:00	105197		135977		2	3	8-11,13-11,11-6,12-14,8-11
2705	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2231	2023-11-03 14:45:00	121582		123980		3	1	13-11,9-11,11-8,11-4
2705	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1389	2023-11-03 18:00:00	124110		117821		3	0	11-8,11-9,11-1
2705	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1615	2023-11-03 13:35:00	117357		121558		0	3	9-11,5-11,10-12
2705	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	3052	2023-11-03 19:10:00	200413		121411		2	3	8-11,5-11,12-10,11-9,9-11
2705	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1770	2023-11-03 19:30:00	105649		107028		3	0	11-7,11-7,11-7
2705	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2495	2023-11-03 13:00:00	123672		111012		3	2	5-11,11-7,6-11,11-9,11-9
2705	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1833	2023-11-02 13:00:00	124110		115920		3	0	16-14,11-8,11-7
2705	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2212	2023-11-01 13:35:00	119588		117357		1	3	9-11,9-11,11-8,9-11
2705	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1995	2023-11-02 14:10:00	112868		200413		0	3	9-11,8-11,16-18
2705	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2028	2023-11-01 19:45:00	111066		123977		1	3	6-11,2-11,12-10,6-11
2705	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1823	2023-11-01 18:00:00	112442		121558		1	3	11-9,5-11,6-11,9-11
2705	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2957	2023-11-02 18:35:00	114726		117821		2	3	14-12,3-11,12-10,8-11,7-11
2705	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2825	2023-11-01 19:10:00	112074		107028		2	3	8-11,5-11,11-7,11-7,9-11
2705	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2287	2023-11-02 19:45:00	137894		121411		1	3	11-6,10-12,8-11,5-11
2705	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2185	2023-11-01 13:00:00	123672		136711		3	1	11-2,11-7,9-11,11-9
2705	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2196	2023-11-02 14:45:00	121582		116620		3	1	11-6,11-9,9-11,11-6
2705	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2780	2023-11-01 14:10:00	111012		112019		3	2	4-11,11-8,13-11,5-11,12-10
2705	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1856	2023-11-01 18:35:00	131163		131100		3	0	11-9,11-3,15-13
2705	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1229	2023-11-02 19:10:00	114715		135977		0	3	8-11,9-11,8-11
2705	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1591	2023-11-02 13:35:00	112409		123980		0	3	9-11,6-11,10-12
2705	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2212	2023-11-01 14:45:00	121404		105197		1	3	7-11,11-9,8-11,11-13
2705	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1721	2023-11-02 18:00:00	105649		100696		3	0	11-6,11-7,12-10
2705	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	3231	2023-10-31 20:20:00	121582		102832		3	2	11-13,10-12,11-9,11-8,11-7
2705	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2277	2023-10-30 14:10:00	117820		136711		1	3	11-7,8-11,11-13,7-11
2705	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1141	2023-10-29 17:00:00	111012		135493		3	0	11-5,12-10,11-4
2705	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2061	2023-10-29 18:45:00	102841		107028		1	3	9-11,11-8,7-11,6-11
2705	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2536	2023-10-30 13:00:00	123672		111849		3	2	11-13,11-7,11-5,8-11,11-5
2705	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1913	2023-10-29 14:20:00	102863		123977		0	3	12-14,7-11,11-13
2705	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1340	2023-10-29 12:35:00	132824		121558		0	3	6-11,7-11,5-11
2705	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1738	2023-10-31 18:35:00	124110		107477		3	1	8-11,11-7,11-3,11-7
2705	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1656	2023-10-30 13:35:00	112442		134442		3	1	11-4,8-11,13-11,11-5
2705	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1520	2023-10-29 14:55:00	117357		134800		3	1	11-6,11-7,7-11,11-5
2705	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2447	2023-10-30 14:45:00	112074		102761		3	2	7-11,11-5,8-11,11-7,11-4
2705	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1558	2023-10-30 15:20:00	131163		118994		3	0	11-6,11-8,11-8
2705	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1422	2023-10-30 19:10:00	118927		114715		0	3	8-11,8-11,8-11
2705	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1259	2023-10-31 14:45:00	112092		112409		0	3	5-11,8-11,5-11
2705	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2615	2023-10-31 13:35:00	114936		123980		2	3	11-9,9-11,8-11,11-6,9-11
2705	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1796	2023-10-29 13:45:00	105197		101222		3	1	11-6,7-11,11-8,11-4
2705	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1121	2023-10-29 13:10:00	111833		112019		0	3	4-11,4-11,5-11
2705	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1949	2023-10-30 18:00:00	112062		135977		2	3	11-7,8-11,11-7,7-11,7-11
2705	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1518	2023-10-31 19:45:00	118762		112868		0	3	8-11,6-11,8-11
2705	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1883	2023-10-31 19:10:00	116853		100696		1	3	7-11,11-6,7-11,9-11
2705	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1274	2023-10-29 12:00:00	114905		111066		0	3	9-11,8-11,4-11
2705	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2216	2023-10-31 18:00:00	105649		101820		3	1	11-4,11-4,8-11,13-11
2705	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2362	2023-10-31 15:20:00	115920		115543		3	2	5-11,11-5,9-11,11-5,11-9
2705	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1074	2023-10-29 19:20:00	137894		137627		3	0	11-4,11-3,11-8
2705	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1098	2023-10-30 18:35:00	108226		121411		0	3	6-11,7-11,3-11
2705	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1987	2023-10-31 13:00:00	111656		117821		1	3	11-13,11-9,10-12,6-11
2705	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1120	2023-10-31 14:10:00	104092		200413		0	3	7-11,4-11,6-11
2705	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1851	2023-10-29 17:35:00	119588		132992		3	1	8-11,11-7,11-9,12-10
2705	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2177	2023-10-30 19:45:00	114726		131335		3	2	5-11,11-7,5-11,11-6,11-5
2705	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	0	2023-10-29 19:55:00	121404		122044		3	1	12-10,11-13,12-10,11-7
2705	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2825	2023-11-01 19:10:00	112074		107028		2	3	8-11,5-11,11-7,11-7,9-11
2705	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1396	2023-10-30 20:20:00	116620		115029		3	0	11-9,11-6,11-9
