event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2777	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	0	2023-10-07 08:25:00	118994	123977	112019	121411	0	3	0-11,0-11,0-11
2777	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2341	2023-10-08 11:00:00	131163		112019		4	0	11-4,11-6,12-10,11-5
2777	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2944	2023-10-07 12:20:00	137237	135049	123980	123672	3	2	7-11,11-9,7-11,12-10,13-11
2777	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2346	2023-10-07 05:30:00	137237	131148	132992	135977	2	3	2-11,14-12,6-11,11-9,8-11
2777	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3145	2023-10-08 12:00:00	105649		121558		2	4	4-11,3-11,11-6,11-8,5-11,8-11
2777	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1201	2023-10-06 12:15:00	200413	131401	112019	121411	0	3	3-11,7-11,2-11
2777	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1043	2023-10-06 08:20:00	118994	123977	115543	123505	3	0	11-6,11-5,11-4
2777	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2485	2023-10-06 10:00:00	121558	131163	137237	135049	2	3	6-11,11-8,11-7,10-12,9-11
2777	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2898	2023-10-06 05:30:00	117357	123977	123980	123672	2	3	8-11,12-14,11-5,11-4,9-11
2777	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	3034	2023-10-08 05:00:00	121403		112019		2	3	7-11,11-4,9-11,11-7,8-11
2777	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	2270	2023-10-06 07:45:00	121514	117357	137237	131148	2	3	11-7,11-13,1-11,11-9,6-11
2777	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2318	2023-10-08 06:45:00	135977		105649		2	3	6-11,11-7,7-11,11-4,2-11
2777	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3443	2023-10-08 05:35:00	131163		121411		3	2	10-12,11-3,5-11,11-9,11-8
2777	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1016	2023-10-08 06:10:00	115910		121558		0	3	10-12,3-11,3-11
2777	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2002	2023-10-06 11:40:00	119284	105197	132992	135977	1	3	6-11,13-15,11-8,9-11
2777	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2020	2023-10-05 07:45:00	200413	131401	124591	131036	3	1	11-9,7-11,11-3,12-10
2777	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1399	2023-10-05 10:10:00	135996	120850	132992	135977	0	3	10-12,6-11,11-13
2777	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	2707	2023-10-05 10:00:00	121558	131163	119588	119797	3	2	11-2,6-11,11-9,16-18,11-8
2777	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1919	2023-10-07 11:10:00	131163		136711		3	0	11-7,11-9,12-10
2777	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2521	2023-10-07 07:15:00	115910		123980		3	1	11-8,8-11,17-15,11-9
2777	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	2005	2023-10-05 12:55:00	137237	135049	112442	131480	3	2	9-11,11-2,7-11,11-4,11-8
2777	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1568	2023-10-07 06:05:00	121411		133894		3	0	11-5,12-10,11-7
2777	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2272	2023-10-07 10:00:00	119533		121558		2	3	11-9,10-12,6-11,11-9,0-11
2777	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1970	2023-10-05 08:25:00	115910	121411	123980	123672	1	3	8-11,8-11,11-9,5-11
2777	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1712	2023-10-05 11:55:00	112620	123690	119284	105197	1	3	11-8,8-11,5-11,9-11
2777	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1147	2023-10-05 07:10:00	115543	123505	114105	103752	3	0	11-5,11-3,11-7
2777	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1074	2023-10-05 10:10:00	118994	123977	114127	132318	3	0	11-6,11-6,11-4
2777	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2294	2023-10-07 06:40:00	121403		131036		3	2	9-11,11-2,11-4,5-11,11-6
2777	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2794	2023-10-05 11:55:00	121403	119797	112019	121411	2	3	11-5,7-11,11-9,6-11,8-11
2777	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2616	2023-10-07 10:35:00	105649		119588		3	1	11-6,11-8,9-11,11-8
2777	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1102	2023-10-05 07:10:00	121514	117357	115548	132312	3	0	11-7,11-7,11-7
2777	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	0	2023-10-05 07:45:00	137237	131148	102380	112442	3	0	11-0,11-0,11-0
2777	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1514	2023-10-07 11:45:00	119797		112019		0	3	4-11,9-11,5-11
2777	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1303	2023-10-05 05:30:00	146225	201909	117357	123977	1	3	5-11,8-11,11-5,6-11
2777	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2008	2023-10-07 07:50:00	135745		135977		2	3	12-10,6-11,5-11,12-10,7-11
2777	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1613	2023-10-06 12:55:00	135977		137237		3	1	11-13,11-5,13-11,11-6
2777	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1172	2023-10-06 12:20:00	131163		118994		3	0	11-1,11-6,11-5
2777	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2414	2023-10-06 12:50:00	107028		119533		1	3	11-8,13-15,7-11,11-13
2777	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2400	2023-10-04 11:45:00	112442	131480	103126	115920	3	2	11-4,9-11,11-9,9-11,13-11
2777	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1948	2023-10-06 11:10:00	136711		123977		3	1	4-11,11-4,11-5,11-9
2777	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1236	2023-10-06 11:05:00	131036		124110		3	0	11-7,11-7,11-4
2777	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2160	2023-10-04 11:10:00	123575	123579	114127	132318	2	3	10-12,6-11,11-7,11-8,6-11
2777	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	983	2023-10-04 10:00:00	137237	135049	112620	115543	3	0	11-4,11-4,11-6
2777	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1607	2023-10-04 10:00:00	132824	121588	135996	120850	1	3	11-5,7-11,3-11,9-11
2777	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1350	2023-10-04 07:55:00	116152	132320	121403	119797	0	3	11-13,6-11,6-11
2777	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1919	2023-10-06 08:25:00	119730		112019		0	3	11-13,5-11,7-11
2777	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1207	2023-10-06 06:00:00	200413		133894		0	3	4-11,7-11,8-11
2777	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2561	2023-10-04 06:10:00	103163	132320	146225	201909	2	3	7-11,7-11,11-6,11-4,8-11
2777	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1073	2023-10-06 07:15:00	119797		115009		3	0	11-9,11-5,11-3
2777	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1662	2023-10-04 08:30:00	119588	133848	115548	132312	1	3	5-11,8-11,11-6,9-11
2777	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2031	2023-10-06 10:30:00	135887		123980		1	3	9-11,12-10,6-11,1-11
2777	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1494	2023-10-04 07:55:00	112620	123690	133867	132325	3	0	11-8,13-11,11-9
2777	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1556	2023-10-04 12:20:00	137237	131148	115546	131983	3	1	11-6,11-3,10-12,11-4
2777	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1629	2023-10-04 12:55:00	123682	131879	132992	135977	1	3	4-11,9-11,11-9,6-11
2777	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1610	2023-10-06 07:10:00	121403		113300		3	0	11-9,11-6,11-8
2777	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1218	2023-10-04 05:00:00	103163	134849	119284	105197	0	3	6-11,6-11,9-11
