event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2533	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1399	2022-03-30 12:26:21	131036	124591	124162	110797	3	0	13-11,11-5,11-6
2533	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1840	2022-03-31 12:07:33	121582	110797	105136	137894	0	3	8-11,12-14,10-12
2533	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	0	2022-03-31 12:52:23	118762		131036		3	4	11-8,10-12,11-9,11-3,7-11,3-11,1-11
2533	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3405	2022-03-31 14:10:29	102891		117357		4	2	6-11,8-11,12-10,11-7,11-9,11-9
2533	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2042	2022-03-30 13:03:05	121582	119565	116620	114715	2	3	7-11,11-6,6-11,11-3,4-11
2533	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	0	2022-03-31 09:48:36	104379		102891		0	4	10-12,0-11,0-11,0-11
2533	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1202	2022-03-30 07:02:13	121582	119565	121514	123971	3	0	11-9,11-4,11-7
2533	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2148	2022-03-30 14:02:06	111050	111072	105136	137894	1	3	10-12,6-11,11-9,10-12
2533	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3289	2022-03-31 08:06:57	118762		117822		4	2	10-12,9-11,11-4,11-2,11-5,11-4
2533	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1124	2022-03-30 14:43:34	121582	110797	103903	111012	3	0	11-6,11-8,11-8
2533	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1250	2022-03-30 07:29:13	124162	110797	115920	123684	3	0	11-8,11-6,11-7
2533	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3175	2022-03-31 10:14:13	112092		117357		2	4	11-8,11-13,9-11,1-11,12-10,5-11
2533	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1871	2022-03-31 09:09:21	114105		131036		0	4	10-12,7-11,5-11,9-11
2533	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1974	2022-03-30 07:28:12	103903	111050	116620	114715	1	3	7-11,11-9,9-11,11-13
2533	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1038	2022-03-30 07:03:45	103752	114105	131036	124591	0	3	3-11,8-11,8-11
2533	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1073	2022-03-30 08:02:58	200413		118762		0	3	4-11,2-11,4-11
2533	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1440	2022-03-30 10:16:12	112092		119533		3	0	11-8,11-8,11-7
2533	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2661	2022-03-30 08:31:19	121412		102891		1	3	13-11,8-11,4-11,14-16
2533	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2199	2022-03-29 09:54:56	105159	115037	115920	123684	1	3	11-13,11-8,5-11,11-13
2533	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1218	2022-03-29 09:28:07	115543	123505	131036	124591	0	3	5-11,8-11,7-11
2533	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1971	2022-03-30 09:35:39	112868		131036		1	3	10-12,9-11,11-2,7-11
2533	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2105	2022-03-30 11:42:02	115641		104379		1	3	5-11,4-11,11-7,7-11
2533	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1557	2022-03-29 07:02:54	112620	123690	116620	114715	1	3	11-7,6-11,5-11,4-11
2533	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2177	2022-03-29 07:03:26	121514	123971	119794	131375	3	1	12-10,11-6,6-11,15-13
2533	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1446	2022-03-29 14:13:09	107445	100868	105136	137894	0	3	13-15,7-11,9-11
2533	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2361	2022-03-29 07:03:33	104379	112074	121582	119565	2	3	11-13,11-9,6-11,11-4,5-11
2533	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1040	2022-03-29 15:16:07	121582	110797	103345	107477	3	0	11-3,11-4,11-8
2533	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2253	2022-03-30 08:50:00	117357		121582		3	1	9-11,11-9,11-5,11-7
2533	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2127	2022-03-30 08:06:39	118994		117822		1	3	7-11,9-11,11-4,6-11
2533	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	0	2022-03-29 07:35:00	115000	111512	103903	111050	0	3	0-11,0-11,0-11
2533	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1717	2022-03-30 11:06:04	123112		114105		1	3	11-9,4-11,4-11,4-11
