event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2489	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1644	2021-09-25 14:59:41	112442	102380	121514	119284	1	3	7-11,11-4,9-11,4-11
2489	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2866	2021-09-25 13:10:24	118927		115641		2	4	5-11,11-6,12-10,9-11,3-11,9-11
2489	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1930	2021-09-24 14:19:18	114936	118994	133694	123672	1	3	6-11,11-3,2-11,8-11
2489	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2739	2021-09-25 12:08:38	123672		115543		4	1	11-6,11-6,11-9,7-11,11-7
2489	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1544	2021-09-25 14:18:03	118994	112368	124591	123847	0	3	8-11,9-11,6-11
2489	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2466	2021-09-25 10:11:36	112442		115641		1	4	2-11,8-11,11-8,5-11,9-11
2489	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3130	2021-09-25 11:04:27	118927		105197		4	2	13-11,12-14,11-7,9-11,11-7,11-2
2489	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	3347	2021-09-24 11:06:58	105197	131401	114936	118994	2	3	9-11,9-11,11-6,14-12,10-12
2489	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1340	2021-09-24 13:14:50	124591	123847	118786	131342	3	0	11-7,11-5,12-10
2489	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	972	2021-09-24 10:02:19	112442	102380	109459	106814	3	0	11-7,11-8,11-7
2489	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1827	2021-09-25 09:30:01	107321		115543		0	4	4-11,5-11,10-12,1-11
2489	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2128	2021-09-24 09:22:08	133694	123672	112620	115543	3	1	11-9,8-11,11-5,11-6
2489	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1259	2021-09-24 12:19:18	118994	112368	118893	115430	3	0	11-4,11-9,11-7
2489	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2321	2021-09-24 11:08:12	121514	119284	122777	133694	3	1	6-11,12-10,11-7,12-10
2489	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1800	2021-09-25 11:00:00	118994		123672		3	4	11-8,11-9,11-8,6-11,8-11,7-11,5-11
2489	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1238	2021-09-23 14:33:03	117312	121623	114936	118994	0	3	4-11,7-11,7-11
