event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2702	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1602	2023-02-17 15:00:00	121688	112356	103752	124584	0	3	8-11,9-11,8-11
2702	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2831	2023-02-17 11:20:00	133455	118777	119316	119109	3	1	8-11,11-5,11-6,12-10
2702	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2562	2023-02-17 15:35:00	132137	135674	113243	120267	3	2	11-7,9-11,10-12,11-8,11-5
2702	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3608	2023-02-17 16:45:00	114709		133455		0	3	12-14,8-11,7-11
2702	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3522	2023-02-17 16:10:00	137465		135493		2	3	10-12,12-10,11-5,6-11,4-11
2702	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1770	2023-02-16 15:00:00	131086	132978	103752	124584	1	3	11-8,4-11,9-11,2-11
2702	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	0	2023-02-16 15:35:00	122002	123305	132137	135674	0	3	0-11,0-11,0-11
2702	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2646	2023-02-17 10:45:00	109946		114709		1	3	3-11,11-7,13-15,8-11
2702	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1771	2023-02-16 16:10:00	121591	135923	133455	118777	2	3	11-6,6-11,11-6,9-11,9-11
2702	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1554	2023-02-16 15:00:00	121688	112356	135493	111066	3	1	11-4,11-6,5-11,11-5
2702	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1595	2023-02-17 09:00:00	137465		111072		3	0	11-3,11-7,11-8
2702	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2257	2023-02-17 10:10:00	111050		133455		1	3	11-6,5-11,7-11,10-12
2702	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1964	2023-02-16 16:10:00	119316	119109	119945	137627	3	2	11-4,11-5,2-11,6-11,11-5
2702	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2004	2023-02-17 09:35:00	135493		136101		3	1	12-10,8-11,13-11,11-8
2702	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1357	2023-02-16 15:35:00	117865	122320	113243	120267	1	3	11-6,8-11,7-11,11-13
2702	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2091	2023-02-16 17:20:00	100696		109946		2	3	7-11,11-5,7-11,11-4,8-11
2702	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2433	2023-02-16 09:00:00	116620	111066	119316	119109	2	3	12-14,5-11,11-7,13-11,4-11
2702	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2952	2023-02-16 09:50:00	112453	105779	131086	132978	2	3	19-17,11-8,6-11,7-11,10-12
2702	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2863	2023-02-16 16:45:00	137465		200907		3	2	7-11,11-9,4-11,11-7,11-8
2702	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2671	2023-02-16 16:45:00	133901		136101		2	3	11-5,11-9,9-11,6-11,9-11
2702	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1638	2023-02-16 09:00:00	133455	118777	112620	132318	3	1	7-11,11-6,11-6,11-9
2702	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1380	2023-02-16 09:50:00	136101	135923	103752	124584	0	3	9-11,8-11,9-11
2702	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2377	2023-02-16 17:20:00	119316		111050		0	3	9-11,6-11,8-11
2702	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1545	2023-02-16 09:00:00	111050	111072	121591	135923	1	3	4-11,11-5,7-11,8-11
2702	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2436	2023-02-16 17:20:00	114709		117312		3	1	9-11,11-5,11-9,13-11
2702	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2448	2023-02-16 17:20:00	133455		118851		3	0	11-9,14-12,11-7
2702	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2130	2023-02-16 16:45:00	116152		111072		1	3	3-11,5-11,11-9,6-11
2702	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1627	2023-02-16 09:50:00	120112	116874	121688	112356	1	3	7-11,11-6,10-12,4-11
2702	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1512	2023-02-16 16:45:00	135493		121688		3	1	11-8,8-11,11-7,11-5
2702	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1629	2023-02-16 10:25:00	117865	122320	114848	123659	3	1	12-14,11-8,11-9,11-7
2702	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1275	2023-02-16 10:25:00	113243	120267	117312	113419	3	1	11-8,11-7,7-11,11-9
2702	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1847	2023-02-16 09:00:00	119945	137627	122051	120294	3	0	18-16,11-8,11-4
2702	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	3605	2023-02-16 10:25:00	114717	114716	122002	123305	2	3	11-13,12-10,8-11,11-4,7-11
2702	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2044	2023-02-16 10:25:00	132137	135674	133867	132325	3	2	9-11,11-7,10-12,11-8,11-4
2702	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1292	2023-02-16 09:50:00	135493	111066	135187	135190	3	0	11-7,11-6,13-11
2702	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1075	2023-02-16 12:10:00	100439		109946		0	3	4-11,6-11,10-12
2702	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1312	2023-02-15 18:00:00	131086	132978	109777	117294	3	0	11-4,11-6,11-6
2702	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2971	2023-02-16 12:10:00	114709		113679		3	1	7-11,11-7,11-7,11-8
2702	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1802	2023-02-15 09:00:00	112620	132318	131912	123575	3	1	8-11,11-4,11-9,11-5
2702	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2013	2023-02-16 12:10:00	135674		117312		0	3	9-11,9-11,8-11
2702	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2644	2023-02-15 09:35:00	136567	131748	119316	119109	2	3	10-12,10-12,11-9,11-7,7-11
2702	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1749	2023-02-15 09:35:00	133867	132325	123019	122982	3	1	11-6,11-7,6-11,11-9
2702	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1428	2023-02-16 11:00:00	116152		136403		3	0	11-9,11-9,11-7
2702	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1037	2023-02-16 11:35:00	133901		135923		3	0	11-8,12-10,11-5
2702	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	896	2023-02-16 12:45:00	135919		111050		0	3	12-14,8-11,10-12
2702	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2291	2023-02-15 09:35:00	113395	133850	117865	122320	2	3	4-11,11-7,6-11,16-14,10-12
2702	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1241	2023-02-15 09:35:00	132137	135674	134590	134718	3	0	11-9,11-6,13-11
2702	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1808	2023-02-15 09:00:00	119945	137627	106151	118126	3	1	11-13,11-8,11-3,11-8
2702	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1708	2023-02-15 10:10:00	117312	113419	114709	121690	3	2	11-4,9-11,8-11,11-6,11-9
2702	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1277	2023-02-15 17:25:00	135187	135190	123579	122231	3	1	6-11,11-9,11-3,11-5
2702	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2902	2023-02-16 12:45:00	122002		119316		0	3	8-11,10-12,7-11
2702	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2729	2023-02-15 18:00:00	131748	108843	136101	135923	0	3	4-11,6-11,8-11
2702	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	3173	2023-02-16 11:00:00	116674		111072		0	3	8-11,6-11,7-11
2702	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1717	2023-02-15 17:25:00	112453	105779	123228	117891	3	0	11-5,12-10,11-6
2702	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1496	2023-02-15 18:00:00	103752	124584	115413	110995	3	1	11-4,8-11,11-7,11-8
