event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2658	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2470	2022-11-25 16:00:00	113300	117373	119285	131401	3	2	11-5,4-11,11-6,5-11,11-9
2658	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3116	2022-11-25 17:10:00	115454		111849		0	4	4-11,2-11,6-11,9-11
2658	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	6203	2022-11-25 12:00:00	123971	119285	123690	105159	3	1	11-7,6-11,11-5,11-9
2658	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3483	2022-11-25 17:55:00	107028		116620		4	0	13-11,11-9,11-5,12-10
2658	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	3056	2022-11-25 16:35:00	133455	116530	121031	131671	1	3	15-13,2-11,10-12,10-12
2658	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1994	2022-11-24 15:00:00	112453	105779	113300	117373	1	3	11-6,9-11,7-11,10-12
2658	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	4281	2022-11-25 09:00:00	136711		115454		3	4	11-7,12-14,11-8,8-11,11-4,10-12,7-11
2658	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	5196	2022-11-25 10:30:00	116620		116612		4	0	11-8,12-10,11-4,11-8
2658	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1867	2022-11-24 16:10:00	116620	111066	123690	105159	2	3	11-4,6-11,12-10,4-11,9-11
2658	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1331	2022-11-24 15:35:00	133455	116530	118851	109946	3	0	11-6,14-12,11-7
2658	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	5650	2022-11-25 09:45:00	124591		111849		3	4	11-4,11-9,8-11,9-11,11-6,9-11,8-11
2658	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	807	2022-11-24 15:35:00	121031	131671	101648	119565	3	0	11-4,11-5,11-8
2658	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	6568	2022-11-25 11:15:00	107028		103107		4	3	11-8,8-11,11-5,7-11,10-12,11-7,11-2
2658	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	767	2022-11-24 16:10:00	111050	111072	123971	119285	1	3	8-11,11-5,8-11,9-11
2658	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1561	2022-11-24 15:00:00	131581	110995	119285	131401	1	3	4-11,10-12,11-8,1-11
2658	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1240	2022-11-24 09:00:00	116620	111066	100486	119109	3	0	13-11,11-8,11-6
2658	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1371	2022-11-24 09:00:00	133441	109777	123690	105159	1	3	9-11,7-11,11-9,6-11
2658	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1232	2022-11-24 10:25:00	131879	123682	101648	119565	1	3	4-11,9-11,11-6,10-12
2658	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1733	2022-11-24 09:00:00	111050	111072	106151	118126	3	1	9-11,11-3,11-7,11-9
2658	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1527	2022-11-24 09:50:00	133026	133340	119285	131401	1	3	9-11,11-9,5-11,5-11
2658	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2419	2022-11-24 16:45:00	114726		136711		1	4	11-9,3-11,7-11,6-11,7-11
2658	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	2237	2022-11-24 09:50:00	113300	117373	121714	121890	3	2	6-11,11-8,11-8,7-11,12-10
2658	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2346	2022-11-24 09:50:00	131581	110995	116674	118777	3	2	13-11,11-8,7-11,7-11,11-8
2658	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1810	2022-11-24 10:25:00	133455	116530	106151	120896	3	0	11-8,11-5,11-4
2658	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1421	2022-11-24 16:45:00	115454		100868		4	2	8-11,11-8,11-9,11-1,6-11,11-9
2658	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	2364	2022-11-24 09:00:00	121031	121041	123971	119285	2	3	9-11,18-16,7-11,11-9,7-11
2658	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1236	2022-11-24 09:50:00	120112	137627	112453	105779	1	3	4-11,12-10,12-14,10-12
2658	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2432	2022-11-24 17:30:00	100621		116620		1	4	5-11,11-8,5-11,8-11,6-11
