event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2728	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	4592	2023-04-23 10:00:00	112019		121411		2	4	13-11,7-11,11-8,10-12,9-11,8-11
2728	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2131	2023-04-23 11:00:00	105649		121558		0	4	10-12,1-11,8-11,7-11
2728	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1909	2023-04-22 11:45:00	123980		121558		0	4	9-11,9-11,7-11,4-11
2728	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	3371	2023-04-22 11:00:00	124110		121411		2	4	11-7,9-11,9-11,6-11,11-5,4-11
2728	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2315	2023-04-22 13:15:00	132992		105649		1	4	8-11,11-7,5-11,8-11,8-11
2728	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2806	2023-04-22 12:30:00	131163		112019		0	4	14-16,6-11,8-11,9-11
2728	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1866	2023-04-21 12:10:00	131163		111012		3	0	11-6,11-3,11-7
2728	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2610	2023-04-21 12:45:00	121404		132992		2	3	7-11,11-8,5-11,11-5,9-11
2728	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2781	2023-04-21 05:35:00	118927		123980		1	3	8-11,11-9,5-11,7-11
2728	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1770	2023-04-21 11:00:00	112019		123672		3	0	11-3,11-7,11-2
2728	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	4017	2023-04-21 06:45:00	114936		121558		2	3	11-9,3-11,15-13,8-11,7-11
2728	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2709	2023-04-21 06:10:00	110797		124110		0	3	10-12,5-11,5-11
2728	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2160	2023-04-21 11:35:00	105649		115641		3	0	11-7,11-8,11-6
2728	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2598	2023-04-21 05:00:00	119797		121411		1	3	11-8,7-11,6-11,6-11
2728	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2880	2023-04-19 13:20:00	112019		110752		3	1	11-5,11-5,8-11,11-5
2728	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2246	2023-04-20 05:35:00	116853		114936		0	3	10-12,9-11,6-11
2728	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1931	2023-04-19 11:00:00	117821		110797		1	3	4-11,11-9,1-11,6-11
2728	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	4143	2023-04-20 07:20:00	137894		111012		2	3	11-9,3-11,8-11,11-4,10-12
2728	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	3994	2023-04-20 12:10:00	112074		121558		1	3	11-7,4-11,6-11,5-11
2728	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2153	2023-04-19 12:10:00	118994		123672		0	3	2-11,9-11,6-11
2728	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2807	2023-04-20 11:00:00	107028		115641		1	3	5-11,7-11,16-14,11-13
2728	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	3790	2023-04-20 11:35:00	115009		124110		2	3	13-11,4-11,12-10,7-11,8-11
2728	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2342	2023-04-20 05:00:00	119797		123977		3	1	8-11,12-10,11-8,11-4
