event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2883	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1292	2024-04-16 09:25:00	113931	121031	124147	136756	3	1	12-10,11-5,7-11,11-5
2883	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1324	2024-04-15 08:40:00	135367	133813	123664	134573	3	1	11-7,11-4,9-11,11-6
2883	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1064	2024-04-15 17:25:00	132318	116152	114517	134338	3	0	11-4,11-6,11-6
2883	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1116	2024-04-16 11:10:00	134442		107272		3	0	11-6,11-6,11-9
2883	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1551	2024-04-16 11:45:00	117113		123690		3	1	11-3,13-15,11-4,11-5
2883	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2127	2024-04-16 10:35:00	108470		131401		3	2	9-11,11-7,11-8,9-11,11-6
2883	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1944	2024-04-15 17:25:00	100868	105913	121714	121890	3	2	9-11,5-11,11-7,11-5,11-9
2883	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2945	2024-04-16 12:20:00	123682		115449		3	2	8-11,9-11,11-9,11-3,13-11
2883	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1289	2024-04-16 11:10:00	123971		114856		3	0	11-6,11-8,11-4
2883	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2165	2024-04-16 10:00:00	107525		137850		3	2	5-11,8-11,12-10,12-10,11-6
2883	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2470	2024-04-16 10:35:00	135391		122052		2	3	12-10,11-5,6-11,7-11,3-11
2883	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1235	2024-04-15 07:30:00	132325	132318	123682	123684	3	0	11-5,11-4,12-10
2883	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1744	2024-04-16 10:00:00	111072		113701		0	3	10-12,10-12,3-11
2883	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1881	2024-04-15 08:05:00	132310	132312	115545	115548	2	3	4-11,11-4,9-11,11-9,2-11
2883	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1285	2024-04-15 08:05:00	113419	131086	120074	106706	0	3	4-11,11-13,9-11
2883	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2347	2024-04-16 11:10:00	135019		132172		3	2	9-11,5-11,11-6,12-10,12-10
2883	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2263	2024-04-16 11:45:00	133813		103345		3	2	10-12,11-7,5-11,11-6,12-10
2883	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1201	2024-04-15 18:00:00	132756	105779	112944	109453	3	0	11-6,11-8,11-9
2883	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	910	2024-04-15 07:30:00	134573	131572	131912	123575	0	3	1-11,3-11,7-11
2883	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1975	2024-04-15 08:40:00	132995	123534	124147	136756	2	3	4-11,11-7,11-9,10-12,7-11
2883	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2330	2024-04-16 10:00:00	134011		107321		2	3	5-11,8-11,11-9,11-3,9-11
2883	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1847	2024-04-15 18:00:00	105159	132320	121040	121041	3	2	13-11,9-11,5-11,11-7,11-5
2883	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1268	2024-04-15 07:30:00	123534	134568	124147	122348	1	3	6-11,11-9,2-11,6-11
2883	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1394	2024-04-16 10:35:00	105159		106706		1	3	11-3,9-11,3-11,5-11
2883	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2172	2024-04-15 17:25:00	137850	133593	131401	135391	2	3	5-11,8-11,15-13,13-11,2-11
2883	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1230	2024-04-15 07:30:00	111050	111072	133813	119089	1	3	8-11,11-5,5-11,3-11
2883	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1798	2024-04-16 11:10:00	111050		103126		3	1	11-9,6-11,12-10,11-9
2883	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1955	2024-04-15 18:00:00	131086	122419	116674	118777	1	3	4-11,9-11,12-10,6-11
2883	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2179	2024-04-16 10:00:00	124165		122428		3	2	4-11,11-7,8-11,11-7,11-5
2883	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1573	2024-04-15 08:05:00	120168	112944	133867	132320	1	3	9-11,11-7,9-11,6-11
2883	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1980	2024-04-15 08:05:00	113395	133850	114717	113329	2	3	7-11,11-7,11-8,7-11,7-11
2883	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1428	2024-04-15 07:30:00	107445	100868	109002	115413	3	0	11-4,11-8,11-7
2883	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	0	2024-04-15 18:00:00	123535	131572	123575	131965	3	0	11-0,11-0,11-0
2883	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1958	2024-04-15 08:05:00	120850	117113	132172	120845	3	2	8-11,8-11,11-8,11-9,11-3
2883	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2625	2024-04-16 11:45:00	115546		103903		3	2	11-7,6-11,8-11,11-9,12-10
2883	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1937	2024-04-15 07:30:00	123664	123535	121869	121714	1	3	5-11,11-5,12-14,10-12
2883	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1419	2024-04-16 10:35:00	124162		118777		0	3	9-11,10-12,7-11
2883	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1374	2024-04-15 17:25:00	112453	113944	124165	124162	3	0	11-5,11-6,14-12
2883	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	982	2024-04-15 16:15:00	105679		133813		0	3	2-11,8-11,6-11
2883	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2002	2024-04-15 16:50:00	134718		103126		1	3	11-9,13-15,7-11,9-11
2883	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1584	2024-04-15 15:05:00	124165		132144		3	1	13-11,9-11,11-9,11-9
2883	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1418	2024-04-15 17:25:00	132632		115449		0	3	2-11,7-11,6-11
2883	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1570	2024-04-15 14:30:00	131965		122428		0	3	10-12,9-11,9-11
2883	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1765	2024-04-15 16:50:00	115546		104036		3	1	11-4,1-11,12-10,11-5
2883	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1174	2024-04-15 15:40:00	124162		120294		3	0	11-5,11-5,11-9
2883	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2578	2024-04-15 16:50:00	132172		135367		3	2	9-11,11-5,12-10,9-11,11-3
2883	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1347	2024-04-15 16:50:00	123682		114717		3	0	11-9,11-8,11-9
2883	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1394	2024-04-15 15:40:00	105159		132756		3	0	11-7,12-10,11-8
2883	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1604	2024-04-15 16:15:00	111959		107272		0	3	11-13,8-11,9-11
2883	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1285	2024-04-15 16:50:00	121031		103903		0	3	11-13,5-11,6-11
2883	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1765	2024-04-15 15:40:00	114856		107445		3	1	11-8,9-11,11-3,11-5
2883	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1527	2024-04-15 15:05:00	113701		121714		3	0	11-8,11-7,11-9
2883	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2121	2024-04-15 14:30:00	131401		105913		3	1	11-8,9-11,11-4,14-12
2883	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	2590	2024-04-15 14:30:00	108470		136309		3	2	7-11,11-7,6-11,11-6,11-8
2883	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1294	2024-04-15 14:30:00	137850		104092		3	0	11-5,11-9,11-7
2883	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1598	2024-04-15 15:40:00	115413		106706		0	3	8-11,12-14,3-11
2883	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2025	2024-04-15 16:15:00	123690		120850		3	1	11-8,7-11,11-8,11-7
2883	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1735	2024-04-15 15:05:00	119285		134011		0	3	9-11,11-13,10-12
2883	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1290	2024-04-15 16:50:00	111050		119565		3	0	11-8,12-10,11-1
2883	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	934	2024-04-15 17:25:00	135019		113395		3	0	11-9,11-7,11-6
2883	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1918	2024-04-15 15:05:00	132318		122052		1	3	8-11,11-6,11-13,3-11
2883	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2425	2024-04-15 15:05:00	107525		116874		3	2	7-11,6-11,12-10,12-10,12-10
2883	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1418	2024-04-15 16:15:00	134442		116680		3	0	11-6,11-7,11-4
2883	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2469	2024-04-15 14:30:00	100868		135391		2	3	12-10,5-11,11-8,6-11,5-11
2883	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1861	2024-04-15 15:40:00	123971		123293		3	1	16-14,11-7,4-11,13-11
2883	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1000	2024-04-15 16:15:00	117113		113419		3	0	11-6,11-7,11-7
2883	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1202	2024-04-15 16:15:00	120287		103345		0	3	6-11,4-11,9-11
2883	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1370	2024-04-15 15:05:00	111072		123519		3	0	11-5,11-9,11-4
2883	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1023	2024-04-15 14:30:00	123575		107321		0	3	4-11,2-11,6-11
2883	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1048	2024-04-15 11:35:00	123664		123690		0	3	9-11,3-11,4-11
2883	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	1062	2024-04-15 09:15:00	121041		113701		0	3	5-11,5-11,3-11
2883	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	2886	2024-04-15 09:50:00	134568		120294		2	3	4-11,7-11,15-13,14-12,12-14
2883	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	2186	2024-04-15 10:25:00	114856		136757		3	1	12-10,13-11,8-11,11-9
2883	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1375	2024-04-15 08:40:00	122419		131401		0	3	5-11,13-15,1-11
2883	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	2619	2024-04-15 11:00:00	116680		121588		3	2	11-3,3-11,11-9,12-14,11-9
2883	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	2326	2024-04-15 11:00:00	131912		104036		2	3	7-11,11-6,6-11,11-7,6-11
2883	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1920	2024-04-15 11:00:00	124572		121031		2	3	11-7,6-11,11-9,8-11,1-11
2883	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1676	2024-04-15 09:15:00	111416		132144		1	3	11-9,9-11,10-12,8-11
2883	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1193	2024-04-15 09:50:00	134338		123575		0	3	3-11,8-11,8-11
2883	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	2238	2024-04-15 09:50:00	122348		132318		2	3	8-11,11-7,11-7,8-11,7-11
2883	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1195	2024-04-15 08:40:00	131572		137850		0	3	5-11,10-12,8-11
2883	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	2226	2024-04-15 08:40:00	116152		135391		1	3	7-11,16-14,4-11,7-11
2883	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2205	2024-04-15 11:00:00	120845		123293		1	3	11-13,5-11,13-11,9-11
2883	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1718	2024-04-15 10:25:00	120074		120287		1	3	9-11,6-11,11-8,8-11
2883	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1553	2024-04-15 11:35:00	132172		109002		3	1	11-4,11-5,6-11,11-6
2883	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	2357	2024-04-15 09:15:00	134011		123535		3	2	11-13,7-11,11-6,11-9,11-9
2883	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1871	2024-04-15 09:50:00	119749		115413		1	3	8-11,11-5,1-11,8-11
2883	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2420	2024-04-15 10:25:00	113419		131879		3	1	12-10,11-9,11-13,11-9
2883	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	1859	2024-04-15 09:50:00	123684		116874		1	3	7-11,9-11,12-10,6-11
2883	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	1646	2024-04-15 09:15:00	132756		113944		3	0	11-9,11-7,11-9
2883	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	2206	2024-04-15 10:25:00	132632		113243		3	2	9-11,11-5,5-11,11-5,11-7
2883	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	1453	2024-04-15 11:00:00	111959		133867		3	0	11-8,11-6,13-11
2883	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1189	2024-04-15 09:15:00	118774		118777		0	3	5-11,9-11,6-11
2883	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1753	2024-04-15 08:40:00	121074		136309		1	3	11-8,4-11,4-11,4-11
2883	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	2294	2024-04-15 11:35:00	123534		113395		2	3	7-11,11-8,9-11,11-7,7-11
2883	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1883	2024-04-15 10:25:00	134718		131211		3	1	10-12,12-10,11-7,11-6
2883	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1699	2024-04-15 11:00:00	133813		116612		3	1	11-8,7-11,11-1,11-7
2883	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	2538	2024-04-15 09:15:00	123519		133593		3	2	11-8,9-11,12-14,11-8,11-8
2883	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1529	2024-04-15 09:50:00	112944		131965		0	3	8-11,8-11,6-11
2883	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	2660	2024-04-15 10:25:00	131375		119565		2	3	11-4,6-11,10-12,11-7,7-11
2883	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1874	2024-04-15 11:35:00	113931		114717		1	3	5-11,9-11,11-8,8-11
2883	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	1618	2024-04-14 18:35:00	114856		120285		3	1	11-2,11-2,6-11,11-6
2883	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	2188	2024-04-14 18:00:00	115545		131211		2	3	9-11,10-12,11-5,11-7,1-11
2883	TTEWSINGLES-----------RND3000800----------	S	W	RND3	000800	2153	2024-04-14 16:50:00	112356		123519		2	3	8-11,8-11,11-7,11-9,5-11
2883	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	2010	2024-04-14 18:00:00	123386		131879		2	3	11-7,2-11,9-11,11-5,4-11
2883	TTEWSINGLES-----------RND3000400----------	S	W	RND3	000400	2561	2024-04-14 16:15:00	118774		121715		3	2	15-13,8-11,11-13,11-1,11-9
2883	TTEWSINGLES-----------RND3000700----------	S	W	RND3	000700	2576	2024-04-14 16:50:00	119749		133340		3	2	14-16,11-8,11-8,10-12,11-6
2883	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	1163	2024-04-14 18:35:00	121031		131917		3	0	11-4,11-9,11-7
2883	TTEWSINGLES-----------RND3000300----------	S	W	RND3	000300	1509	2024-04-14 16:15:00	108955		133593		0	3	7-11,10-12,13-15
2883	TTEWSINGLES-----------RND3000500----------	S	W	RND3	000500	1795	2024-04-14 16:50:00	121688		132144		1	3	11-6,8-11,10-12,9-11
2883	TTEWSINGLES-----------RND3000100----------	S	W	RND3	000100	1382	2024-04-14 16:15:00	113701		120185		3	0	11-3,12-10,11-6
2883	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	1964	2024-04-14 18:00:00	132172		132325		3	1	11-7,11-7,7-11,11-6
2883	TTEWSINGLES-----------RND3000200----------	S	W	RND3	000200	1470	2024-04-14 16:15:00	132320		113944		0	3	8-11,11-13,7-11
2883	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	1860	2024-04-14 18:35:00	123690		110602		3	1	11-8,9-11,11-5,11-7
2883	TTEWSINGLES-----------RND3000600----------	S	W	RND3	000600	1264	2024-04-14 16:50:00	136309		131846		3	0	11-4,11-7,11-5
2883	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	2156	2024-04-14 18:35:00	114717		133813		3	2	11-9,5-11,7-11,11-9,12-10
2883	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	1758	2024-04-14 18:00:00	120074		121940		3	2	8-11,3-11,12-10,11-5,11-3
2883	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	1880	2024-04-14 14:30:00	136756		121940		2	3	5-11,7-11,11-8,11-9,6-11
2883	TTEWSINGLES-----------RND2001400----------	S	W	RND2	001400	2328	2024-04-14 12:15:00	133340		117009		3	1	12-10,14-12,7-11,11-8
2883	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	2117	2024-04-14 15:05:00	123386		118671		3	2	6-11,11-7,11-9,3-11,11-8
2883	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	2050	2024-04-14 15:05:00	117006		131879		2	3	11-7,11-8,4-11,6-11,8-11
2883	TTEWSINGLES-----------RND2000800----------	S	W	RND2	000800	1558	2024-04-14 11:40:00	121715		124042		3	1	12-10,3-11,11-8,11-8
2883	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	3038	2024-04-14 14:30:00	121031		132312		3	2	8-11,11-8,13-11,11-13,13-11
2883	TTEWSINGLES-----------RND2000400----------	S	W	RND2	000400	1929	2024-04-14 12:15:00	119266		113944		1	3	11-7,8-11,8-11,7-11
2883	TTEWSINGLES-----------RND2001200----------	S	W	RND2	001200	1848	2024-04-14 11:40:00	131846		121040		3	1	11-9,12-10,6-11,11-8
2883	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	992	2024-04-14 15:40:00	114717		121693		3	0	11-7,11-7,11-5
2883	TTEWSINGLES-----------RND2001000----------	S	W	RND2	001000	2030	2024-04-14 11:05:00	133945		132144		2	3	11-8,16-14,5-11,9-11,9-11
2883	TTEMSINGLES-----------RND2001200----------	S	M	RND2	001200	1463	2024-04-14 15:40:00	120285		132995		3	0	12-10,11-4,11-5
2883	TTEWSINGLES-----------RND2000200----------	S	W	RND2	000200	1383	2024-04-14 11:05:00	120185		119109		3	1	11-6,7-11,11-9,11-2
2883	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	2077	2024-04-14 14:30:00	117002		132172		1	3	9-11,11-8,6-11,9-11
2883	TTEWSINGLES-----------RND2000600----------	S	W	RND2	000600	1308	2024-04-14 12:15:00	116674		133593		0	3	8-11,9-11,6-11
2883	TTEMSINGLES-----------RND2001300----------	S	M	RND2	001300	2670	2024-04-14 15:05:00	121684		115545		1	3	6-11,12-10,14-16,10-12
2883	TTEWSINGLES-----------RND2001300----------	S	W	RND2	001300	1125	2024-04-14 11:40:00	119749		118893		3	0	11-5,11-6,11-4
2883	TTEMSINGLES-----------RND2001400----------	S	M	RND2	001400	1981	2024-04-14 15:05:00	134246		131211		1	3	11-8,7-11,8-11,6-11
2883	TTEMSINGLES-----------RND2001600----------	S	M	RND2	001600	1494	2024-04-14 15:05:00	144528		133813		1	3	4-11,11-7,6-11,6-11
2883	TTEWSINGLES-----------RND2000300----------	S	W	RND2	000300	1639	2024-04-14 11:05:00	109453		132320		0	3	12-14,10-12,7-11
2883	TTEWSINGLES-----------RND2000900----------	S	W	RND2	000900	2186	2024-04-14 11:40:00	112463		121688		2	3	8-11,11-13,11-8,11-5,8-11
2883	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	1983	2024-04-14 11:40:00	113701		112453		3	1	3-11,11-9,11-8,11-7
2883	TTEWSINGLES-----------RND2001500----------	S	W	RND2	001500	1347	2024-04-14 12:15:00	121890		112356		1	3	11-6,3-11,9-11,2-11
2883	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	2316	2024-04-14 15:05:00	122064		114856		2	3	6-11,11-5,10-12,11-8,4-11
2883	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1187	2024-04-14 11:40:00	119089		118774		0	3	7-11,4-11,9-11
2883	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1639	2024-04-14 14:30:00	120074		136116		3	1	11-6,11-8,11-13,11-4
2883	TTEWSINGLES-----------RND2001100----------	S	W	RND2	001100	1016	2024-04-14 11:05:00	133113		136309		0	3	4-11,3-11,7-11
2883	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	1303	2024-04-14 15:40:00	123690		116675		3	1	11-4,7-11,11-3,11-6
