event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2603	TTEMTEAM--------------QFNL00010001--------	T	M	QFNL	00010001	1500	2024-07-26	105649	121558	123971	114936	3	0	11-5,11-9,11-5
2603	TTEMTEAM--------------QFNL00010002--------	T	M	QFNL	00010002	2520	2024-07-26	121404		117357		3	1	11-7,9-11,11-9,11-6
2603	TTEMTEAM--------------QFNL00010003--------	T	M	QFNL	00010003	2220	2024-07-26	121558		114936		3	1	11-7,6-11,11-8,11-9
2603	TTEMTEAM--------------QFNL00030001--------	T	M	QFNL	00030001	1680	2024-07-26	134442	133694	101820	132824	3	0	11-7,11-5,11-9
2603	TTEMTEAM--------------QFNL00030002--------	T	M	QFNL	00030002	2700	2024-07-26	123980		121582		2	3	9-11,11-9,7-11,11-3,6-11
2603	TTEWTEAM--------------QFNL00030001--------	T	W	QFNL	00030001	1980	2024-07-26	122718	123684	118777	111849	1	3	5-11,11-8,10-12,6-11
2603	TTEWTEAM--------------QFNL00030002--------	T	W	QFNL	00030002	1620	2024-07-26	115920		135493		1	3	11-8,5-11,7-11,5-11
2603	TTEWTEAM--------------QFNL00030003--------	T	W	QFNL	00030003	2220	2024-07-26	123684		111849		3	1	19-17,1-11,11-5,11-9
2603	TTEWTEAM--------------QFNL00030004--------	T	W	QFNL	00030004	1380	2024-07-26	122718		135493		0	3	6-11,7-11,7-11
2603	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	3540	2024-07-26	121558	131163	121582	114105	4	2	7-11,11-6,6-11,11-7,11-9,11-3
2603	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2460	2024-07-26	104379	118507	132881	136607	1	4	7-11,8-11,11-9,4-11,8-11
2603	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	4800	2024-07-26	123977		117820		4	3	11-4,11-7,11-5,7-11,8-11,9-11,13-11
2603	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2760	2024-07-26	122044		100696		4	1	11-7,6-11,14-12,14-12,11-2
2603	TTEMTEAM--------------QFNL00020003--------	T	M	QFNL	00020003	1500	2024-07-26	117312		132992		1	3	6-11,11-9,5-11,7-11
2603	TTEMTEAM--------------QFNL00040002--------	T	M	QFNL	00040002	2520	2024-07-26	122044		107028		3	2	11-9,8-11,7-11,11-8,11-9
2603	TTEMTEAM--------------QFNL00040003--------	T	M	QFNL	00040003	2280	2024-07-26	116853		101222		3	1	11-7,11-9,7-11,11-8
2603	TTEMTEAM--------------QFNL00040001--------	T	M	QFNL	00040001	1740	2024-07-26	104379	116853	114715	101222	3	0	12-10,11-8,11-8
2603	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	3360	2024-07-26	135977		121582		4	3	11-7,7-11,11-8,4-11,11-8,8-11,11-6
2603	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	2340	2024-07-26	103903	111012	117357	123977	0	4	11-13,8-11,8-11,8-11
2603	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	4080	2024-07-26	132886		123672		3	4	5-11,5-11,15-13,8-11,11-9,11-4,6-11
2603	TTEWTEAM--------------QFNL00010002--------	T	W	QFNL	00010002	1680	2024-07-26	131163		110797		3	0	11-9,11-2,11-8
2603	TTEMTEAM--------------QFNL00020001--------	T	M	QFNL	00020001	1380	2024-07-26	123031	117312	112062	132992	0	3	8-11,9-11,6-11
2603	TTEMTEAM--------------QFNL00020002--------	T	M	QFNL	00020002	1440	2024-07-26	115641		135977		1	3	6-11,7-11,13-11,6-11
2603	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	4080	2024-07-26	123980		121404		3	4	11-2,11-9,4-11,7-11,11-4,7-11,7-11
2603	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2880	2024-07-26	131163		110797		4	0	11-7,11-4,19-17,11-5
2603	TTEWTEAM--------------QFNL00040001--------	T	W	QFNL	00040001	1440	2024-07-26	111833	120972	123672	117820	0	3	7-11,6-11,5-11
2603	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1800	2024-07-26	107477		112019		0	4	5-11,3-11,0-11,8-11
2603	TTEWTEAM--------------QFNL00040002--------	T	W	QFNL	00040002	1620	2024-07-26	123894		136711		0	3	10-12,5-11,9-11
2603	TTEWTEAM--------------QFNL00040003--------	T	W	QFNL	00040003	1560	2024-07-26	120972		117820		0	3	8-11,5-11,6-11
2603	TTEWTEAM--------------QFNL00010003--------	T	W	QFNL	00010003	1260	2024-07-26	121411		124165		3	0	11-7,11-8,11-4
2603	TTEMTEAM--------------QFNL00030003--------	T	M	QFNL	00030003	1500	2024-07-26	133694		132824		3	0	11-5,11-7,11-5
2603	TTEMTEAM--------------QFNL00030004--------	T	M	QFNL	00030004	1620	2024-07-26	123980		101820		3	0	11-7,11-8,11-9
2603	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1680	2024-07-26	114936		115641		0	4	4-11,7-11,5-11,6-11
2603	TTEMTEAM--------------8FNL00060003--------	T	M	8FNL	00060003	2340	2024-07-26	116723		132824		1	3	10-12,11-9,6-11,9-11
2603	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	2940	2024-07-26	132881	136607	123980	123672	4	1	11-5,7-11,11-4,15-13,12-10
2603	TTEWTEAM--------------8FNL00010001--------	T	W	8FNL	00010001	1080	2024-07-26	112019	121411	120726	131335	3	0	11-5,11-2,11-3
2603	TTEWTEAM--------------8FNL00010002--------	T	W	8FNL	00010002	1860	2024-07-26	131163		111656		3	1	11-5,11-4,8-11,11-7
2603	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1800	2024-07-26	115454		110797		0	4	2-11,8-11,8-11,9-11
2603	TTEWTEAM--------------8FNL00030001--------	T	W	8FNL	00030001	2760	2024-07-26	105159	115543	120125	118507	3	2	9-11,5-11,11-9,11-4,11-8
2603	TTEWTEAM--------------8FNL00030002--------	T	W	8FNL	00030002	3060	2024-07-26	123505		114905		2	3	9-11,14-16,12-10,11-5,7-11
2603	TTEWTEAM--------------8FNL00030003--------	T	W	8FNL	00030003	2640	2024-07-26	115543		118507		2	3	11-5,11-5,8-11,3-11,10-12
2603	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1980	2024-07-26	132992		115641		1	4	11-3,5-11,6-11,3-11,8-11
2603	TTEMTEAM--------------8FNL00040003--------	T	M	8FNL	00040003	1560	2024-07-26	118851		132992		1	3	8-11,11-6,4-11,5-11
2603	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2820	2024-07-26	115920		117820		1	4	6-11,9-11,14-12,8-11,6-11
2603	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	3480	2024-07-26	115009		132886		3	4	11-6,11-6,11-9,9-11,8-11,6-11,7-11
2603	TTEMTEAM--------------8FNL00080003--------	T	M	8FNL	00080003	1440	2024-07-26	114247		101222		0	3	8-11,5-11,10-12
2603	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	3120	2024-07-26	122044		132824		4	1	14-16,13-11,11-8,12-10,11-6
2603	TTEWTEAM--------------8FNL00060001--------	T	W	8FNL	00060001	1260	2024-07-26	121250	119022	118777	111849	0	3	7-11,8-11,6-11
2603	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2760	2024-07-26	117312	121623	111050	111072	2	4	9-11,11-7,11-7,8-11,5-11,8-11
2603	TTEWTEAM--------------8FNL00020001--------	T	W	8FNL	00020001	1080	2024-07-26	101000	109272	124165	114105	0	3	4-11,3-11,7-11
2603	TTEWTEAM--------------8FNL00020002--------	T	W	8FNL	00020002	1140	2024-07-26	104092		110797		0	3	5-11,7-11,4-11
2603	TTEWTEAM--------------8FNL00020003--------	T	W	8FNL	00020003	2220	2024-07-26	109272		114105		2	3	11-6,5-11,11-9,9-11,6-11
2603	TTEMTEAM--------------8FNL00010003--------	T	M	8FNL	00010003	1500	2024-07-26	121558		123682		3	0	11-9,11-6,11-9
2603	TTEWTEAM--------------8FNL00070001--------	T	W	8FNL	00070001	2340	2024-07-26	135501	131100	111833	120972	1	3	12-14,6-11,11-6,10-12
2603	TTEWTEAM--------------8FNL00070002--------	T	W	8FNL	00070002	1380	2024-07-26	137894		123894		3	0	11-7,11-4,11-8
2603	TTEWTEAM--------------8FNL00070003--------	T	W	8FNL	00070003	1680	2024-07-26	131100		120972		0	3	10-12,8-11,10-12
2603	TTEWTEAM--------------8FNL00070004--------	T	W	8FNL	00070004	1680	2024-07-26	137894		111833		3	0	11-4,11-8,14-12
2603	TTEWTEAM--------------8FNL00070005--------	T	W	8FNL	00070005	2940	2024-07-26	135501		123894		2	3	8-11,12-10,8-11,11-5,11-13
2603	TTEMTEAM--------------8FNL00030001--------	T	M	8FNL	00030001	3300	2024-07-26	100621	102841	117312	123031	2	3	10-12,9-11,11-7,11-8,10-12
2603	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	3000	2024-07-26	114936		133694		4	0	11-7,18-16,12-10,11-9
2603	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2160	2024-07-26	111012		107477		0	4	10-12,4-11,11-13,9-11
2603	TTEWTEAM--------------8FNL00030004--------	T	W	8FNL	00030004	1380	2024-07-26	123505		120125		3	0	11-8,11-4,11-6
2603	TTEWTEAM--------------8FNL00030005--------	T	W	8FNL	00030005	1680	2024-07-26	105159		114905		0	3	5-11,6-11,10-12
2603	TTEMTEAM--------------8FNL00080001--------	T	M	8FNL	00080001	1620	2024-07-26	117604	114247	114715	101222	1	3	5-11,11-8,8-11,5-11
2603	TTEMTEAM--------------8FNL00080002--------	T	M	8FNL	00080002	1800	2024-07-26	122425		107028		1	3	4-11,11-9,6-11,5-11
2603	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2280	2024-07-26	131163		122718		4	0	12-10,12-10,11-8,11-3
2603	TTEWTEAM--------------8FNL00040001--------	T	W	8FNL	00040001	1200	2024-07-26	117298	133478	123977	118994	0	3	6-11,5-11,8-11
2603	TTEWTEAM--------------8FNL00040002--------	T	W	8FNL	00040002	2520	2024-07-26	121623		122052		3	2	11-8,9-11,9-11,11-8,11-4
2603	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2940	2024-07-26	113701		112019		1	4	11-8,5-11,6-11,4-11,8-11
2603	TTEMTEAM--------------8FNL00010001--------	T	M	8FNL	00010001	1140	2024-07-26	105649	121558	111641	123682	3	0	11-2,11-3,11-7
2603	TTEMTEAM--------------8FNL00010002--------	T	M	8FNL	00010002	2040	2024-07-26	121404		104314		3	1	9-11,11-7,11-7,11-5
2603	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	3540	2024-07-26	135977		107028		4	3	11-9,15-13,12-10,8-11,3-11,8-11,11-7
2603	TTEWTEAM--------------8FNL00050001--------	T	W	8FNL	00050001	1500	2024-07-26	117463	108226	123684	122718	0	3	9-11,10-12,7-11
2603	TTEWTEAM--------------8FNL00050002--------	T	W	8FNL	00050002	1320	2024-07-26	111012		115920		0	3	5-11,7-11,7-11
2603	TTEWTEAM--------------8FNL00050003--------	T	W	8FNL	00050003	2340	2024-07-26	108226		122718		3	2	8-11,11-4,7-11,11-6,11-8
2603	TTEWTEAM--------------8FNL00050004--------	T	W	8FNL	00050004	1680	2024-07-26	111012		123684		3	1	11-5,8-11,11-7,11-9
2603	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	3420	2024-07-26	100696		117890		4	2	8-11,6-11,12-10,12-10,11-9,11-3
2603	TTEWTEAM--------------8FNL00080001--------	T	W	8FNL	00080001	1980	2024-07-26	135039	115454	123672	117820	1	3	5-11,11-5,9-11,10-12
2603	TTEWTEAM--------------8FNL00080002--------	T	W	8FNL	00080002	1320	2024-07-26	121040		136711		0	3	7-11,4-11,4-11
2603	TTEWTEAM--------------8FNL00080003--------	T	W	8FNL	00080003	1200	2024-07-26	115454		117820		0	3	3-11,6-11,6-11
2603	TTEWTEAM--------------8FNL00050005--------	T	W	8FNL	00050005	1560	2024-07-26	117463		115920		0	3	5-11,9-11,9-11
2603	TTEMTEAM--------------8FNL00050001--------	T	M	8FNL	00050001	1440	2024-07-26	133694	134442	134800	131798	3	0	11-8,11-6,11-6
2603	TTEWTEAM--------------8FNL00060002--------	T	W	8FNL	00060002	1200	2024-07-26	112221		135493		0	3	6-11,6-11,5-11
2603	TTEWTEAM--------------8FNL00060003--------	T	W	8FNL	00060003	1620	2024-07-26	119022		111849		3	1	11-9,11-5,7-11,11-6
2603	TTEWTEAM--------------8FNL00060004--------	T	W	8FNL	00060004	1860	2024-07-26	112221		118777		3	1	11-5,9-11,11-5,11-6
2603	TTEWTEAM--------------8FNL00060005--------	T	W	8FNL	00060005	1740	2024-07-26	121250		135493		1	3	11-6,4-11,9-11,8-11
2603	TTEMTEAM--------------8FNL00050002--------	T	M	8FNL	00050002	1380	2024-07-26	123980		134803		3	0	11-4,11-4,14-12
2603	TTEMTEAM--------------8FNL00050003--------	T	M	8FNL	00050003	1440	2024-07-26	134442		131798		3	0	11-9,11-7,11-2
2603	TTEMTEAM--------------8FNL00020001--------	T	M	8FNL	00020001	1380	2024-07-26	116680	102891	123971	114936	0	3	4-11,7-11,6-11
2603	TTEMTEAM--------------8FNL00020002--------	T	M	8FNL	00020002	1200	2024-07-26	116532		117357		0	3	2-11,7-11,9-11
2603	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	3060	2024-07-26	132992	137894	121582	114105	2	4	9-11,11-9,5-11,10-12,11-2,7-11
2603	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2520	2024-07-26	104379	118507	112121	124042	4	1	6-11,12-10,11-9,11-7,11-9
2603	TTEMTEAM--------------8FNL00020003--------	T	M	8FNL	00020003	1860	2024-07-26	102891		114936		1	3	6-11,11-7,6-11,4-11
2603	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2400	2024-07-26	137894		123672		0	4	11-13,6-11,8-11,6-11
2603	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2460	2024-07-26	112620	115543	114716	111213	4	1	11-9,11-8,4-11,11-6,11-8
2603	TTEWTEAM--------------8FNL00010003--------	T	W	8FNL	00010003	1320	2024-07-26	121411		131335		3	0	11-4,11-4,11-9
2603	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2340	2024-07-26	116021		121404		0	4	4-11,7-11,10-12,7-11
2603	TTEMTEAM--------------8FNL00070001--------	T	M	8FNL	00070001	2100	2024-07-26	116853	104379	131176	112409	3	1	11-13,11-8,11-6,11-3
2603	TTEMTEAM--------------8FNL00070002--------	T	M	8FNL	00070002	2340	2024-07-26	122044		115029		3	2	11-7,9-11,11-13,11-5,11-9
2603	TTEMTEAM--------------8FNL00070003--------	T	M	8FNL	00070003	1680	2024-07-26	104379		112409		3	0	11-8,12-10,11-7
2603	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2220	2024-07-26	123977		112221		4	0	11-2,11-8,11-4,15-13
2603	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2280	2024-07-26	123980		115029		4	1	8-11,12-10,11-5,11-8,11-6
2603	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2220	2024-07-26	114715	114726	117357	123977	0	4	10-12,9-11,10-12,6-11
2603	TTEMTEAM--------------8FNL00060001--------	T	M	8FNL	00060001	2820	2024-07-26	111959	116723	101820	132824	2	3	12-10,13-11,9-11,6-11,8-11
2603	TTEMTEAM--------------8FNL00060002--------	T	M	8FNL	00060002	1440	2024-07-26	102486		121582		0	3	7-11,10-12,7-11
2603	TTEWTEAM--------------8FNL00040003--------	T	W	8FNL	00040003	1140	2024-07-26	133478		118994		0	3	7-11,4-11,2-11
2603	TTEWTEAM--------------8FNL00040004--------	T	W	8FNL	00040004	1320	2024-07-26	117298		122052		0	3	8-11,5-11,6-11
2603	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2160	2024-07-26	118927		121582		0	4	9-11,10-12,7-11,7-11
2603	TTEMTEAM--------------8FNL00030002--------	T	M	8FNL	00030002	1440	2024-07-26	115396		115641		0	3	11-13,5-11,7-11
2603	TTEMTEAM--------------8FNL00030003--------	T	M	8FNL	00030003	1560	2024-07-26	102841		123031		3	0	11-7,12-10,11-4
2603	TTEMTEAM--------------8FNL00030004--------	T	M	8FNL	00030004	2940	2024-07-26	115396		117312		2	3	12-14,11-8,11-8,9-11,12-14
2603	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1860	2024-07-26	121558	131163	100696	111656	4	0	11-7,11-8,11-4,11-3
2603	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2220	2024-07-26	103903	111012	134800	104092	4	1	11-5,6-11,14-12,11-4,11-3
2603	TTEMTEAM--------------8FNL00040001--------	T	M	8FNL	00040001	1260	2024-07-26	120162	118851	112062	132992	0	3	9-11,7-11,7-11
2603	TTEMTEAM--------------8FNL00040002--------	T	M	8FNL	00040002	1740	2024-07-26	118927		135977		2	3	8-11,11-8,11-5,4-11,9-11
2603	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2760	2024-07-26	117312		107028		1	4	4-11,8-11,9-11,13-11,3-11
2603	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2340	2024-07-26	118927		112442		4	2	11-9,11-7,9-11,11-6,5-11,11-6
2603	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	3120	2024-07-26	112221		121623		4	2	11-8,11-7,9-11,8-11,11-8,11-8
2603	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2100	2024-07-26	102891		121582		0	4	4-11,9-11,9-11,6-11
2603	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	3180	2024-07-26	121401		107477		2	4	12-10,9-11,7-11,3-11,14-12,7-11
2603	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2400	2024-07-26	137894		110560		4	1	9-11,11-6,11-5,11-4,11-7
2603	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	3060	2024-07-26	131342		122718		2	4	11-9,10-12,4-11,5-11,12-10,10-12
2603	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	3300	2024-07-26	117890		114715		4	3	6-11,11-6,11-13,5-11,11-5,11-9,11-6
2603	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2160	2024-07-26	100696		106151		4	0	11-5,13-11,11-3,11-2
2603	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2760	2024-07-26	135977		116853		4	2	11-4,11-7,11-8,4-11,13-15,11-8
2603	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1740	2024-07-26	131163		106706		4	0	11-5,11-1,13-11,11-4
2603	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2940	2024-07-26	115009		119022		4	2	9-11,7-11,12-10,14-12,11-8,11-7
2603	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2340	2024-07-26	111656		123672		0	4	13-15,10-12,3-11,9-11
2603	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2280	2024-07-26	123505		117820		0	4	11-13,5-11,8-11,9-11
2603	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1620	2024-07-26	132992		116532		4	0	11-9,11-3,11-6,11-9
2603	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	3600	2024-07-26	116021		103107		4	2	11-5,11-4,11-7,7-11,8-11,11-8
2603	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	4260	2024-07-26	105913		113701		3	4	11-13,11-8,12-10,11-9,8-11,9-11,9-11
2603	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	3180	2024-07-26	111050		115641		2	4	11-7,11-13,9-11,11-8,3-11,5-11
2603	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	4380	2024-07-26	132886		114726		4	3	6-11,9-11,11-9,11-8,11-8,7-11,11-7
2603	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2220	2024-07-26	131100		115920		0	4	9-11,6-11,9-11,7-11
2603	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	3180	2024-07-26	135019		115029		3	4	10-12,11-6,6-11,11-6,9-11,11-9,6-11
2603	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2700	2024-07-26	123980		110673		4	2	8-11,11-6,11-4,11-7,5-11,11-7
2603	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2880	2024-07-26	114936		112409		4	1	10-12,11-3,11-8,11-3,11-9
2603	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	3540	2024-07-26	108226		110797		2	4	3-11,11-9,8-11,9-11,11-5,13-15
