event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2863	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	885	2024-01-27 12:30:00	112092		135977		0	3	4-11,6-11,10-12
2863	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	2193	2024-01-26 07:30:00	114936	118994	132992	137894	2	3	11-3,13-11,7-11,7-11,10-12
2863	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1660	2024-01-27 13:20:00	123977		118994		3	0	14-12,11-8,11-5
2863	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1597	2024-01-26 09:15:00	122718	131395	110797	124162	0	3	9-11,8-11,8-11
2863	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1725	2024-01-26 09:15:00	131879	123682	101820	132824	1	3	7-11,11-7,8-11,9-11
2863	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2407	2024-01-26 07:30:00	131879	131395	111050	111072	2	3	5-11,11-6,14-12,8-11,6-11
2863	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2163	2024-01-27 08:40:00	133814		131100		3	1	11-6,9-11,11-9,11-9
2863	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1425	2024-01-27 09:15:00	115641		117357		3	0	13-11,11-5,11-1
2863	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2472	2024-01-25 14:50:00	119537	117365	112944	109453	2	3	9-11,12-14,12-10,12-10,2-11
2863	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2571	2024-01-27 09:15:00	118927		102832		2	3	9-11,6-11,12-10,11-7,5-11
2863	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	2057	2024-01-25 10:25:00	200413	131401	133814	132701	3	1	11-5,12-10,7-11,12-10
2863	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1477	2024-01-25 07:30:00	132992	137894	107445	100868	3	1	11-5,9-11,11-6,11-5
2863	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1966	2024-01-27 07:30:00	123977		118507		3	1	11-5,11-6,10-12,11-6
2863	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	979	2024-01-25 10:25:00	118994	123977	121714	100868	3	0	11-9,11-6,11-3
2863	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1209	2024-01-25 15:25:00	120845	116820	104314	103126	3	0	11-3,11-9,11-8
2863	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2704	2024-01-27 08:05:00	135367		114936		3	2	11-8,11-13,7-11,11-9,12-10
2863	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1521	2024-01-27 08:05:00	112092		132992		3	1	11-8,8-11,12-10,11-8
2863	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1661	2024-01-25 14:15:00	122044	104379	135367	133813	3	1	11-8,8-11,11-6,11-8
2863	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2269	2024-01-27 08:05:00	122718		115543		3	1	12-10,8-11,11-8,11-8
2863	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	2475	2024-01-25 07:30:00	103126	115920	116820	133814	2	3	11-9,7-11,5-11,11-7,9-11
2863	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2415	2024-01-25 16:00:00	137850	131914	122718	131395	2	3	8-11,12-10,13-11,3-11,7-11
2863	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2684	2024-01-27 07:30:00	200413		122052		3	1	11-7,16-18,11-5,12-10
2863	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1147	2024-01-25 13:40:00	101820	132824	113395	133850	3	0	11-9,11-5,14-12
2863	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1688	2024-01-25 11:00:00	123386	131917	112062	132992	1	3	5-11,11-9,5-11,11-13
2863	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1013	2024-01-25 14:15:00	121514	117357	111641	123680	3	0	11-4,11-9,11-6
2863	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1392	2024-01-25 12:30:00	114716	111213	111050	111072	1	3	3-11,11-6,8-11,4-11
2863	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1760	2024-01-25 12:30:00	122044	118507	131879	131395	1	3	11-9,7-11,9-11,6-11
2863	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2286	2024-01-27 09:15:00	117463		114726		1	3	9-11,11-13,11-9,6-11
2863	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1168	2024-01-25 08:05:00	123575	131965	110797	124162	0	3	4-11,3-11,7-11
2863	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1227	2024-01-25 07:30:00	123971	200413	112620	115543	0	3	7-11,5-11,9-11
2863	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2317	2024-01-27 08:40:00	115920		112868		1	3	11-9,11-13,7-11,9-11
2863	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1786	2024-01-25 12:30:00	123682	123684	135977	131100	3	2	8-11,0-11,11-7,11-7,11-9
2863	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1088	2024-01-27 08:05:00	122044		135977		0	3	3-11,10-12,9-11
2863	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	2409	2024-01-25 08:40:00	114718	112442	114715	102832	2	3	12-10,7-11,11-5,9-11,5-11
2863	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1298	2024-01-25 12:30:00	117357	123977	114715	114726	3	0	11-7,11-4,11-6
2863	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1877	2024-01-25 08:05:00	145455	200317	120125	118507	3	1	11-9,4-11,11-8,11-7
2863	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1701	2024-01-27 08:40:00	102841		116853		1	3	1-11,11-7,2-11,6-11
2863	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1098	2024-01-25 07:30:00	114936	118994	113395	131342	3	0	11-4,11-8,11-8
2863	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1407	2024-01-25 08:40:00	131912	133713	131879	123682	0	3	7-11,9-11,5-11
2863	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1526	2024-01-25 09:15:00	123300	121690	123971	105197	1	3	11-8,3-11,9-11,5-11
2863	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1753	2024-01-27 08:40:00	112368		110797		0	3	8-11,9-11,9-11
2863	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1439	2024-01-25 14:50:00	115430	131480	123550	131100	3	0	12-10,11-9,11-7
2863	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1881	2024-01-25 16:00:00	117463	111072	111833	120972	3	1	11-9,5-11,11-9,13-11
2863	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1790	2024-01-27 07:30:00	123684		118994		1	3	11-13,11-9,6-11,4-11
2863	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2195	2024-01-27 07:30:00	112442		107028		1	3	5-11,11-8,15-17,8-11
2863	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1314	2024-01-27 09:15:00	114715		100621		3	0	11-8,11-6,11-9
2863	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1373	2024-01-26 14:15:00	115641		120845		3	0	11-8,11-8,11-3
2863	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	2366	2024-01-26 08:40:00	123977		131401		3	2	11-5,7-11,12-10,3-11,11-4
2863	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	784	2024-01-26 13:40:00	119284		114936		0	3	5-11,6-11,4-11
2863	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1624	2024-01-26 09:15:00	118927		133713		3	1	11-9,8-11,11-7,12-10
2863	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1574	2024-01-26 13:40:00	131335		122718		0	3	8-11,6-11,12-14
2863	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	3130	2024-01-26 12:30:00	121514		102832		2	3	6-11,11-9,9-11,11-6,7-11
2863	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1013	2024-01-26 09:15:00	111213		114726		0	3	6-11,5-11,1-11
2863	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2036	2024-01-26 11:00:00	121401		123684		2	3	11-9,5-11,5-11,11-8,5-11
2863	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2837	2024-01-26 08:40:00	114715		102891		3	2	9-11,11-9,14-12,7-11,11-4
2863	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2599	2024-01-26 08:05:00	132701		131100		2	3	11-9,11-9,10-12,7-11,3-11
2863	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1452	2024-01-26 08:05:00	133813		135977		0	3	6-11,11-13,16-18
2863	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2535	2024-01-26 11:00:00	137894		133814		2	3	11-8,7-11,11-7,3-11,11-13
2863	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1402	2024-01-26 08:40:00	131342		118994		0	3	7-11,9-11,8-11
2863	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1316	2024-01-26 15:25:00	112092		102761		3	0	11-8,12-10,11-7
2863	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2627	2024-01-26 10:25:00	100621		100696		3	2	11-5,13-11,6-11,5-11,12-10
2863	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2211	2024-01-26 13:40:00	101820		117357		1	3	3-11,11-6,11-13,10-12
2863	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2119	2024-01-26 14:50:00	115920		108470		3	1	11-6,9-11,11-9,11-7
2863	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1056	2024-01-26 13:05:00	123680		107028		0	3	6-11,3-11,6-11
2863	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2444	2024-01-26 13:05:00	122052		111833		3	1	11-9,7-11,12-10,11-8
2863	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2703	2024-01-26 08:05:00	114105		112368		2	3	11-9,7-11,11-9,8-11,6-11
2863	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1458	2024-01-26 13:05:00	105197		135367		0	3	9-11,6-11,9-11
2863	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1507	2024-01-26 12:30:00	120972		110797		0	3	5-11,9-11,10-12
2863	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2148	2024-01-26 09:50:00	112442		112620		3	2	11-6,8-11,10-12,11-7,11-8
2863	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1335	2024-01-26 13:05:00	200413		102863		3	0	11-6,12-10,11-4
2863	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2219	2024-01-26 14:15:00	111050		116853		1	3	12-10,8-11,9-11,7-11
2863	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1069	2024-01-26 14:15:00	137850		112868		0	3	1-11,5-11,5-11
2863	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1951	2024-01-26 08:05:00	122044		132824		3	1	11-6,11-6,10-12,11-8
2863	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1310	2024-01-26 09:50:00	116532		132992		0	3	10-12,6-11,10-12
2863	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2000	2024-01-26 14:50:00	131965		115543		1	3	11-8,8-11,6-11,8-11
2863	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1157	2024-01-26 13:40:00	117463		114706		3	0	11-7,11-5,11-3
2863	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1969	2024-01-26 09:50:00	118507		119285		3	1	7-11,11-2,13-11,12-10
2863	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1768	2024-01-26 08:40:00	102841		121690		3	0	12-10,11-8,11-6
2863	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1652	2024-01-25 13:05:00	135391		131342		1	3	3-11,11-9,5-11,3-11
2863	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1878	2024-01-25 13:05:00	115396		133713		1	3	9-11,11-6,8-11,5-11
2863	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	2564	2024-01-25 09:15:00	112368		131480		3	2	11-8,7-11,10-12,11-3,11-7
2863	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	2429	2024-01-25 13:05:00	121690		104379		3	2	11-9,6-11,11-4,9-11,11-7
2863	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1817	2024-01-25 09:50:00	120972		134887		3	1	13-15,11-8,11-2,11-7
2863	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	2281	2024-01-25 15:25:00	100868		111213		2	3	11-9,4-11,10-12,11-9,10-12
2863	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	1496	2024-01-25 09:50:00	123684		111072		3	0	11-7,13-11,12-10
2863	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1624	2024-01-25 09:15:00	101820		112062		3	1	11-9,11-2,7-11,11-6
2863	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	2662	2024-01-25 13:40:00	132701		116874		3	2	15-13,8-11,7-11,11-9,11-8
2863	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1472	2024-01-25 11:00:00	133813		122002		3	0	11-5,11-8,11-9
2863	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	1177	2024-01-25 09:50:00	120845		119042		3	0	11-8,11-9,11-8
2863	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2046	2024-01-25 08:05:00	123680		131917		3	1	11-4,11-7,8-11,11-8
2863	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1488	2024-01-25 16:00:00	116532		123971		3	0	11-8,13-11,16-14
2863	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1067	2024-01-25 08:40:00	119089		131401		0	3	5-11,5-11,3-11
2863	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	884	2024-01-25 15:25:00	114706		131914		3	0	11-1,11-6,11-3
2863	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1810	2024-01-25 13:40:00	107445		102761		1	3	6-11,12-10,6-11,9-11
2863	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	2503	2024-01-25 14:50:00	100621		117890		3	1	11-8,8-11,13-11,16-14
2863	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	2263	2024-01-25 15:25:00	131879		119284		2	3	11-6,1-11,11-3,3-11,9-11
2863	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1888	2024-01-25 14:50:00	113681		112620		1	3	7-11,8-11,12-10,7-11
2863	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1619	2024-01-25 10:25:00	121514		132022		3	0	11-8,11-6,15-13
2863	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	1706	2024-01-25 11:00:00	123550		122718		1	3	5-11,11-9,7-11,8-11
2863	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1243	2024-01-25 09:50:00	112735		135367		0	3	2-11,6-11,7-11
2863	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	2434	2024-01-25 13:05:00	133814		115454		3	2	8-11,9-11,11-6,11-8,11-7
2863	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1075	2024-01-25 08:05:00	111050		123386		3	0	11-5,11-8,11-4
2863	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	2441	2024-01-25 11:00:00	131965		112944		3	1	12-10,13-11,9-11,13-11
2863	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1312	2024-01-25 08:40:00	122052		134867		3	0	11-5,12-10,11-3
2863	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	2284	2024-01-25 09:15:00	108470		124165		3	2	11-13,11-5,11-4,7-11,11-7
2863	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1597	2024-01-25 13:40:00	102863		124162		3	1	11-6,11-7,5-11,11-9
2863	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	2656	2024-01-25 16:00:00	123300		132824		2	3	11-7,11-8,8-11,5-11,9-11
2863	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1021	2024-01-25 14:15:00	137850		121714		3	0	11-8,11-4,11-2
2863	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	2170	2024-01-25 14:15:00	118507		115402		3	2	11-9,6-11,11-7,7-11,11-4
2863	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2443	2024-01-25 10:25:00	111641		102891		2	3	11-13,11-9,9-11,11-8,6-11
2863	TTEWSINGLES-----------RND3000500----------	S	W	RND3	000500	2818	2024-01-24 11:05:00	131965		109453		3	2	5-11,11-8,13-11,8-11,11-2
2863	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	2296	2024-01-24 11:40:00	106814		120845		2	3	3-11,3-11,11-5,11-9,6-11
2863	TTEWSINGLES-----------RND3000400----------	S	W	RND3	000400	2004	2024-01-24 10:30:00	114706		123575		3	1	11-7,9-11,11-8,11-5
2863	TTEWSINGLES-----------RND3000700----------	S	W	RND3	000700	1492	2024-01-24 11:05:00	115402		131395		3	1	11-5,6-11,14-12,11-0
2863	TTEWSINGLES-----------RND3000800----------	S	W	RND3	000800	1776	2024-01-24 11:05:00	133593		132701		1	3	4-11,11-8,9-11,6-11
2863	TTEWSINGLES-----------RND3000200----------	S	W	RND3	000200	2434	2024-01-24 10:30:00	134887		115430		3	2	11-7,6-11,5-11,11-9,11-7
2863	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	1724	2024-01-24 12:15:00	131912		122002		0	3	8-11,9-11,10-12
2863	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	1379	2024-01-24 11:40:00	123682		113681		0	3	10-12,6-11,7-11
2863	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	1597	2024-01-24 12:15:00	122727		121690		1	3	7-11,4-11,11-6,8-11
2863	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	2183	2024-01-24 12:15:00	104036		133813		1	3	12-10,11-13,9-11,3-11
2863	TTEWSINGLES-----------RND3000100----------	S	W	RND3	000100	1167	2024-01-24 10:30:00	116160		119089		0	3	5-11,10-12,9-11
2863	TTEWSINGLES-----------RND3000600----------	S	W	RND3	000600	2706	2024-01-24 11:05:00	120125		135391		2	3	14-12,11-13,7-11,11-8,5-11
2863	TTEWSINGLES-----------RND3000300----------	S	W	RND3	000300	1569	2024-01-24 10:30:00	112944		119537		3	1	5-11,11-9,11-6,11-6
2863	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	1087	2024-01-24 12:15:00	109002		123971		0	3	4-11,6-11,6-11
2863	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	2607	2024-01-24 11:40:00	135367		119565		3	2	11-7,11-8,8-11,10-12,11-5
2863	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	1971	2024-01-24 11:40:00	113679		132022		1	3	8-11,3-11,11-9,6-11
2863	TTEWDOUBLES-----------RND2000200----------	D	W	RND2	000200	1159	2024-01-24 07:25:00	115430	131480	146057	134867	3	0	11-2,11-8,11-3
2863	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	1126	2024-01-24 06:15:00	122727		120168		3	0	11-6,11-8,11-5
2863	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1362	2024-01-23 11:05:00	114706		132760		3	0	11-9,11-6,12-10
2863	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	2684	2024-01-23 12:15:00	120845		104314		3	2	6-11,10-12,11-4,17-15,11-3
2863	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	1902	2024-01-23 10:30:00	123894		116160		1	3	8-11,10-12,11-9,6-11
2863	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	827	2024-01-23 11:40:00	123682		208511		3	0	11-7,11-4,11-4
2863	TTEWSINGLES-----------RND2000200----------	S	W	RND2	000200	1378	2024-01-23 10:30:00	131171		119089		1	3	11-3,2-11,5-11,8-11
2863	TTEMDOUBLES-----------RND2000200----------	D	M	RND2	000200	1321	2024-01-24 08:00:00	113395	133850	119042	108574	3	1	3-11,11-7,11-9,11-5
2863	TTEMSINGLES-----------RND2001300----------	S	M	RND2	001300	1034	2024-01-24 06:15:00	131912		116758		3	0	11-4,11-3,13-11
2863	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	1419	2024-01-23 11:40:00	134934		113681		1	3	11-3,8-11,3-11,7-11
2863	TTEWSINGLES-----------RND2001500----------	S	W	RND2	001500	2381	2024-01-24 05:40:00	133593		201311		3	2	6-11,13-11,10-12,11-5,11-4
2863	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	2232	2024-01-24 06:15:00	109002		134186		3	1	11-9,10-12,11-3,12-10
2863	TTEWSINGLES-----------RND2001400----------	S	W	RND2	001400	835	2024-01-24 05:40:00	208363		131395		0	3	3-11,8-11,5-11
2863	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	2891	2024-01-24 06:50:00	104036		132172		3	2	9-11,11-9,8-11,11-7,11-9
2863	TTEWSINGLES-----------RND2000400----------	S	W	RND2	000400	942	2024-01-23 10:30:00	135514		115430		0	3	4-11,8-11,2-11
2863	TTEMDOUBLES-----------RND2000100----------	D	M	RND2	000100	1495	2024-01-24 08:00:00	124572	122727	135367	133813	1	3	7-11,2-11,11-8,9-11
2863	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	1533	2024-01-23 12:15:00	106814		114716		3	0	13-11,11-6,14-12
2863	TTEWDOUBLES-----------RND2000300----------	D	W	RND2	000300	1844	2024-01-24 07:25:00	145455	200317	137850	131914	3	1	9-11,11-9,11-6,11-6
2863	TTEWSINGLES-----------RND2001000----------	S	W	RND2	001000	1503	2024-01-24 05:05:00	119535		109453		0	3	12-14,7-11,7-11
2863	TTEMSINGLES-----------RND2001000----------	S	M	RND2	001000	2166	2024-01-24 06:50:00	133813		110726		3	2	7-11,8-11,11-9,11-4,11-6
2863	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	2338	2024-01-23 12:15:00	132022		124572		3	2	9-11,11-8,11-9,8-11,11-8
2863	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1391	2024-01-23 11:40:00	135367		123293		3	0	11-7,11-9,11-8
2863	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	2356	2024-01-23 11:40:00	133347		119565		1	3	9-11,13-11,8-11,7-11
