event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2411	TTEWSINGLES-----------QFNL000200--	S	W	QFNL	000200	2201	2021-03-11 08:20:00	123977		118994		1	3	11-7,7-11,7-11,5-11
2411	TTEWSINGLES-----------QFNL000100--	S	W	QFNL	000100	1937	2021-03-11 09:00:00	117821		115009		3	1	11-6,9-11,11-8,11-8
2411	TTEXDOUBLES-----------8FNL000400--	D	X	8FNL	000400	1353	2021-03-08 15:40:00	109002	115413	118994	105197	0	3	7-11,9-11,6-11
2411	TTEXDOUBLES-----------8FNL000500--	D	X	8FNL	000500	2247	2021-03-08 15:15:00	107445	100868	105679	113309	3	2	11-4,9-11,11-6,8-11,11-7
2411	TTEMDOUBLES-----------8FNL000100--	D	M	8FNL	000100	2147	2021-03-09 15:55:00	105197	104257	117312	109581	3	1	9-11,11-7,11-9,11-5
2411	TTEMSINGLES-----------8FNL000700--	S	M	8FNL	000700	1395	2021-03-10 08:35:00	104379		112062		3	0	11-6,11-7,11-6
2411	TTEXDOUBLES-----------8FNL000800--	D	X	8FNL	000800	1751	2021-03-08 16:20:00	111050	111072	110797	121582	1	3	11-6,3-11,9-11,10-12
2411	TTEWDOUBLES-----------8FNL000100--	D	W	8FNL	000100	1300	2021-03-09 17:15:00	117820	110752	119285	131401	3	0	11-5,11-5,11-8
2411	TTEMDOUBLES-----------8FNL000400--	D	M	8FNL	000400	2147	2021-03-09 15:15:00	112074	104379	114716	114717	2	3	6-11,6-11,11-5,11-7,6-11
2411	TTEXDOUBLES-----------8FNL000700--	D	X	8FNL	000700	2112	2021-03-08 15:15:00	120187	104359	114973	121881	3	2	8-11,11-7,11-9,8-11,11-4
2411	TTEWSINGLES-----------8FNL000200--	S	W	8FNL	000200	1920	2021-03-10 11:40:00	106788		115009		1	3	13-11,7-11,5-11,6-11
2411	TTEMSINGLES-----------8FNL000300--	S	M	8FNL	000300	1416	2021-03-10 09:15:00	121514		116853		0	3	3-11,5-11,9-11
2411	TTEWDOUBLES-----------8FNL000200--	D	W	8FNL	000200	702	2021-03-09 16:35:00	114726	111849	131439	133314	3	0	11-2,11-2,11-8
2411	TTEWSINGLES-----------8FNL000500--	S	W	8FNL	000500	2850	2021-03-10 08:35:00	108470		123113		1	3	11-13,9-11,11-8,5-11
2411	TTEXDOUBLES-----------8FNL000200--	D	X	8FNL	000200	877	2021-03-08 15:15:00	110995	101192	137894	105136	0	3	3-11,3-11,8-11
2411	TTEXDOUBLES-----------8FNL000100--	D	X	8FNL	000100	1489	2021-03-08 15:00:00	106195	117821	115000	115009	3	1	11-8,8-11,12-10,11-4
2411	TTEMSINGLES-----------8FNL000200--	S	M	8FNL	000200	2341	2021-03-10 07:15:00	109581		104257		1	3	11-6,5-11,9-11,3-11
2411	TTEWSINGLES-----------8FNL000600--	S	W	8FNL	000600	1678	2021-03-10 11:00:00	108226		110752		3	0	13-11,11-9,12-10
2411	TTEMDOUBLES-----------8FNL000700--	D	M	8FNL	000700	876	2021-03-09 15:40:00	137380	131156	110673	112035	0	3	3-11,4-11,3-11
2411	TTEWDOUBLES-----------8FNL000700--	D	W	8FNL	000700	1645	2021-03-09 17:00:00	135935	133405	112463	115009	3	1	11-8,3-11,11-4,11-8
2411	TTEXDOUBLES-----------8FNL000600--	D	X	8FNL	000600	1802	2021-03-08 15:55:00	117312	121623	114717	107302	3	1	11-9,7-11,11-5,11-8
2411	TTEMDOUBLES-----------8FNL000800--	D	M	8FNL	000800	1047	2021-03-09 15:55:00	111050	103903	114715	102832	3	0	11-5,11-5,11-6
2411	TTEWDOUBLES-----------8FNL000800--	D	W	8FNL	000800	1640	2021-03-09 17:15:00	108226	102316	114706	114105	1	3	11-7,7-11,6-11,9-11
2411	TTEWDOUBLES-----------8FNL000500--	D	W	8FNL	000500	1200	2021-03-09 16:35:00	111871	106788	118786	111628	3	1	9-11,11-9,11-2,11-0
2411	TTEMSINGLES-----------8FNL000100--	S	M	8FNL	000100	1318	2021-03-10 08:20:00	123980		112092		3	0	11-4,13-11,11-7
2411	TTEWSINGLES-----------8FNL000700--	S	W	8FNL	000700	2996	2021-03-10 09:15:00	102712		114105		3	2	11-8,11-8,10-12,8-11,11-9
2411	TTEWDOUBLES-----------8FNL000300--	D	W	8FNL	000300	1273	2021-03-09 16:35:00	131036	123672	120972	111833	3	0	11-4,11-9,11-9
2411	TTEXDOUBLES-----------8FNL000300--	D	X	8FNL	000300	1226	2021-03-08 17:00:00	111012	103903	114355	131100	0	3	9-11,8-11,9-11
2411	TTEMDOUBLES-----------8FNL000300--	D	M	8FNL	000300	1200	2021-03-09 15:15:00	101648	101820	114848	114709	3	0	11-0,11-0,11-0
2411	TTEWDOUBLES-----------8FNL000400--	D	W	8FNL	000400	833	2021-03-09 16:20:00	105913	100868	102671	113197	3	0	11-1,11-5,11-4
2411	TTEMDOUBLES-----------8FNL000600--	D	M	8FNL	000600	1345	2021-03-09 15:00:00	120850	122777	103345	102968	3	0	11-7,11-9,11-9
2411	TTEMSINGLES-----------8FNL000800--	S	M	8FNL	000800	2961	2021-03-10 13:00:00	118927		115641		3	2	8-11,6-11,12-10,11-7,13-11
2411	TTEMSINGLES-----------8FNL000600--	S	M	8FNL	000600	2271	2021-03-10 09:00:00	102968		121582		1	3	11-7,5-11,5-11,13-15
2411	TTEMSINGLES-----------8FNL000400--	S	M	8FNL	000400	1608	2021-03-10 12:20:00	104314		107028		0	3	9-11,8-11,6-11
2411	TTEWSINGLES-----------8FNL000300--	S	W	8FNL	000300	2511	2021-03-10 07:15:00	117820		123977		1	3	4-11,11-13,11-4,7-11
2411	TTEWSINGLES-----------8FNL000800--	S	W	8FNL	000800	2505	2021-03-10 07:00:00	123672		110797		3	1	11-9,9-11,11-9,11-8
2411	TTEMDOUBLES-----------8FNL000500--	D	M	8FNL	000500	2137	2021-03-09 15:55:00	114355	105136	116620	107028	1	3	11-9,3-11,10-12,8-11
2411	TTEMDOUBLES-----------8FNL000200--	D	M	8FNL	000200	1200	2021-03-09 15:15:00	114936	117357	104359	107445	0	3	0-11,0-11,0-11
2411	TTEMSINGLES-----------8FNL000500--	S	M	8FNL	000500	1605	2021-03-10 07:55:00	102761		106195		3	0	11-8,11-7,11-8
2411	TTEWSINGLES-----------8FNL000400--	S	W	8FNL	000400	1924	2021-03-10 07:55:00	121623		118994		1	3	7-11,6-11,11-9,5-11
2411	TTEWDOUBLES-----------8FNL000600--	D	W	8FNL	000600	1430	2021-03-09 17:15:00	107302	111213	123977	118994	1	3	5-11,5-11,11-6,7-11
2411	TTEWSINGLES-----------8FNL000100--	S	W	8FNL	000100	1492	2021-03-10 07:40:00	117821		133405		3	0	12-10,11-5,11-8
2411	TTEMSINGLES-----------R32-000500--	S	M	R32	000500	1826	2021-03-09 08:35:00	112074		121514		0	3	8-11,9-11,7-11
2411	TTEWSINGLES-----------R32-000600--	S	W	R32	000600	2002	2021-03-09 07:55:00	123977		107321		3	1	11-3,11-7,10-12,11-8
2411	TTEMSINGLES-----------R32-000700--	S	M	R32	000700	2540	2021-03-09 09:00:00	102832		104314		2	3	10-12,11-3,7-11,11-7,9-11
2411	TTEWSINGLES-----------R32-000500--	S	W	R32	000500	2184	2021-03-09 07:15:00	117820		100868		3	1	11-7,11-5,11-13,11-9
2411	TTEWSINGLES-----------R32-000100--	S	W	R32	000100	1264	2021-03-09 07:40:00	117821		115920		3	0	11-7,11-6,11-7
2411	TTEWSINGLES-----------R32-001400--	S	W	R32	001400	2485	2021-03-09 07:00:00	111656		114105		1	3	19-17,4-11,9-11,9-11
2411	TTEWSINGLES-----------R32-000800--	S	W	R32	000800	1656	2021-03-09 07:15:00	131342		118994		0	3	12-14,3-11,7-11
2411	TTEMSINGLES-----------R32-001600--	S	M	R32	001600	1519	2021-03-09 13:00:00	123971		115641		0	3	10-12,9-11,8-11
2411	TTEMSINGLES-----------R32-001400--	S	M	R32	001400	1155	2021-03-09 12:35:00	112735		112062		0	3	2-11,3-11,7-11
2411	TTEWSINGLES-----------R32-001100--	S	W	R32	001100	1328	2021-03-09 11:15:00	108226		102949		3	0	11-9,11-8,11-3
2411	TTEWSINGLES-----------R32-000400--	S	W	R32	000400	2438	2021-03-09 11:40:00	111628		115009		2	3	13-11,4-11,7-11,11-4,7-11
2411	TTEWSINGLES-----------R32-001600--	S	W	R32	001600	1639	2021-03-09 07:55:00	105913		110797		0	3	9-11,5-11,12-14
2411	TTEMSINGLES-----------R32-000400--	S	M	R32	000400	3833	2021-03-09 08:35:00	117890		104257		2	3	14-16,11-6,8-11,13-11,11-13
2411	TTEWSINGLES-----------R32-001300--	S	W	R32	001300	1936	2021-03-09 07:55:00	102712		119285		3	0	11-9,11-9,11-7
2411	TTEMSINGLES-----------R32-000800--	S	M	R32	000800	1426	2021-03-09 12:20:00	100439		107028		0	3	8-11,5-11,2-11
2411	TTEMSINGLES-----------R32-001300--	S	M	R32	001300	2332	2021-03-09 13:15:00	112442		104379		2	3	12-14,11-3,7-11,11-2,11-13
2411	TTEMSINGLES-----------R32-000200--	S	M	R32	000200	1752	2021-03-09 12:35:00	112580		112092		1	3	6-11,9-11,11-1,7-11
2411	TTEWSINGLES-----------R32-001500--	S	W	R32	001500	1900	2021-03-09 07:15:00	123672		133814		3	1	11-9,11-6,4-11,11-8
2411	TTEMSINGLES-----------R32-000300--	S	M	R32	000300	1331	2021-03-09 12:35:00	110729		109581		0	3	4-11,4-11,5-11
2411	TTEMSINGLES-----------R32-000600--	S	M	R32	000600	1841	2021-03-09 09:15:00	116853		105197		3	1	10-12,11-5,11-5,11-4
2411	TTEMSINGLES-----------R32-001100--	S	M	R32	001100	1700	2021-03-09 08:35:00	102968		113243		3	0	11-9,12-10,11-4
2411	TTEWSINGLES-----------R32-000700--	S	W	R32	000700	1636	2021-03-09 11:15:00	111012		121623		1	3	7-11,11-8,3-11,9-11
2411	TTEWSINGLES-----------R32-000300--	S	W	R32	000300	3000	2021-03-09 11:55:00	118762		106788		2	3	9-11,8-11,11-2,12-10,7-11
2411	TTEMSINGLES-----------R32-001200--	S	M	R32	001200	2219	2021-03-09 09:15:00	106296		121582		1	3	11-9,7-11,6-11,3-11
2411	TTEWSINGLES-----------R32-001200--	S	W	R32	001200	1874	2021-03-09 11:00:00	114726		110752		1	3	11-2,5-11,11-13,2-11
2411	TTEMSINGLES-----------R32-000100--	S	M	R32	000100	1126	2021-03-09 08:20:00	123980		103126		3	0	11-4,11-5,11-8
2411	TTEMSINGLES-----------R32-001000--	S	M	R32	001000	1360	2021-03-09 13:15:00	114715		106195		0	3	7-11,6-11,6-11
2411	TTEWSINGLES-----------R32-000200--	S	W	R32	000200	2301	2021-03-09 11:55:00	133405		112221		3	2	11-5,8-11,11-4,9-11,11-3
2411	TTEMSINGLES-----------R32-001500--	S	M	R32	001500	1339	2021-03-09 13:15:00	102841		118927		0	3	8-11,6-11,7-11
2411	TTEMSINGLES-----------R32-000900--	S	M	R32	000900	1863	2021-03-09 09:15:00	114936		102761		1	3	8-11,11-6,4-11,6-11
2411	TTEWSINGLES-----------R32-001000--	S	W	R32	001000	3369	2021-03-09 11:15:00	123113		113701		3	2	4-11,7-11,11-9,13-11,11-4
2411	TTEWSINGLES-----------R32-000900--	S	W	R32	000900	2755	2021-03-09 11:55:00	108470		137894		3	2	11-8,8-11,11-8,7-11,11-7
2411	TTEWSINGLES-----------R64-003100--	S	W	R64	003100	1587	2021-03-08 09:15:00	109777		105913		1	3	11-9,7-11,5-11,4-10
2411	TTEMSINGLES-----------R64-000700--	S	M	R64	000700	2852	2021-03-08 11:15:00	117890		100696		3	2	11-7,11-7,9-11,8-11,11-7
2411	TTEMSINGLES-----------R64-001500--	S	M	R64	001500	2191	2021-03-08 13:15:00	122777		100439		1	3	10-12,8-11,11-6,8-11
2411	TTEMSINGLES-----------R64-002600--	S	M	R64	002600	2354	2021-03-08 11:15:00	104379		116532		3	1	11-8,7-11,14-12,11-5
2411	TTEMSINGLES-----------R64-002700--	S	M	R64	002700	976	2021-03-08 12:35:00	112735		137380		3	0	11-8,11-3,11-4
2411	TTEWSINGLES-----------R64-001500--	S	W	R64	001500	2309	2021-03-08 07:55:00	131342		112280		3	2	8-11,11-7,11-3,6-11,10-4
2411	TTEWSINGLES-----------R64-003000--	S	W	R64	003000	1913	2021-03-08 09:15:00	133814		110560		3	1	8-11,11-3,11-8,10-7
2411	TTEMSINGLES-----------R64-000600--	S	M	R64	000600	2525	2021-03-08 08:35:00	109581		112409		3	1	11-4,13-11,4-11,10-9
2411	TTEMSINGLES-----------R64-001800--	S	M	R64	001800	2096	2021-03-08 07:15:00	106814		102761		1	3	7-11,7-11,12-10,5-10
2411	TTEMSINGLES-----------R64-001900--	S	M	R64	001900	2213	2021-03-08 08:35:00	114715		102891		3	1	8-11,12-10,11-9,10-7
2411	TTEWSINGLES-----------R64-001800--	S	W	R64	001800	1474	2021-03-08 07:55:00	106114		137894		0	3	9-11,10-12,8-10
2411	TTEWSINGLES-----------R64-000600--	S	W	R64	000600	2350	2021-03-08 11:55:00	106788		111833		3	2	5-11,6-11,11-5,11-9,11-4
2411	TTEWSINGLES-----------R64-002600--	S	W	R64	002600	2490	2021-03-08 11:55:00	119285		111072		3	1	9-11,13-11,11-4,11-7
2411	TTEMSINGLES-----------R64-002200--	S	M	R64	002200	3146	2021-03-08 08:35:00	113243		101820		3	2	9-11,11-8,8-11,11-9,12-11
2411	TTEWSINGLES-----------R64-000700--	S	W	R64	000700	2737	2021-03-08 08:20:00	112868		111628		2	3	11-8,4-11,2-11,12-10,7-11
2411	TTEWSINGLES-----------R64-001400--	S	W	R64	001400	2478	2021-03-08 13:00:00	121623		112463		3	2	12-10,8-11,7-11,12-10,11-6
2411	TTEMSINGLES-----------R64-000200--	S	M	R64	000200	2213	2021-03-08 07:15:00	103126		105136		3	2	9-11,7-11,11-7,11-4,10-4
2411	TTEWSINGLES-----------R64-002200--	S	W	R64	002200	1661	2021-03-08 07:55:00	118786		102949		0	3	6-11,8-11,4-11
2411	TTEWSINGLES-----------R64-000300--	S	W	R64	000300	2278	2021-03-08 12:20:00	111849		133405		1	3	11-9,8-11,10-12,10-12
2411	TTEWSINGLES-----------R64-000200--	S	W	R64	000200	1426	2021-03-08 07:00:00	114706		115920		0	3	5-11,9-11,9-11
2411	TTEWSINGLES-----------R64-002300--	S	W	R64	002300	1664	2021-03-08 11:40:00	114726		110995		3	1	9-11,11-6,11-6,11-5
2411	TTEMSINGLES-----------R64-001000--	S	M	R64	001000	2265	2021-03-08 11:55:00	121514		116620		3	1	11-7,13-11,12-14,11-5
2411	TTEWSINGLES-----------R64-002700--	S	W	R64	002700	1519	2021-03-08 11:00:00	111656		131401		3	0	11-6,11-8,11-8
2411	TTEMSINGLES-----------R64-000300--	S	M	R64	000300	1965	2021-03-08 07:15:00	107312		112580		1	3	9-11,4-11,11-8,8-11
2411	TTEMSINGLES-----------R64-003000--	S	M	R64	003000	1548	2021-03-08 12:35:00	118927		103345		3	1	11-3,11-6,9-11,11-8
2411	TTEWSINGLES-----------R64-001900--	S	W	R64	001900	2067	2021-03-08 07:40:00	123113		111213		3	1	11-6,4-11,11-6,12-10
2411	TTEMSINGLES-----------R64-001400--	S	M	R64	001400	1845	2021-03-08 13:15:00	115000		104314		1	3	11-8,8-11,7-11,1-11
2411	TTEMSINGLES-----------R64-003100--	S	M	R64	003100	2263	2021-03-08 13:15:00	109140		123971		0	3	9-11,9-11,7-7
2411	TTEWSINGLES-----------R64-001100--	S	W	R64	001100	1706	2021-03-08 09:00:00	131036		123977		1	3	11-5,9-11,6-11,3-11
2411	TTEMSINGLES-----------R64-002300--	S	M	R64	002300	2747	2021-03-08 11:15:00	106296		108246		3	2	11-6,11-6,8-11,7-11,11-9
2411	TTEWSINGLES-----------R64-001000--	S	W	R64	001000	1529	2021-03-08 09:15:00	118507		100868		0	3	11-13,6-11,8-11
2411	TTEMSINGLES-----------R64-001100--	S	M	R64	001100	1717	2021-03-08 12:35:00	112035		116853		0	3	14-16,7-11,9-11
2411	TTEWSINGLES-----------RND3000400--	S	W	RND3	000400	1530	2021-03-07 11:30:00	133405		113300		3	1	11-5,11-4,8-11,11-8
2411	TTEWSINGLES-----------RND3000100--	S	W	RND3	000100	1753	2021-03-07 11:30:00	117463		123113		0	3	8-11,7-11,8-11
2411	TTEMSINGLES-----------RND3000400--	S	M	RND3	000400	622	2021-03-07 12:50:00	106814		119565		3	1	13-11,11-5,10-12,12-10
2411	TTEMSINGLES-----------RND3000500--	S	M	RND3	000500	1501	2021-03-07 13:30:00	112035		106151		3	0	11-8,11-9,11-4
2411	TTEMSINGLES-----------RND3000300--	S	M	RND3	000300	1099	2021-03-07 12:50:00	108742		115000		2	3	8-11,8-11,11-8,11-6,9-11
2411	TTEWSINGLES-----------RND3000600--	S	W	RND3	000600	1351	2021-03-07 12:10:00	115402		119285		0	3	4-11,7-11,9-11
2411	TTEMSINGLES-----------RND3000700--	S	M	RND3	000700	2301	2021-03-07 13:30:00	106296		110673		3	1	11-9,11-8,7-11,11-9
2411	TTEWSINGLES-----------RND3000200--	S	W	RND3	000200	2032	2021-03-07 11:30:00	123977		135935		3	1	11-4,7-11,11-8,11-7
2411	TTEWSINGLES-----------RND3000800--	S	W	RND3	000800	1305	2021-03-07 12:10:00	118893		112280		0	3	10-12,4-11,2-11
2411	TTEWSINGLES-----------RND3000700--	S	W	RND3	000700	2545	2021-03-07 12:10:00	118507		120187		3	2	9-11,12-10,9-11,11-8,14-12
2411	TTEMSINGLES-----------RND3000600--	S	M	RND3	000600	2403	2021-03-07 13:30:00	109140		102380		3	1	11-9,11-7,8-11,12-10
2411	TTEMSINGLES-----------RND3000800--	S	M	RND3	000800	1482	2021-03-07 13:30:00	117003		123971		0	3	9-11,7-11,10-12
2411	TTEMSINGLES-----------RND3000100--	S	M	RND3	000100	977	2021-03-07 12:50:00	114715		106298		3	1	10-12,11-7,11-6,11-8
2411	TTEMSINGLES-----------RND3000200--	S	M	RND3	000200	369	2021-03-07 12:50:00	101192		116853		0	3	10-12,1-11,6-11
2411	TTEWSINGLES-----------RND3000300--	S	W	RND3	000300	2345	2021-03-07 11:30:00	133814		113711		3	2	8-11,8-11,11-9,11-5,11-7
2411	TTEWSINGLES-----------RND3000500--	S	W	RND3	000500	2656	2021-03-07 12:10:00	112368		137894		2	3	4-11,8-11,11-7,11-9,9-11
2411	TTEWSINGLES-----------RND2000400--	S	W	RND2	000400	2152	2021-03-07 07:00:00	135935		131231		3	0	11-2,11-8,11-4
2411	TTEXDOUBLES-----------RND2000100--	D	X	RND2	000100	2043	2021-03-07 16:30:00	111050	111072	111833	115866	3	1	11-9,11-13,11-6,11-8
2411	TTEXDOUBLES-----------RND2000800--	D	X	RND2	000800	1885	2021-03-07 17:10:00	105679	113309	115920	104314	3	1	7-11,13-11,11-9,11-5
2411	TTEWSINGLES-----------RND2000200--	S	W	RND2	000200	1980	2021-03-07 07:00:00	123113		117365		3	2	9-11
2411	TTEWSINGLES-----------RND2000800--	S	W	RND2	000800	2122	2021-03-07 07:00:00	113942		113300		0	3	8-11,5-11,12-14
2411	TTEMSINGLES-----------RND2000700--	S	M	RND2	000700	1228	2021-03-07 08:45:00	106814		102486		3	0	11-5,11-7,13-11
2411	TTEMSINGLES-----------RND2001200--	S	M	RND2	001200	1954	2021-03-07 09:20:00	120850		102380		0	3	7-11,12-14,8-11
2411	TTEMSINGLES-----------RND2000800--	S	M	RND2	000800	2325	2021-03-07 09:20:00	121042		119565		1	3	11-13,14-16,11-9,8-11
2411	TTEMSINGLES-----------RND2000200--	S	M	RND2	000200	1672	2021-03-07 08:10:00	104359		106298		1	3	8-11,8-11,12-10,10-12
2411	TTEWSINGLES-----------RND2001300--	S	W	RND2	001300	2192	2021-03-07 07:00:00	118507		111066		3	0	11-9,11-8,11-9
2411	TTEXDOUBLES-----------RND2000500--	D	X	RND2	000500	1019	2021-03-07 17:10:00	117312	121623	111656	100696	3	2	11-7,8-11,10-12,11-6,11-8
2411	TTEWSINGLES-----------RND2000700--	S	W	RND2	000700	382	2021-03-07 07:35:00	133405		111871		3	0	11-7,12-10,11-6
2411	TTEMSINGLES-----------RND2001600--	S	M	RND2	001600	2020	2021-03-07 08:45:00	123971		113165		3	2	7-11,11-3,5-11,11-5,11-8
2411	TTEWSINGLES-----------RND2001600--	S	W	RND2	001600	1080	2021-03-07 08:10:00	117891		112280		0	3	2-11,8-11,6-11
2411	TTEXDOUBLES-----------RND2000300--	D	X	RND2	000300	2124	2021-03-07 16:30:00	114355	131100	114247	110560	3	2	7-11,11-5,11-8,6-11,11-9
2411	TTEMSINGLES-----------RND2000300--	S	M	RND2	000300	1226	2021-03-07 08:10:00	115118		101192		0	3	4-11,7-11,3-11
2411	TTEWSINGLES-----------RND2001200--	S	W	RND2	001200	2324	2021-03-07 07:35:00	119285		114905		3	1	11-4,12-10,7-11,11-8
2411	TTEMSINGLES-----------RND2000600--	S	M	RND2	000600	2648	2021-03-07 08:45:00	115000		115396		3	2	11-13,11-8,5-11,11-9,11-8
2411	TTEWSINGLES-----------RND2000500--	S	W	RND2	000500	2119	2021-03-07 07:00:00	102427		133814		0	3	8-11,8-11,9-11
2411	TTEMSINGLES-----------RND2001400--	S	M	RND2	001400	1574	2021-03-07 08:45:00	101648		110673		0	3	8-11,13-15,8-11
2411	TTEMSINGLES-----------RND2000100--	S	M	RND2	000100	2353	2021-03-07 08:10:00	114715		114848		3	2	8-11,10-12,11-6,11-9,11-3
2411	TTEWSINGLES-----------RND2000300--	S	W	RND2	000300	897	2021-03-07 07:35:00	123977		118685		3	0	11-5,11-3,11-3
2411	TTEXDOUBLES-----------RND2000400--	D	X	RND2	000400	1449	2021-03-07 16:30:00	110995	101192	111512	112463	3	0	11-8,11-9,11-8
2411	TTEMSINGLES-----------RND2000400--	S	M	RND2	000400	2085	2021-03-07 08:10:00	119316		116853		1	3	9-11,11-9,9-11,10-12
2411	TTEWSINGLES-----------RND2001000--	S	W	RND2	001000	2117	2021-03-07 07:00:00	137894		120777		3	0	11-5,11-6,11-6
