event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2511	TTEMTEAM-----------U15QFNL00010003--------	T	M	QFNL	00010003	0	0001-01-01 00:00:00	144530		135393		3	0	11-7,13-11,11-9
2511	TTEMTEAM-----------U15QFNL00010004--------	T	M	QFNL	00010004	0	0001-01-01 00:00:00	144528		134169		0	3	9-11,0-11,14-16
2511	TTEMTEAM-----------U15QFNL00010005--------	T	M	QFNL	00010005	0	0001-01-01 00:00:00	146241		134994		3	2	11-9,11-6,6-11,5-11,11-5
2511	TTEMSINGLES--------U19QFNL000400----------	S	M	QFNL	000400	2400	2021-12-07 11:40:00	121031		134693		4	1	13-11,11-5,4-11,11-7,11-8
2511	TTEXDOUBLES--------U15QFNL000100----------	D	X	QFNL	000100	1800	2021-12-04 11:00:00	136326	136046	135019	135498	0	3	8-11,9-11,7-11
2511	TTEMSINGLES--------U19QFNL000200----------	S	M	QFNL	000200	2400	2021-12-07 11:00:00	121940		131917		1	4	9-11,8-11,8-11,11-8,4-11
2511	TTEMTEAM-----------U15QFNL00010001--------	T	M	QFNL	00010001	0	0001-01-01 00:00:00	144528		134994		3	0	11-8,11-5,11-8
2511	TTEMTEAM-----------U15QFNL00010002--------	T	M	QFNL	00010002	0	0001-01-01 00:00:00	146241		134169		0	3	3-11,3-11,3-11
2511	TTEWDOUBLES--------U19QFNL000100----------	D	W	QFNL	000100	1800	2021-12-04 16:30:00	131036	135179	132756	131465	3	0	11-5,11-9,11-6
2511	TTEWDOUBLES--------U19QFNL000200----------	D	W	QFNL	000200	1800	2021-12-04 17:00:00	132987	133945	136101	135049	0	3	1-11,7-11,1-11
2511	TTEMDOUBLES--------U19QFNL000100----------	D	M	QFNL	000100	1800	2021-12-04 16:30:00	132022	134442	123931	124576	1	3	5-11,7-11,12-10,5-11
2511	TTEWSINGLES--------U19QFNL000200----------	S	W	QFNL	000200	2400	2021-12-07 11:00:00	121250		135049		1	4	11-8,7-11,5-11,7-11,2-11
2511	TTEWSINGLES--------U19QFNL000100----------	S	W	QFNL	000100	2400	2021-12-07 10:20:00	135179		132978		4	0	11-1,11-3,11-1,11-3
2511	TTEWTEAM-----------U19QFNL00010001--------	T	W	QFNL	00010001	0	0001-01-01 00:00:00	131231		132132		3	2	2-11,5-11,13-11,11-9,12-10
2511	TTEWTEAM-----------U19QFNL00010002--------	T	W	QFNL	00010002	0	0001-01-01 00:00:00	137574		135049		1	3	7-11,5-11,11-9,6-11
2511	TTEWDOUBLES--------U15QFNL000100----------	D	W	QFNL	000100	1800	2021-12-04 11:00:00	131335	136711	135091	132144	3	0	11-8,11-9,11-6
2511	TTEMDOUBLES--------U19QFNL000200----------	D	M	QFNL	000200	1800	2021-12-04 16:30:00	122051	131211	133736	132658	2	3	11-5,11-9,14-16,7-11,9-11
2511	TTEMDOUBLES--------U15QFNL000100----------	D	M	QFNL	000100	1800	2021-12-04 11:00:00	135977	135996	134934	135019	3	0	12-10,11-4,13-11
2511	TTEWDOUBLES--------U15QFNL000400----------	D	W	QFNL	000400	1800	2021-12-04 12:00:00	136361	134575	135498	135493	1	3	11-9,10-12,6-11,4-11
2511	TTEWTEAM-----------U19QFNL00020001--------	T	W	QFNL	00020001	0	0001-01-01 00:00:00	131036		135501		3	1	11-3,5-11,11-6,11-8
2511	TTEMTEAM-----------U19QFNL00040002--------	T	M	QFNL	00040002	0	0001-01-01 00:00:00	135023		137237		0	3	5-11,9-11,5-11
2511	TTEMTEAM-----------U19QFNL00040003--------	T	M	QFNL	00040003	0	0001-01-01 00:00:00	135394		135050		0	3	9-11,9-11,6-11
2511	TTEMSINGLES--------U19QFNL000100----------	S	M	QFNL	000100	2400	2021-12-07 11:00:00	135888		124576		4	1	11-9,9-11,11-4,11-7,11-7
2511	TTEWTEAM-----------U15QFNL00010001--------	T	W	QFNL	00010001	0	0001-01-01 00:00:00	136711		135498		3	1	5-11,11-3,11-6,11-9
2511	TTEWTEAM-----------U15QFNL00010002--------	T	W	QFNL	00010002	0	0001-01-01 00:00:00	145267		135493		2	3	7-11,7-11,11-8,12-10,7-11
2511	TTEWTEAM-----------U15QFNL00010003--------	T	W	QFNL	00010003	0	0001-01-01 00:00:00	200894		135499		3	2	7-11,13-15,11-7,15-13,11-8
2511	TTEWTEAM-----------U15QFNL00010004--------	T	W	QFNL	00010004	0	0001-01-01 00:00:00	136711		135493		3	0	11-8,11-9,12-10
2511	TTEMTEAM-----------U19QFNL00040001--------	T	M	QFNL	00040001	0	0001-01-01 00:00:00	134693		135888		0	3	6-11,7-11,3-11
2511	TTEWTEAM-----------U15QFNL00040001--------	T	W	QFNL	00040001	0	0001-01-01 00:00:00	135660		200317		3	1	10-12,11-5,11-3,11-4
2511	TTEWTEAM-----------U15QFNL00040002--------	T	W	QFNL	00040002	0	0001-01-01 00:00:00	200071		131914		0	3	8-11,9-11,4-11
2511	TTEWTEAM-----------U15QFNL00040003--------	T	W	QFNL	00040003	0	0001-01-01 00:00:00	145617		135511		0	3	6-11,9-11,4-11
2511	TTEWTEAM-----------U15QFNL00040004--------	T	W	QFNL	00040004	0	0001-01-01 00:00:00	135660		131914		0	3	8-11,11-13,8-11
2511	TTEWSINGLES--------U19QFNL000400----------	S	W	QFNL	000400	2400	2021-12-07 11:40:00	136101		131231		4	1	11-8,11-6,7-11,11-4,11-5
2511	TTEMTEAM-----------U19QFNL00020002--------	T	M	QFNL	00020002	0	0001-01-01 00:00:00	123931		123560		3	1	9-11,11-7,11-6,11-8
2511	TTEMTEAM-----------U19QFNL00020003--------	T	M	QFNL	00020003	0	0001-01-01 00:00:00	136039		131376		3	2	4-11,11-4,9-11,11-7,11-5
2511	TTEMSINGLES--------U15QFNL000100----------	S	M	QFNL	000100	2400	2021-12-07 09:40:00	135977		144892		4	0	11-5,11-3,11-6,11-7
2511	TTEWTEAM-----------U19QFNL00020002--------	T	W	QFNL	00020002	0	0001-01-01 00:00:00	135179		131100		3	2	12-14,11-9,9-11,12-10,11-8
2511	TTEWTEAM-----------U19QFNL00020003--------	T	W	QFNL	00020003	0	0001-01-01 00:00:00	137736		123550		3	2	5-11,11-7,9-11,11-9,12-10
2511	TTEMDOUBLES--------U15QFNL000300----------	D	M	QFNL	000300	1800	2021-12-04 11:30:00	134817	136005	134619	136326	1	3	8-11,11-2,10-12,12-14
2511	TTEXDOUBLES--------U19QFNL000400----------	D	X	QFNL	000400	1800	2021-12-04 17:30:00	135919	136101	132022	132978	3	0	13-11,11-9,11-9
2511	TTEMTEAM-----------U15QFNL00030005--------	T	M	QFNL	00030005	0	0001-01-01 00:00:00	136052		134934		3	1	12-10,6-11,11-9,13-11
2511	TTEMSINGLES--------U19QFNL000300----------	S	M	QFNL	000300	2400	2021-12-07 11:40:00	122982		135919		3	4	5-11,11-6,8-11,4-11,11-7,11-8,8-11
2511	TTEMTEAM-----------U15QFNL00030001--------	T	M	QFNL	00030001	0	0001-01-01 00:00:00	136326		134934		1	3	5-11,14-12,6-11,4-11
2511	TTEMTEAM-----------U15QFNL00030002--------	T	M	QFNL	00030002	0	0001-01-01 00:00:00	136052		200316		1	3	7-11,11-13,11-8,7-11
2511	TTEMTEAM-----------U15QFNL00030003--------	T	M	QFNL	00030003	0	0001-01-01 00:00:00	134619		200315		3	1	9-11,11-7,11-6,11-9
2511	TTEMTEAM-----------U15QFNL00030004--------	T	M	QFNL	00030004	0	0001-01-01 00:00:00	136326		200316		3	0	11-9,11-9,11-1
2511	TTEWTEAM-----------U19QFNL00010003--------	T	W	QFNL	00010003	0	0001-01-01 00:00:00	131228		136101		0	3	10-12,7-11,5-11
2511	TTEWTEAM-----------U19QFNL00010004--------	T	W	QFNL	00010004	0	0001-01-01 00:00:00	131231		135049		0	3	6-11,9-11,6-11
2511	TTEMTEAM-----------U15QFNL00020004--------	T	M	QFNL	00020004	0	0001-01-01 00:00:00	136005		135691		3	0	11-6,11-5,11-7
2511	TTEXDOUBLES--------U19QFNL000300----------	D	X	QFNL	000300	1800	2021-12-04 17:00:00	121166	119022	134442	131036	0	3	3-11,5-11,5-11
2511	TTEMTEAM-----------U19QFNL00030001--------	T	M	QFNL	00030001	0	0001-01-01 00:00:00	136116		134583		1	3	12-10,11-13,11-13,10-12
2511	TTEMTEAM-----------U19QFNL00030002--------	T	M	QFNL	00030002	0	0001-01-01 00:00:00	135977		134442		3	2	11-8,11-6,5-11,9-11,11-9
2511	TTEMTEAM-----------U19QFNL00030003--------	T	M	QFNL	00030003	0	0001-01-01 00:00:00	132992		135996		2	3	11-9,10-12,9-11,11-8,5-11
2511	TTEMTEAM-----------U19QFNL00030004--------	T	M	QFNL	00030004	0	0001-01-01 00:00:00	136116		134442		2	3	9-11,11-6,6-11,11-9,7-11
2511	TTEXDOUBLES--------U15QFNL000200----------	D	X	QFNL	000200	1800	2021-12-04 11:30:00	135996	136711	135494	135493	3	1	11-8,11-6,5-11,12-10
2511	TTEXDOUBLES--------U19QFNL000200----------	D	X	QFNL	000200	1800	2021-12-04 17:00:00	135888	135049	124576	131231	3	1	11-9,7-11,11-1,12-10
2511	TTEWTEAM-----------U15QFNL00030001--------	T	W	QFNL	00030001	0	0001-01-01 00:00:00	136046		137431		3	0	11-3,11-5,11-2
2511	TTEWTEAM-----------U15QFNL00030002--------	T	W	QFNL	00030002	0	0001-01-01 00:00:00	137752		137427		3	0	11-1,11-6,11-5
2511	TTEWTEAM-----------U15QFNL00030003--------	T	W	QFNL	00030003	0	0001-01-01 00:00:00	137764		200969		3	0	12-10,11-3,11-4
2511	TTEWDOUBLES--------U19QFNL000400----------	D	W	QFNL	000400	1800	2021-12-04 17:30:00	132978	134331	121250	119022	2	3	6-11,11-8,11-6,6-11,5-11
2511	TTEMSINGLES--------U15QFNL000400----------	S	M	QFNL	000400	2400	2021-12-07 10:20:00	133633		135996		1	4	6-11,9-11,11-8,3-11,5-11
2511	TTEWSINGLES--------U15QFNL000100----------	S	W	QFNL	000100	2400	2021-12-07 09:00:00	131335		135498		4	1	8-11,11-9,11-7,11-5,11-9
2511	TTEMTEAM-----------U15QFNL00040002--------	T	M	QFNL	00040002	0	0001-01-01 00:00:00	137251		137630		0	3	6-11,5-11,5-11
2511	TTEMTEAM-----------U15QFNL00040003--------	T	M	QFNL	00040003	0	0001-01-01 00:00:00	145189		200076		2	3	2-11,13-11,14-12,8-11,9-11
2511	TTEMTEAM-----------U15QFNL00040004--------	T	M	QFNL	00040004	0	0001-01-01 00:00:00	137561		137630		0	3	9-11,8-11,10-12
2511	TTEWTEAM-----------U15QFNL00020001--------	T	W	QFNL	00020001	0	0001-01-01 00:00:00	134489		135969		3	0	11-5,11-7,11-5
2511	TTEWTEAM-----------U15QFNL00020002--------	T	W	QFNL	00020002	0	0001-01-01 00:00:00	124308		136755		0	3	2-11,11-13,8-11
2511	TTEWTEAM-----------U15QFNL00020003--------	T	W	QFNL	00020003	0	0001-01-01 00:00:00	136178		145200		3	2	6-11,5-11,13-11,13-11,11-8
