event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2473	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2400	2021-09-06 15:00:00	111656		131741		4	0	11-7,11-6,11-5,11-4
2473	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2400	2021-09-06 17:00:00	113563		100696		3	4	11-6,15-17,4-11,7-11,11-6,11-9,6-11
2473	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2400	2021-09-06 16:20:00	100079		100439		1	4	11-4,8-11,8-11,7-11,8-11
2473	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2400	2021-09-06 17:00:00	113681		111959		4	1	4-11,11-4,11-7,11-5,14-12
2473	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1800	2021-09-05 18:45:00	114202	120742	100079	112092	0	4	5-11,6-11,3-11,7-11
2473	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1800	2021-09-05 18:15:00	113908	100032	131791	134214	4	0	11-4,11-7,11-9,15-13
2473	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	0	2021-09-06 15:00:00	131335		100032		4	2	6-11,11-9,17-19,11-6,11-3,11-0
2473	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1800	2021-09-05 08:00:00	100079	102445	104514	117142	2	4	14-12,7-11,11-7,10-12,10-12,12-14
2473	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2400	2021-09-06 15:40:00	102445		120726		3	4	11-6,10-12,7-11,11-6,11-9,3-11,9-11
2473	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2400	2021-09-06 16:20:00	112092		111887		4	1	8-11,11-7,11-8,11-4,11-8
2473	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1800	2021-09-05 18:45:00	123175	200040	119820	113681	4	3	9-11,11-9,9-11,11-5,9-11,12-10,11-5
2473	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1800	2021-09-05 18:45:00	104514	101276	133736	113563	4	3	11-8,11-9,3-11,6-11,11-9,7-11,11-8
2473	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1800	2021-09-05 18:15:00	120725	120726	115104	117142	4	0	11-2,11-4,11-5,11-1
2473	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1800	2021-09-05 08:00:00	100696	111656	133736	106868	4	0	11-0,11-5,11-7,14-12
2473	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1800	2021-09-05 08:00:00	113563	106995	100439	131335	2	4	8-11,5-11,7-11,11-6,11-6,2-11
2473	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1800	2021-09-05 08:00:00	121722	120020	111959	113908	0	4	6-11,9-11,3-11,6-11
2473	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1800	2021-09-05 15:30:00	200364	136520	100079	112092	1	3	2-11,11-9,7-11,2-11
2473	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2400	2021-09-06 09:00:00	111656		122195		4	0	11-6,11-4,11-1,11-8
2473	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1800	2021-09-05 15:00:00	113908	100032	135288	122195	3	0	11-4,11-9,11-5
2473	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2400	2021-09-06 11:00:00	113563		120742		4	0	11-7,11-8,12-10,11-4
2473	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1800	2021-09-03 10:15:00	122151	117150	104514	117142	1	3	12-10,7-11,6-11,11-13
2473	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2400	2021-09-06 10:20:00	200040		100439		1	4	12-10,9-11,3-11,9-11,8-11
2473	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2400	2021-09-06 10:20:00	112092		102486		4	2	9-11,11-13,11-7,11-6,11-5,11-3
2473	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2400	2021-09-06 09:40:00	120726		115104		4	0	11-6,11-6,11-4,11-8
2473	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1800	2021-09-05 15:00:00	120725	120726	124073	145484	3	0	11-1,11-5,12-10
2473	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1800	2021-09-05 15:30:00	136082	132953	121722	122151	0	3	4-11,5-11,9-11
2473	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2400	2021-09-06 09:40:00	102445		120725		4	3	8-11,11-7,12-10,11-7,5-11,8-11,11-4
2473	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1800	2021-09-05 15:30:00	136499	122713	119820	113681	0	3	7-11,8-11,12-14
2473	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2400	2021-09-06 11:00:00	113472		100696		1	4	12-10,6-11,5-11,5-11,4-11
2473	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1800	2021-09-03 10:15:00	133736	106868	131478	112086	3	0	11-6,11-6,11-9
2473	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2400	2021-09-06 09:40:00	134214		113908		0	4	9-11,4-11,4-11,6-11
2473	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	0	2021-09-05 15:00:00	131791	134214	133265	112900	3	0	11-0,11-0,11-0
2473	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1800	2021-09-03 10:15:00	100696	111656	121724	131741	3	0	11-8,11-5,11-6
2473	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1800	2021-09-03 10:15:00	136520	200365	100439	131335	0	3	3-11,2-11,4-11
2473	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1800	2021-09-05 15:30:00	133650	136631	133736	113563	0	3	4-11,2-11,10-12
2473	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2400	2021-09-06 09:00:00	106995		131335		0	4	3-11,4-11,6-11,10-12
2473	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2400	2021-09-06 09:00:00	131818		100032		0	4	3-11,5-11,9-11,8-11
2473	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1800	2021-09-03 10:15:00	113563	106995	112647	124073	3	0	11-5,11-1,11-6
2473	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2400	2021-09-06 09:40:00	117150		106868		4	3	5-11,11-6,11-5,6-11,11-7,5-11,12-10
2473	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1800	2021-09-03 10:15:00	100079	102445	132953	136089	3	0	11-4,11-7,11-3
2473	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1800	2021-09-05 15:30:00	114202	120742	131899	131478	3	2	11-8,11-4,8-11,9-11,11-5
2473	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2400	2021-09-06 11:00:00	104514		111959		2	4	8-11,8-11,12-10,5-11,11-9,8-11
2473	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1800	2021-09-03 10:15:00	114202	115104	121722	120020	1	3	10-12,11-5,7-11,6-11
2473	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1800	2021-09-03 10:15:00	131899	110837	111959	113908	0	3	5-11,9-11,7-11
2473	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2400	2021-09-06 09:00:00	131741		117142		4	3	11-9,11-9,11-9,9-11,4-11,5-11,11-8
2473	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1800	2021-09-05 15:00:00	106868	102445	110837	111964	3	0	11-9,11-7,11-4
2473	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1800	2021-09-05 15:00:00	114780	200328	115104	117142	0	3	3-11,4-11,5-11
2473	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1800	2021-09-05 15:30:00	111959	100439	200366	136505	3	0	11-8,11-3,11-5
2473	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1800	2021-09-05 15:00:00	200365	135294	131818	136521	0	3	5-11,8-11,6-11
2473	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2400	2021-09-06 11:00:00	113681		113893		4	2	11-5,11-8,11-7,8-11,8-11,11-9
2473	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1800	2021-09-05 15:30:00	113893	102486	123175	200040	1	3	7-11,11-9,11-13,5-11
2473	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1800	2021-09-05 15:30:00	104514	101276	200157	102441	3	0	11-3,11-7,12-10
2473	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1800	2021-09-05 15:00:00	145597	145598	120020	117150	1	3	1-11,11-8,7-11,8-11
2473	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2400	2021-09-06 10:20:00	101276		111887		0	4	8-11,5-11,4-11,6-11
2473	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1800	2021-09-05 15:00:00	106995	115379	123838	136089	3	0	11-4,11-4,11-6
2473	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2400	2021-09-06 10:20:00	100079		121722		4	0	11-2,11-8,13-11,11-5
2473	TTEWDOUBLES-----------R32-001000----------	D	W	R32	001000	0	2021-09-05 12:00:00	110837	111964	110879	112897	3	0	11-0,11-0,11-0
2473	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1800	2021-09-05 17:00:00	100154		101276		1	4	6-11,8-11,6-11,15-13,12-14
2473	TTEXDOUBLES-----------R32-001300----------	D	X	R32	001300	1800	2021-09-03 09:30:00	114202	115104	200157	131472	3	1	11-7,10-12,11-4,11-5
2473	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1800	2021-09-05 17:30:00	105109		113893		0	4	2-11,8-11,10-12,5-11
2473	TTEWDOUBLES-----------R32-001100----------	D	W	R32	001100	1800	2021-09-05 12:00:00	145597	145598	131472	131473	3	1	10-12,11-5,11-7,11-8
2473	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1800	2021-09-05 17:30:00	200362		100696		0	4	1-11,1-11,5-11,3-11
2473	TTEMDOUBLES-----------R32-000900----------	D	M	R32	000900	1800	2021-09-05 13:30:00	113893	102486	200362	144778	3	0	11-2,11-7,11-7
2473	TTEXDOUBLES-----------R32-000300----------	D	X	R32	000300	1800	2021-09-03 09:00:00	133736	106868	136505	135294	3	0	11-6,12-10,11-7
2473	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1800	2021-09-05 17:00:00	112642		100439		1	4	7-11,11-5,2-11,5-11,9-11
2473	TTEMDOUBLES-----------R32-001300----------	D	M	R32	001300	1800	2021-09-05 14:00:00	114202	120742	136090	145590	3	0	11-4,11-7,11-5
2473	TTEXDOUBLES-----------R32-001600----------	D	X	R32	001600	1800	2021-09-03 09:30:00	136090	145597	111959	113908	0	3	2-11,4-11,4-11
2473	TTEMDOUBLES-----------R32-001000----------	D	M	R32	001000	1800	2021-09-05 14:00:00	136348	115357	123175	200040	0	3	7-11,6-11,7-11
2473	TTEMDOUBLES-----------R32-001400----------	D	M	R32	001400	0	2021-09-05 14:00:00	131899	131478	114457	115249	3	0	11-0,11-0,11-0
2473	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1800	2021-09-05 17:30:00	113563		123143		4	0	11-4,11-8,11-5,11-3
2473	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1800	2021-09-05 17:30:00	113472		123175		4	2	11-7,14-12,11-9,5-11,7-11,13-11
2473	TTEXDOUBLES-----------R32-000800----------	D	X	R32	000800	1800	2021-09-03 09:00:00	106843	200328	104514	117142	1	3	10-12,6-11,11-4,4-11
2473	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1800	2021-09-05 17:30:00	104514		133650		4	0	11-4,11-4,11-3,11-5
2473	TTEXDOUBLES-----------R32-001400----------	D	X	R32	001400	0	2021-09-03 09:30:00	121722	120020	112642	113565	3	0	11-0,11-0,11-0
2473	TTEXDOUBLES-----------R32-000100----------	D	X	R32	000100	1800	2021-09-03 09:00:00	100696	111656	200364	200363	3	0	11-3,11-2,11-5
2473	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1800	2021-09-05 17:00:00	136082		102486		1	4	5-11,4-11,11-9,6-11,8-11
2473	TTEXDOUBLES-----------R32-000400----------	D	X	R32	000400	1800	2021-09-03 09:00:00	200385	145484	131478	112086	0	3	7-11,5-11,4-11
2473	TTEXDOUBLES-----------R32-000600----------	D	X	R32	000600	1800	2021-09-03 09:00:00	200370	200410	132953	136089	0	3	1-11,3-11,3-11
2473	TTEXDOUBLES-----------R32-000500----------	D	X	R32	000500	1800	2021-09-03 09:00:00	100079	102445	136631	111964	3	0	11-5,11-5,11-7
2473	TTEMDOUBLES-----------R32-000700----------	D	M	R32	000700	0	2021-09-05 13:30:00	100154	118722	133650	136631	0	3	0-11,0-11,0-11
2473	TTEMDOUBLES-----------R32-000200----------	D	M	R32	000200	0	2021-09-05 13:30:00	200366	136505	122246	120787	3	0	11-0,11-0,11-0
2473	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1800	2021-09-05 17:00:00	200040		200366		4	2	11-9,11-13,11-5,6-11,11-6,11-8
2473	TTEXDOUBLES-----------R32-000700----------	D	X	R32	000700	1800	2021-09-03 09:00:00	122151	117150	102441	131473	3	2	12-14,10-12,11-1,11-5,11-7
2473	TTEXDOUBLES-----------R32-000200----------	D	X	R32	000200	1800	2021-09-03 09:00:00	121724	131741	120742	131791	3	0	13-11,11-3,12-10
2473	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1800	2021-09-05 17:00:00	111887		106843		4	1	11-7,4-11,11-5,11-4,11-2
2473	TTEXDOUBLES-----------R32-001200----------	D	X	R32	001200	1800	2021-09-03 09:30:00	200406	137235	100439	131335	0	3	2-11,6-11,5-11
2473	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1800	2021-09-05 17:00:00	121722		120790		4	1	11-7,9-11,11-6,11-4,11-8
2473	TTEWDOUBLES-----------R32-001400----------	D	W	R32	001400	1800	2021-09-05 12:00:00	146071	200410	124073	145484	0	3	2-11,4-11,2-11
2473	TTEMDOUBLES-----------R32-001200----------	D	M	R32	001200	1800	2021-09-05 14:00:00	100261	121724	119820	113681	1	3	11-8,2-11,4-11,6-11
2473	TTEXDOUBLES-----------R32-001100----------	D	X	R32	001100	1800	2021-09-03 09:30:00	136082	123838	136520	200365	1	3	8-11,11-9,8-11,6-11
2473	TTEXDOUBLES-----------R32-001000----------	D	X	R32	001000	1800	2021-09-03 09:30:00	112647	124073	113472	114780	3	0	11-7,11-9,11-5
2473	TTEXDOUBLES-----------R32-001500----------	D	X	R32	001500	1800	2021-09-03 09:30:00	118722	136516	131899	110837	1	3	17-15,13-15,10-12,12-14
2473	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1800	2021-09-05 17:30:00	115357		111959		0	4	5-11,7-11,4-11,3-11
2473	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1800	2021-09-05 17:00:00	100079		131478		4	0	12-10,11-5,11-5,11-7
2473	TTEMDOUBLES-----------R32-000500----------	D	M	R32	000500	1800	2021-09-05 13:30:00	104514	101276	200369	200370	3	0	11-5,11-5,11-6
2473	TTEMDOUBLES-----------R32-000600----------	D	M	R32	000600	1800	2021-09-05 13:30:00	200157	102441	112642	123143	3	2	10-12,11-5,11-9,3-11,11-8
2473	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1800	2021-09-05 17:30:00	113681		133736		4	0	11-5,11-6,11-5,11-8
2473	TTEMDOUBLES-----------R32-000800----------	D	M	R32	000800	1800	2021-09-05 13:30:00	112647	200385	133736	113563	0	3	7-11,3-11,5-11
2473	TTEWDOUBLES-----------R32-000600----------	D	W	R32	000600	1800	2021-09-05 12:00:00	200382	200386	123838	136089	2	3	8-11,6-11,11-4,11-4,9-11
2473	TTEXDOUBLES-----------R32-000900----------	D	X	R32	000900	1800	2021-09-03 09:30:00	113563	106995	146054	146071	3	0	11-2,11-2,11-3
2473	TTEMDOUBLES-----------R32-000400----------	D	M	R32	000400	1800	2021-09-05 13:30:00	121722	122151	113472	106843	3	1	11-8,11-1,10-12,11-7
2473	TTEMDOUBLES-----------R32-000300----------	D	M	R32	000300	1800	2021-09-05 13:30:00	136082	132953	200407	123163	3	0	11-8,11-5,12-10
2473	TTEWDOUBLES-----------R32-000300----------	D	W	R32	000300	1800	2021-09-05 12:00:00	131791	134214	200408	200409	3	0	11-9,11-1,11-4
2473	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1800	2021-09-05 17:30:00	120742		124064		4	0	11-8,11-9,11-9,11-8
2473	TTEMDOUBLES-----------R32-001100----------	D	M	R32	001100	1800	2021-09-05 14:00:00	120790	200327	136499	122713	2	3	10-12,11-8,5-11,11-9,9-11
2473	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1800	2021-09-05 17:00:00	112092		119820		4	0	11-9,11-6,11-5,11-5
2473	TTEMDOUBLES-----------R32-001500----------	D	M	R32	001500	1800	2021-09-05 14:00:00	105109	124064	200364	136520	1	3	6-11,7-11,11-8,6-11
2473	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1800	2021-09-05 08:30:00	122195		200409		4	0	11-4,11-2,11-2,11-5
2473	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1800	2021-09-05 10:00:00	136082		136631		4	0	11-4,11-6,13-11,11-9
2473	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	1800	2021-09-05 08:30:00	131473		131741		2	4	5-11,11-6,11-4,5-11,9-11,9-11
2473	TTEMSINGLES-----------R64-003200----------	S	M	R64	003200	1800	2021-09-05 11:30:00	145590		100696		0	4	4-11,2-11,6-11,1-11
2473	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1800	2021-09-05 11:00:00	200327		133736		0	4	5-11,6-11,7-11,7-11
2473	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	0	2021-09-05 09:00:00	135288		133265		4	0	11-0,11-0,11-0,11-0
2473	TTEMSINGLES-----------R64-000900----------	S	M	R64	000900	1800	2021-09-05 10:30:00	100079		146054		4	0	11-1,11-4,11-3,11-1
2473	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1800	2021-09-05 08:30:00	145596		131335		0	4	5-11,5-11,3-11,1-11
2473	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1800	2021-09-05 10:00:00	111887		144778		4	0	11-3,11-4,11-8,11-7
2473	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	0	2021-09-05 09:30:00	131472		110879		4	0	11-0,11-0,11-0,11-0
2473	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1800	2021-09-05 08:30:00	136503		137427		1	4	12-10,7-11,9-11,9-11,5-11
2473	TTEMSINGLES-----------R64-002400----------	S	M	R64	002400	1800	2021-09-05 11:00:00	112647		111959		0	4	1-11,5-11,5-11,3-11
2473	TTEMSINGLES-----------R64-002900----------	S	M	R64	002900	1800	2021-09-05 11:30:00	113472		200406		4	0	11-3,11-2,11-6,11-7
2473	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1800	2021-09-05 08:30:00	200363		131791		0	4	4-11,1-11,3-11,8-11
2473	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1800	2021-09-05 09:30:00	145598		110837		0	4	6-11,11-13,9-11,4-11
2473	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	1800	2021-09-05 09:00:00	120725		135294		4	0	11-3,11-2,11-2,13-11
2473	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1800	2021-09-05 11:30:00	122151		123175		1	4	8-11,8-11,11-8,11-13,10-12
2473	TTEWSINGLES-----------R64-001200----------	S	W	R64	001200	0	2021-09-05 08:30:00	136516		112897		4	0	11-0,11-0,11-0,11-0
2473	TTEWSINGLES-----------R64-002800----------	S	W	R64	002800	1800	2021-09-05 09:30:00	124073		106868		0	4	7-11,5-11,6-11,7-11
2473	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	0	2021-09-05 11:00:00	133650		120787		4	0	11-0,11-0,11-0,11-0
2473	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	0	2021-09-05 10:30:00	200366		122246		4	0	11-0,11-0,11-0,11-0
2473	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1800	2021-09-05 11:00:00	132953		115357		1	4	11-6,11-13,7-11,8-11,5-11
2473	TTEMSINGLES-----------R64-000100----------	S	M	R64	000100	1800	2021-09-05 10:00:00	112092		200157		4	1	9-11,11-5,11-5,11-4,11-7
2473	TTEMSINGLES-----------R64-001300----------	S	M	R64	001300	1800	2021-09-05 10:30:00	114202		200040		0	4	7-11,8-11,9-11,5-11
2473	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1800	2021-09-05 11:00:00	105109		200370		4	1	11-6,9-11,11-8,11-7,11-6
2473	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1800	2021-09-05 10:00:00	136348		101276		1	4	4-11,11-7,4-11,6-11,10-12
2473	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1800	2021-09-05 11:30:00	120742		122713		4	0	11-5,11-5,11-5,11-7
2473	TTEWSINGLES-----------R64-002100----------	S	W	R64	002100	1800	2021-09-05 09:00:00	120726		200328		4	0	11-9,11-7,11-7,11-9
2473	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1800	2021-09-05 09:00:00	137235		113565		1	4	11-9,4-11,6-11,3-11,2-11
2473	TTEMSINGLES-----------R64-002100----------	S	M	R64	002100	1800	2021-09-05 11:00:00	104514		136520		4	0	11-4,11-7,11-7,11-7
2473	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	0	2021-09-05 10:00:00	134959		119820		0	4	0-11,0-11,0-11,0-11
2473	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	1800	2021-09-05 09:00:00	111964		123838		4	1	11-3,8-11,11-5,11-8,11-6
2473	TTEMSINGLES-----------R64-001200----------	S	M	R64	001200	0	2021-09-05 10:30:00	120790		118722		4	0	11-0,11-0,11-0,11-0
2473	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1800	2021-09-05 11:30:00	200385		123143		2	4	7-11,8-11,11-7,5-11,11-7,11-13
2473	TTEWSINGLES-----------R64-002000----------	S	W	R64	002000	1800	2021-09-05 09:00:00	146071		136521		0	4	3-11,4-11,1-11,3-11
2473	TTEMSINGLES-----------R64-000800----------	S	M	R64	000800	0	2021-09-05 10:00:00	106843		114457		4	0	11-0,11-0,11-0,11-0
2473	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1800	2021-09-05 09:00:00	120020		200410		4	0	11-1,11-1,11-1,11-1
2473	TTEWSINGLES-----------R64-000500----------	S	W	R64	000500	0	2021-09-05 08:30:00	115379		112900		4	0	11-0,11-0,11-0,11-0
2473	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1800	2021-09-05 09:00:00	145484		200365		4	0	11-2,13-11,11-9,11-8
2473	TTEMSINGLES-----------R64-001600----------	S	M	R64	001600	1800	2021-09-05 10:30:00	200369		100439		0	4	1-11,8-11,7-11,10-12
2473	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	1800	2021-09-05 10:30:00	112642		123163		4	1	11-4,5-11,11-8,11-7,11-5
2473	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1800	2021-09-05 09:30:00	145597		200408		4	1	11-7,11-13,11-7,11-7,11-7
2473	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	0	2021-09-05 11:30:00	115249		200362		0	4	0-11,0-11,0-11,0-11
2473	TTEMSINGLES-----------R64-002500----------	S	M	R64	002500	1800	2021-09-05 11:30:00	113563		136505		4	0	11-2,11-4,11-5,11-6
2473	TTEMSINGLES-----------R64-002800----------	S	M	R64	002800	1800	2021-09-05 11:30:00	131899		124064		3	4	9-11,8-11,11-2,5-11,11-8,11-9,7-11
2473	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	1800	2021-09-05 10:30:00	136499		131478		2	4	12-14,11-6,10-12,11-13,11-8,11-13
