event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2410	TTEXDOUBLES-----------8FNL000200--	D	X	8FNL	000200	2689	2021-03-04 15:40:00	111656	100696	114717	107302	3	2	11-7,11-9,7-11,9-11,15-13
2410	TTEXDOUBLES-----------8FNL000400--	D	X	8FNL	000400	1507	2021-03-04 15:55:00	110560	114247	104359	120187	1	3	11-6,7-11,7-11,6-11
2410	TTEMDOUBLES-----------8FNL000400--	D	M	8FNL	000400	2190	2021-03-03 16:35:00	104359	107445	104379	112074	3	2	11-9,11-6,8-11,7-11,11-9
2410	TTEMSINGLES-----------8FNL000600--	S	M	8FNL	000600	1380	2021-03-04 11:40:00	104314		121582		0	3	6-11,4-11,8-11
2410	TTEWSINGLES-----------8FNL000300--	S	W	8FNL	000300	2932	2021-03-04 08:20:00	117820		111628		2	3	4-11,11-6,6-11,11-7,10-12
2410	TTEWDOUBLES-----------8FNL000400--	D	W	8FNL	000400	757	2021-03-03 15:15:00	120972	111833	102671	113197	3	0	11-5,11-2,11-3
2410	TTEWDOUBLES-----------8FNL000100--	D	W	8FNL	000100	1956	2021-03-03 15:00:00	117820	110752	106788	111871	3	1	11-9,7-11,11-8,11-5
2410	TTEWSINGLES-----------8FNL000400--	S	W	8FNL	000400	2585	2021-03-04 07:55:00	102949		111833		1	3	9-11,11-8,11-13,9-11
2410	TTEWDOUBLES-----------8FNL000600--	D	W	8FNL	000600	2082	2021-03-03 15:55:00	131401	119285	114706	114105	1	3	11-9,7-11,8-11,8-11
2410	TTEWDOUBLES-----------8FNL000200--	D	W	8FNL	000200	1737	2021-03-03 15:15:00	112356	137894	114726	111849	3	1	11-9,11-6,6-11,11-7
2410	TTEWSINGLES-----------8FNL000700--	S	W	8FNL	000700	1893	2021-03-04 08:35:00	118994		121706		3	1	11-8,10-12,11-4,11-4
2410	TTEMSINGLES-----------8FNL000300--	S	M	8FNL	000300	1573	2021-03-04 12:35:00	112074		104379		3	0	11-6,11-7,11-9
2410	TTEWSINGLES-----------R32-001200--	S	W	R32	001200	2916	2021-03-03 11:00:00	112221		110752		2	3	8-11,11-8,11-8,8-11,6-11
2410	TTEMSINGLES-----------R32-000100--	S	M	R32	000100	1425	2021-03-03 09:00:00	123980		101820		3	0	11-9,11-5,11-6
2410	TTEMSINGLES-----------R32-001200--	S	M	R32	001200	3165	2021-03-03 07:40:00	116620		121582		2	3	11-9,10-12,17-15,9-11,6-11
2410	TTEWSINGLES-----------R32-000600--	S	W	R32	000600	1943	2021-03-03 09:15:00	111628		131342		3	0	14-12,11-9,11-6
2410	TTEWSINGLES-----------R32-001000--	S	W	R32	001000	1946	2021-03-03 11:55:00	111849		110560		3	1	6-11,11-9,11-6,11-6
2410	TTEWSINGLES-----------R32-000200--	S	W	R32	000200	2897	2021-03-03 07:15:00	137894		114726		2	3	11-5,9-11,13-15,11-4,6-11
2410	TTEMSINGLES-----------R32-000600--	S	M	R32	000600	2013	2021-03-03 12:35:00	118927		104379		1	3	9-11,6-11,12-10,6-11
2410	TTEMSINGLES-----------R32-001100--	S	M	R32	001100	3017	2021-03-03 13:15:00	104314		113243		3	2	17-15,9-11,11-6,8-11,11-9
2410	TTEWSINGLES-----------R32-001400--	S	W	R32	001400	2156	2021-03-03 11:55:00	106114		121706		1	3	8-11,12-10,9-11,7-11
2410	TTEMSINGLES-----------R32-000800--	S	M	R32	000800	2216	2021-03-03 12:20:00	110673		107028		1	3	7-11,5-11,11-8,11-13
2410	TTEWSINGLES-----------R32-001100--	S	W	R32	001100	2751	2021-03-03 07:15:00	108226		123672		2	3	11-8,8-11,10-12,11-5,9-11
2410	TTEMSINGLES-----------R32-000300--	S	M	R32	000300	2601	2021-03-03 08:35:00	122777		123971		2	3	8-11,10-12,14-12,11-5,4-11
2410	TTEWSINGLES-----------R32-000900--	S	W	R32	000900	2655	2021-03-03 11:40:00	115009		107321		2	3	5-11,11-9,7-11,11-7,7-11
2410	TTEMSINGLES-----------R32-001000--	S	M	R32	001000	1200	2021-03-03 12:35:00	115396		112735		3	0	11-0,11-0,11-0
2410	TTEMSINGLES-----------R32-001500--	S	M	R32	001500	1753	2021-03-03 07:15:00	112580		121514		0	3	8-11,6-11,8-11
2410	TTEMSINGLES-----------R32-000200--	S	M	R32	000200	2192	2021-03-03 13:15:00	105197		102968		3	1	11-6,5-11,13-11,11-9
